D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,60.4,0.3053,0.29025,0.2734115277077956,0.3366334803916129,0.1144256581803224,0.0789960442047574,0.0828543849948003,0.0586343950805151
8192,1,67.6,0.32465,0.2794999999999999,0.2398131917598716,0.3315525162395646,0.155485288693175,0.1294471417220171,0.0068586449661495,0.0494696578622527
