D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,60.4,0.51815,0.4815999999999999,0.2405150057324004,0.3219206101243116,0.4565523860960536,0.4143563759012282,0.0237799961226415,0.0529086539930288
8192,1,35.2,0.37195,0.3611999999999999,0.2575870378404084,0.2675205539773616,0.1934402685585397,0.1666423378076531,0.0376714618374979,0.0694404593368341
