D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,8.2,0.3037949999999999,0.305515,0.2320478404921387,0.26893177060262424,0.05495393166917385,0.04246227151948249,0.035168286127580724,0.04112225548803706
