D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.0712,0.34743999999999997,0.34786999999999996,0.2596118480943619,0.2594482602364883,0.10229960265529481,0.09981705984557576,0.04617279562478773,0.041001918934172404
8192,1,0.1359999999999999,0.41151000000000004,0.40720999999999996,0.2638686594636451,0.2835857462025694,0.1308614842509715,0.1250609061126403,0.042614076665660555,0.04705293727904595
