D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.928,0.49665,0.4643999999999999,0.2408031092521001,0.3412536600348885,0.398432185258671,0.39015243815719,0.005555251674576,0.0482381481427722
8192,1,0.1,0.5331999999999999,0.5331999999999999,0.2653693307763281,0.2830667594995579,0.1595569451637878,0.1609989712700053,0.0600510712946987,0.0508869994167931
