beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,0.39044,0.43130000000000007,0.29386119017830153,0.20818102481473152,0.2550090155269025,0.27192667210113836,0.09286756019617615,0.062306514203319965
1.3599999999999999e-11,0.27694,0.30872000000000005,0.3169644644504674,0.20579970190095342,0.13467816452565723,0.14410477785278322,0.0656741295524282,0.03424480246692448
1.72e-11,0.16798000000000002,0.18614000000000003,0.24926941071731656,0.18519643787330997,0.1609940588965941,0.17758307351772012,0.04783942881233401,0.034677263914377386
2.08e-11,0.39498000000000005,0.4676200000000001,0.3251839887634009,0.23234674032525976,0.26598743767328564,0.3139665221006852,0.020198555118327483,0.015570866460498252
2.4399999999999998e-11,0.36319999999999997,0.41314000000000006,0.3072201070049175,0.22810285469677566,0.22066922078078763,0.2550090155269025,0.05682135085427704,0.023744648740341177
2.7999999999999997e-11,0.35412000000000005,0.39498,0.3153322404421233,0.22879070179586494,0.23071509920245795,0.23840404149258881,0.024441370576225384,0.01229020147578211
3.16e-11,0.17252,0.19522000000000006,0.2777031289211635,0.20973514363280651,0.13770501806397617,0.14937220959736788,0.06756355373561065,0.042350212169219456
3.52e-11,0.50394,0.58112,0.32989784137103817,0.23503437860774712,0.14919962466440725,0.14850727928286883,0.042579514182404236,0.013505210581408703
3.88e-11,0.36774000000000007,0.44038000000000005,0.32485257649419785,0.23720153359469817,0.2260901766994754,0.25359059919484395,0.018656939412688325,0.0079841078643111
4.24e-11,0.6129000000000001,0.7218600000000001,0.33853665600835825,0.23907496425287575,0.30539726586857324,0.3572636743359168,0.03909362356625117,0.012077155428213754
4.5999999999999996e-11,0.29056000000000004,0.32234000000000007,0.2998015014591368,0.2056363872581895,0.3356991554949163,0.35870309867632877,0.052027310721841635,0.0376184875666409
4.9599999999999995e-11,0.26786000000000004,0.32234,0.32047657355631815,0.21940673954681778,0.19619419716189365,0.22437431448363246,0.06677160435867553,0.030065836721491445
5.32e-11,0.33596000000000004,0.39498000000000005,0.31963059475761,0.23358633778203927,0.1551258940344906,0.1770017853017308,0.02595086751748924,0.005309783518913487
