D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,3.52e-07,2.3880400000000006,2.5269640000000004,0.3339175566324832,0.24342384737581696,0.6351645552648317,0.6253157179695936,0.03484210788507244,0.005109757628320681
