D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,2.08e-07,2.7648600000000005,2.8738200000000003,0.3245329468350435,0.2425626786194532,1.41008848055716,1.41621441420429,0.0211840658826054,0.0037586120010065
