l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,98274310.0,16879.0,23.0,10.5014,10.428600000000001,0.08552746913345519,0.3986900046249479,0.13406014442443848
1.0,77924661.0,4583.0,390.0,10.6743,11.8846,0.07038846535234143,0.07805588027788082,0.11806154251098633
2.0,45040022.0,14771.0,76.0,10.3467,10.3012,0.08549690769245955,0.2349314187305821,0.11843347549438477
3.0,73563683.0,828.0,444.0,8.0717,11.102,0.06849914233790244,0.08760371847769419,0.11864805221557617
4.0,97608605.0,18101.0,153.0,9.1273,10.3194,0.07099372425260143,0.07924406724836945,0.11839580535888672
5.0,41937891.0,32299.0,167.0,6.6157,13.0949,0.05920144754505516,0.07860388946493427,0.11809325218200684
6.0,92375133.0,46078.0,335.0,8.8907,11.8937,0.06826996293526899,0.08502530402986035,0.1186208724975586
7.0,53764791.0,37092.0,98.0,11.102,11.0747,0.08963212619120264,0.1492593965365686,0.11793828010559082
8.0,69309772.0,18203.0,477.0,12.812800000000001,14.014000000000001,0.07567829471758397,0.08252075134526954,0.11838865280151367
9.0,34718521.0,12891.0,243.0,11.284,12.530700000000001,0.10043025143890001,0.08785043230616821,0.11842203140258789
10.0,42203923.0,10527.0,417.0,10.3012,12.1212,0.07083747844465457,0.08839428441181443,0.1184546947479248
11.0,65310524.0,14141.0,208.0,11.638900000000001,11.611600000000001,0.07867027407652474,0.1553183469639083,0.11828994750976562
12.0,58800265.0,41513.0,392.0,11.6571,11.648,0.08051420576182294,0.0902472209409253,0.11865353584289551
13.0,98671869.0,1246.0,332.0,11.029200000000001,10.9655,0.07823091979808974,0.3365645653723063,0.1184077262878418
14.0,86986461.0,34463.0,139.0,9.2547,9.2001,0.08651739511062345,0.2081405600819836,0.11799478530883789
15.0,80901835.0,26024.0,149.0,11.5297,11.475100000000001,0.08772138111226557,0.19555041653475155,0.11864161491394043
16.0,20565724.0,18526.0,377.0,8.2719,11.284,0.06693284018891299,0.08602746591265405,0.1180276870727539
17.0,40159526.0,33718.0,451.0,10.9837,11.611600000000001,0.07587981976023617,0.08616433944989034,0.11825180053710938
18.0,81828281.0,26471.0,59.0,10.437700000000001,11.0474,0.063895811005871,0.08088258173814565,0.1184091567993164
19.0,34517549.0,45159.0,499.0,10.1829,10.1465,0.07713290361499883,0.17448572614106067,0.11831331253051758
20.0,34492000.0,25749.0,199.0,11.320400000000001,11.284,0.08985181678309158,0.15685612338368154,0.11871623992919922
21.0,3344639.0,31679.0,158.0,10.8108,12.0393,0.07207889593658241,0.08179058232599136,0.11863327026367188
22.0,89756299.0,28468.0,492.0,11.9938,13.195,0.05672343572205033,0.084754318245706,0.11827349662780762
23.0,8622660.0,9624.0,19.0,10.1465,10.101,0.08461806765183508,0.2181131238791759,0.11844444274902344
24.0,84643323.0,39575.0,480.0,10.110100000000001,10.0828,0.07673005425690095,0.14974696611320393,0.11868572235107422
25.0,92195061.0,9091.0,350.0,13.131300000000001,14.3689,0.07528423746115459,0.08553070305474914,0.11832666397094727
26.0,81411873.0,19703.0,228.0,8.9544,11.9665,0.07373995108829508,0.08578526337824124,0.11847233772277832
27.0,54578164.0,25580.0,387.0,9.3093,10.5014,0.06489498131081708,0.08010292416862984,0.11825847625732422
28.0,5811477.0,44475.0,120.0,11.8755,11.8482,0.0868898451273116,0.16040439016132316,0.11834526062011719
29.0,11816758.0,24193.0,179.0,9.4276,9.382100000000001,0.07698032589759116,0.11580055207254891,0.1185464859008789
30.0,25812177.0,37985.0,242.0,10.255700000000001,12.103,0.06992672979914022,0.08804979476523515,0.11854815483093262
31.0,72275030.0,35135.0,352.0,8.8634,8.8088,0.08610672674124105,0.1549744058916432,0.11824297904968262
32.0,35020085.0,29935.0,335.0,8.8452,11.8573,0.08010256801965722,0.084305313620079,0.1183314323425293
33.0,3984435.0,9507.0,388.0,10.8108,11.475100000000001,0.06548333759319672,0.08959953176993413,0.11853790283203125
34.0,47651983.0,22837.0,394.0,9.691500000000001,10.9382,0.08961930129495704,0.08841237343065086,0.11811685562133789
35.0,4000748.0,45516.0,293.0,8.4357,8.4084,0.0843915580830897,0.09699321801910683,0.11840152740478516
36.0,4278720.0,1453.0,23.0,10.4741,10.410400000000001,0.07848014852198944,0.38531273871257465,0.11859393119812012
37.0,19142330.0,27653.0,202.0,11.620700000000001,11.5934,0.08510635730093696,0.13026775643586863,0.11752700805664062
38.0,79857607.0,31965.0,130.0,11.1475,11.1475,0.07823303409820198,0.08835560952016445,0.11835527420043945
39.0,55563121.0,14577.0,361.0,9.7552,9.7279,0.08130620851315051,0.13943356176928332,0.1182396411895752
40.0,5302443.0,25633.0,108.0,11.2203,13.0312,0.08218547496261651,0.08542726553778972,0.11835932731628418
41.0,94744554.0,14674.0,177.0,12.248600000000001,12.2577,0.09653747941316482,0.08958604948047746,0.1183023452758789
42.0,21782705.0,33476.0,178.0,10.738000000000001,11.3932,0.1259972651683759,0.08631109905936607,0.11865448951721191
43.0,95013093.0,24054.0,377.0,8.190000000000001,8.1536,0.08380209372057386,0.11548154102921304,0.11833882331848145
44.0,49376004.0,13462.0,211.0,10.110100000000001,10.701600000000001,0.05524234350857571,0.08104605316942572,0.11842060089111328
45.0,37523818.0,7041.0,16.0,9.646,9.6187,0.07865665790128236,0.13046472484289712,0.11827850341796875
46.0,19158468.0,16577.0,123.0,10.3649,10.3376,0.07986601772514036,0.14151806240535952,0.11850452423095703
47.0,95169626.0,49714.0,270.0,11.456900000000001,12.066600000000001,0.07708462810698943,0.07901956208334242,0.11814403533935547
48.0,22317022.0,18036.0,446.0,10.710700000000001,10.6834,0.07668305109552703,0.12875367436277768,0.11832451820373535
49.0,8554807.0,46466.0,262.0,10.6288,10.6197,0.08544202557089155,0.09777854947179784,0.1182396411895752
50.0,80138282.0,34923.0,292.0,6.8887,6.8068,0.08001074495305038,0.6649036826889757,0.11859250068664551
51.0,35347278.0,14861.0,51.0,9.1819,9.1364,0.07587439407948601,0.151953938533433,0.11796760559082031
52.0,69357113.0,39164.0,89.0,11.2567,11.2203,0.08633072216476445,0.19098548641602578,0.11846423149108887
53.0,41804093.0,47198.0,366.0,11.4205,12.658100000000001,0.07564240005224013,0.08785595419021942,0.11832547187805176
54.0,53697433.0,49375.0,35.0,8.8725,11.8937,0.06439442223705186,0.08815511005266234,0.11873483657836914
55.0,6518907.0,19030.0,175.0,9.919,9.9099,0.08729067179367539,0.09390573897133903,0.11826014518737793
56.0,1176487.0,30775.0,368.0,11.5297,11.493300000000001,0.08267518911091228,0.17015685115638646,0.11835408210754395
57.0,13319612.0,1615.0,151.0,10.7926,10.7562,0.07553287145490811,0.15049910248497864,0.1186528205871582
58.0,56468040.0,21268.0,458.0,12.922,12.8856,0.08641828575006134,0.2014688773762288,0.11849832534790039
59.0,21784871.0,29025.0,309.0,10.6561,10.6288,0.07887703630948115,0.13965168466876984,0.1180877685546875
60.0,94665906.0,30862.0,470.0,10.0009,10.0282,0.13811953558011136,0.08898406246867782,0.11875581741333008
61.0,76088391.0,39931.0,441.0,12.376000000000001,13.549900000000001,0.07398635848878848,0.07849343790321874,0.11816620826721191
62.0,21152424.0,17659.0,362.0,7.7532000000000005,11.939200000000001,0.08959070588445878,0.08657231664814889,0.11786437034606934
63.0,19727537.0,26516.0,153.0,10.374,10.3649,0.08059888296943277,0.10447543847045003,0.11860942840576172
64.0,15724947.0,27211.0,437.0,9.3002,9.2456,0.08441663176468346,0.21959735330143718,0.11882400512695312
65.0,91659387.0,301.0,278.0,10.6015,12.4579,0.0743181113164469,0.08777564548733503,0.11843657493591309
66.0,33384950.0,6039.0,216.0,10.5105,12.348700000000001,0.06501524324340884,0.08579115800606206,0.1183323860168457
67.0,56384549.0,40629.0,59.0,10.428600000000001,11.6844,0.10351429119429678,0.08311571911388352,0.11857032775878906
