l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
116.0,54696882.0,32513.0,16.0,3.4075,3.6425,0.3094410309627389,0.2419868971551347,2.0680575370788574
117.0,6036852.0,41543.0,8.0,2.115,2.068,0.2363618342266417,0.29947652501455624,2.0999178886413574
118.0,5073290.0,22930.0,95.0,4.9585,4.935,0.24520820094333282,0.2532594913764125,1.999518871307373
119.0,29473386.0,32011.0,89.0,4.935,4.935,0.24098767455827935,0.247613640882281,2.1292004585266113
120.0,36837473.0,41959.0,1.0,4.418,3.807,0.2478062587452749,0.2992624426064131,2.118936538696289
121.0,17410548.0,617.0,60.0,0.7285,0.705,0.24042501801220098,0.264889986633742,2.045506715774536
122.0,30378391.0,34324.0,81.0,1.9035,1.88,0.23558157159557633,0.2569620251079743,2.109470844268799
123.0,6061263.0,2610.0,94.0,3.4545,3.4545,0.24322634113714198,0.23897777231823758,2.114732265472412
124.0,10745392.0,10978.0,75.0,5.3345,5.311,0.24870524005363012,0.2561843090503192,2.097761392593384
125.0,92407527.0,42319.0,64.0,5.405,5.452,0.25904367190538385,0.24813981262193732,2.008237838745117
126.0,79468547.0,4263.0,41.0,3.7365,3.7365,0.2474355860791539,0.2436041807306,2.071319103240967
127.0,77654424.0,10036.0,90.0,5.17,5.17,0.24463525917363269,0.2420258620841295,2.0321104526519775
128.0,14266465.0,2117.0,42.0,4.2065,4.183,0.2399464478641237,0.2554374791747691,2.0662155151367188
129.0,38645463.0,44156.0,23.0,2.444,2.4675,0.26937932656489405,0.24741779686663354,1.9597172737121582
130.0,35810222.0,24305.0,47.0,4.4415000000000004,4.465,0.26867549821445297,0.24837626966066578,2.077155590057373
131.0,53370753.0,13427.0,44.0,3.478,3.478,0.2426297225912707,0.24442527646805204,2.0124123096466064
132.0,10589373.0,34060.0,94.0,5.499,5.5225,0.2618442337967318,0.2384025090902657,2.095075845718384
133.0,62180750.0,35113.0,90.0,4.4415000000000004,4.3945,0.24651128144310783,0.27081249364431187,2.1341123580932617
134.0,27337740.0,10811.0,32.0,4.3005,4.3005,0.24752152302968422,0.2460098484399085,2.110625743865967
135.0,53182958.0,18894.0,99.0,0.8225,0.8225,0.24427608286854569,0.2190673016557695,2.107045888900757
136.0,2398789.0,43215.0,99.0,2.115,2.0445,0.24781431363377845,0.26315258437748107,2.127190113067627
137.0,381122.0,4875.0,89.0,4.8645,4.841,0.2463075688140483,0.25009229455308235,2.0513837337493896
138.0,95901001.0,3933.0,82.0,4.794,4.7705,0.23866965247591582,0.25340350833869824,2.0550460815429688
139.0,12980571.0,34745.0,58.0,5.875,5.8045,0.2494280086795887,0.28452925166088056,1.9901466369628906
140.0,99157155.0,35929.0,41.0,3.5485,3.572,0.25311972177987224,0.24468925913635223,2.0975050926208496
141.0,6577135.0,22946.0,49.0,6.3685,6.3685,0.2392673722596578,0.24303135047666583,2.06522536277771
142.0,69699036.0,20286.0,28.0,3.3605,3.3605,0.23596101080221915,0.24443530808926203,2.051758289337158
143.0,92450097.0,23033.0,37.0,3.948,3.76,0.24873056213687983,0.2678140928788403,2.0726969242095947
