l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,20541290.0,31303.0,470.0,10.0191,12.4579,0.07325476070348326,0.08229340783807511,0.44396448135375977
1.0,90416276.0,35197.0,357.0,9.209200000000001,10.437700000000001,0.0750023669443503,0.08645584357821057,0.4415571689605713
2.0,22224249.0,9225.0,50.0,9.646,9.6187,0.08362161560607669,0.1522289773693271,0.4435145854949951
3.0,30555912.0,30886.0,383.0,9.063600000000001,9.0363,0.07543061215510533,0.12207641081890551,0.4407920837402344
4.0,21918545.0,25120.0,291.0,9.363900000000001,9.3184,0.0880054601443181,0.1922180240781521,0.4420347213745117
5.0,29197998.0,2318.0,0.0,10.6197,10.583300000000001,0.08748261883028036,0.12545445783836126,0.44351744651794434
6.0,52612374.0,48975.0,398.0,9.0272,8.9817,0.0779427474604519,0.16610955642960823,0.44002795219421387
7.0,38530798.0,29632.0,468.0,9.673300000000001,9.646,0.08598355323185328,0.1116927885863903,0.44232845306396484
8.0,60527057.0,79.0,203.0,7.7168,10.728900000000001,0.05629999303535233,0.07436559502390834,0.44331908226013184
9.0,2283598.0,32074.0,24.0,11.8755,13.704600000000001,0.08099323685788248,0.07890254540556013,0.44036006927490234
10.0,11476002.0,26157.0,40.0,7.243600000000001,7.189,0.08201547422206364,0.11276223286205107,0.4424149990081787
11.0,95988054.0,765.0,49.0,9.1182,9.072700000000001,0.07752383620982221,0.22583982108152936,0.4441843032836914
12.0,53704178.0,33639.0,167.0,14.605500000000001,14.5691,0.08320980315485704,0.14791131557421408,0.4420337677001953
13.0,59215723.0,47968.0,0.0,10.583300000000001,10.5287,0.08560278659964837,0.1888366149258792,0.4437236785888672
14.0,27811688.0,41783.0,399.0,9.072700000000001,10.892700000000001,0.06773530850212203,0.08757602014897103,0.4404325485229492
15.0,14302316.0,17908.0,107.0,9.8735,9.828000000000001,0.08469763006127817,0.21547231100595268,0.4420936107635498
16.0,50105851.0,24990.0,342.0,9.4003,9.955400000000001,0.056093689813768124,0.08000086051753176,0.444063663482666
17.0,39407543.0,49519.0,239.0,9.7643,9.737,0.08077360534371547,0.13495459316054395,0.4401285648345947
18.0,82592167.0,13947.0,172.0,10.128300000000001,10.128300000000001,0.08028512058775952,0.08952632644572435,0.4420762062072754
19.0,33793047.0,24443.0,387.0,9.1728,9.1546,0.08777215471444155,0.11727357847961592,0.44536852836608887
20.0,91233797.0,19933.0,470.0,10.0919,12.530700000000001,0.0752677762406297,0.08734771580470546,0.44510984420776367
21.0,67669086.0,3065.0,303.0,7.5075,7.4529000000000005,0.08120030085445984,0.17645018723306471,0.4411911964416504
22.0,40279166.0,29279.0,230.0,10.9382,10.92,0.08000897205610111,0.10655717374334558,0.44339776039123535
23.0,76722040.0,47036.0,383.0,9.0272,8.9999,0.08103496747195635,0.14726521330852116,0.44246339797973633
24.0,90689437.0,30133.0,237.0,8.4084,9.5914,0.07587469915097807,0.08508931130725862,0.4428894519805908
25.0,67830273.0,28626.0,354.0,9.7006,9.691500000000001,0.07946631698986872,0.1022223611632393,0.44158935546875
26.0,43510291.0,7544.0,107.0,9.8735,9.828000000000001,0.07790808743017803,0.1981934040835515,0.4412107467651367
27.0,11648157.0,15718.0,79.0,9.655100000000001,9.6369,0.08922930763602822,0.1156114572563647,0.4427492618560791
28.0,51800147.0,26322.0,163.0,7.625800000000001,9.4822,0.08721444806245704,0.08177209817354458,0.4413337707519531
29.0,35371846.0,40835.0,305.0,8.7997,8.772400000000001,0.08443721495482888,0.14778028939174748,0.4431741237640381
30.0,30918969.0,26029.0,280.0,11.038300000000001,11.011000000000001,0.08528246774350469,0.14636890404887748,0.4456782341003418
31.0,64931232.0,18033.0,105.0,8.9453,8.908900000000001,0.08514440107675783,0.16144228032921776,0.43909382820129395
32.0,76310932.0,43599.0,204.0,11.284,11.2294,0.08815316503332199,0.275422567436431,0.4413144588470459
33.0,56351431.0,45324.0,428.0,9.072700000000001,10.273900000000001,0.06487552663312954,0.08235446204102972,0.44157958030700684
34.0,98261837.0,15613.0,230.0,9.0454,10.874500000000001,0.06409185464663632,0.07755246779376372,0.44190382957458496
