l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,66955387.0,11031.0,104.0,7.8624,7.8078,0.039289084185785944,0.13756870784703695,0.22202515602111816
1.0,60607493.0,7967.0,354.0,8.918000000000001,8.8998,0.035129406959777065,0.05847087852095537,0.21895670890808105
2.0,19941065.0,6881.0,420.0,5.441800000000001,11.921000000000001,0.03499877254391851,0.04143302283423252,0.21982192993164062
3.0,48128193.0,7089.0,178.0,7.917000000000001,10.3194,0.03223802205045743,0.041650011142814594,0.2196059226989746
4.0,54117574.0,5105.0,441.0,8.8088,10.0464,0.053731786948055256,0.045352709857594986,0.22046208381652832
5.0,84243791.0,14526.0,24.0,8.9908,8.936200000000001,0.03921181497302073,0.16633456897329876,0.21969056129455566
6.0,53125143.0,7022.0,77.0,10.0828,10.0464,0.049338726731451246,0.1039226662604084,0.219649076461792
7.0,76265457.0,5467.0,441.0,8.790600000000001,10.0282,0.04625546062184677,0.04066629463400956,0.2195732593536377
8.0,76002089.0,13970.0,333.0,9.828000000000001,11.0474,0.028328065873636156,0.04196012078144298,0.22041845321655273
9.0,71272396.0,11641.0,88.0,9.373000000000001,9.991800000000001,0.033031200848430545,0.04064689883356474,0.21970272064208984
10.0,65570754.0,16179.0,206.0,9.1546,9.1182,0.04673443241484696,0.08162415618744648,0.22031402587890625
11.0,99525780.0,13934.0,282.0,10.119200000000001,10.738000000000001,0.03108268957314868,0.04104394618410383,0.2201998233795166
12.0,33390784.0,18671.0,61.0,8.554,8.5176,0.0497492857837739,0.10071847040133111,0.21984434127807617
13.0,6737257.0,17660.0,219.0,8.5722,10.9746,0.04224164909234791,0.04696726351396437,0.21989941596984863
14.0,43041097.0,6847.0,474.0,8.4994,9.7188,0.03820777337936503,0.043638124643452,0.2197706699371338
15.0,44908205.0,19746.0,438.0,9.4094,9.373000000000001,0.035761657870221744,0.08769755142830067,0.21875810623168945
16.0,44662593.0,1288.0,31.0,10.3194,10.3012,0.03821824200519087,0.05105906694855808,0.21875476837158203
17.0,69584288.0,14499.0,99.0,10.865400000000001,10.8472,0.04215067089421096,0.05964101288174624,0.22081542015075684
18.0,15360040.0,7494.0,261.0,7.625800000000001,7.553,0.046800759598962946,0.2598259334311984,0.21991682052612305
19.0,95963282.0,1407.0,451.0,8.1536,9.373000000000001,0.04177952184079961,0.04470430055504541,0.21988344192504883
20.0,72805788.0,10468.0,460.0,7.8078,7.735,0.04237551129940392,0.20691340488888174,0.22007060050964355
21.0,18226007.0,8227.0,387.0,12.194,12.7582,0.035885037360733875,0.04696903396474803,0.21939897537231445
22.0,60855926.0,4612.0,18.0,9.518600000000001,9.4822,0.04768813102221649,0.09334243243847262,0.21876883506774902
23.0,95672708.0,12923.0,215.0,9.1,9.1182,0.05387469540401513,0.049891389106660564,0.21933889389038086
24.0,35845770.0,9920.0,373.0,8.3902,8.335600000000001,0.03981107526490173,0.10776434554361665,0.22052478790283203
25.0,69117602.0,19381.0,154.0,9.7916,12.230400000000001,0.04306481973397006,0.049292612002978534,0.22074413299560547
26.0,13755129.0,6481.0,482.0,11.302200000000001,13.122200000000001,0.0375751236818732,0.03971360714472455,0.21970844268798828
