D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,5.68e-06,3.9961080000000004,4.165904000000001,0.3309659594931792,0.243298543013296,0.8094757131534881,0.8131721932085533,0.04105268882457545,0.00473103680727966
