D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,4.599999999999999e-06,4.953140000000001,5.0757200000000005,0.3255550828899864,0.241233840683524,0.8721646048768549,0.8581981105782044,0.0511023430800116,0.0073135320192401
