D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,9.64,0.30981499999999995,0.29842,0.2462712947337695,0.28214062756074404,0.08497249233202359,0.06757388517035937,0.03487168036828128,0.039088037895388235
8192,1,24.4,0.290035,0.28337,0.23929530353138506,0.2711092780498517,0.09741306838360998,0.08752649887977351,0.04317262158070616,0.045391136138827434
