D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,67.6,0.3827,0.3310999999999999,0.2394470554233025,0.337693917242458,0.3218364005981921,0.3216388502653247,0.0059819518806666,0.0378792169522038
8192,1,78.4,0.4106499999999999,0.3913,0.2469674582110056,0.2931295544314664,0.4287484912509896,0.4159708298066103,0.0203201339583768,0.0668214069651807
