D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,3.52,0.299495,0.29326,0.24779430262605256,0.2748870957813924,0.06745083066138159,0.05695172981498994,0.03838125272328576,0.051182036211862396
8192,1,7.12,0.301645,0.302075,0.25726806706369665,0.2641273621219411,0.057013520568078645,0.04487675139361698,0.04894630595317441,0.03592661353762147
