D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,7.84e-06,3.1430420000000003,3.3364460000000005,0.3345781138200426,0.24275912120374815,0.7269214677480168,0.7444796816304416,0.02400940357122594,0.00539825596826717
