D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,9.28e-06,3.6774,3.80452,0.3250416117074412,0.244927595948507,0.4707172187205392,0.4798245220911494,0.0270524240680383,0.0041731412141352
