l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
49.0,6050822.0,78826.0,144.0,2.3381000000000003,2.3835,0.28027020796085494,0.2413733913342127
50.0,29512537.0,84693.0,384.0,1.9295000000000002,2.0203,0.29929234413269035,0.23815850607803596
51.0,24003735.0,77799.0,254.0,3.1553,3.2461,0.31421486967873724,0.24405538001122215
52.0,97802855.0,38768.0,435.0,2.6559000000000004,2.724,0.290248133489503,0.23977084567518622
53.0,5353886.0,12399.0,32.0,1.5436,1.6571,0.4210476232533136,0.24729171659811913
54.0,9420438.0,46640.0,347.0,2.9964000000000004,3.0645000000000002,0.30531022952906495,0.24289660891049178
55.0,63945945.0,20775.0,94.0,3.0418000000000003,3.1326,0.30632475744720766,0.2448420830102568
56.0,35222764.0,87949.0,473.0,1.4528,2.2019,0.27519013848257823,0.24416269669757745
57.0,27068595.0,10884.0,172.0,2.4743,2.5651,0.30279326166882403,0.23936823279242275
58.0,95486827.0,41681.0,58.0,1.7706000000000002,1.8614000000000002,0.3243538822412285,0.2325155010624024
59.0,72305043.0,13913.0,359.0,2.1111,2.1792000000000002,0.33232192645424424,0.2324470532893184
60.0,58564869.0,79666.0,161.0,2.4062,2.5197000000000003,0.3069193327736442,0.24412798362928625
61.0,12269787.0,8577.0,122.0,2.724,3.3369000000000004,0.37765533201715434,0.248457058436367
62.0,21370412.0,28077.0,21.0,2.5651,2.724,0.3677805033332307,0.2471567402771367
63.0,4163074.0,39022.0,389.0,2.5878,2.7013000000000003,0.32678660548743654,0.2395171467369806
64.0,51778130.0,80155.0,300.0,2.1338,2.2246,0.30626167882041505,0.23912291889265244
65.0,61490717.0,38452.0,147.0,2.0203,2.1111,0.3021991578699718,0.2455236556407408
66.0,59051697.0,8953.0,179.0,1.2258,1.2939,0.3283346212245697,0.23609763233557912
67.0,44907112.0,13866.0,283.0,2.9056,2.9737,0.33082384854086055,0.24347771312051295
68.0,79084878.0,16033.0,47.0,2.4289,2.4743,0.27164793647420016,0.23913177215701864
69.0,80849116.0,5200.0,18.0,2.2473,2.5197000000000003,0.44739065109971626,0.24468240190355162
70.0,83098675.0,17918.0,187.0,3.2234000000000003,3.4277,0.3436667812129697,0.2451558022063003
71.0,71527100.0,97718.0,403.0,1.7479,2.2473,0.34114685051952415,0.24657603743144385
72.0,29530751.0,51190.0,230.0,2.0657,2.2927,0.34193993678005763,0.24710413138209797
73.0,79779291.0,69677.0,175.0,1.7706000000000002,2.043,0.31788637009245757,0.24534653268155143
74.0,87108944.0,15722.0,484.0,2.4516,2.5197000000000003,0.30599620958610535,0.2422476070122194
75.0,3974803.0,31510.0,258.0,2.3154000000000003,2.3835,0.29269180336121553,0.2339840884340128
76.0,28331410.0,70896.0,388.0,2.4970000000000003,3.2234000000000003,0.34223762585221507,0.2482877566831251
77.0,46574846.0,90611.0,399.0,2.9964000000000004,3.4504,0.3490656906646552,0.2478878537220972
78.0,31606335.0,95285.0,100.0,2.7467,2.8602000000000003,0.34626921394570886,0.24240516154152975
79.0,19984275.0,94540.0,315.0,2.0657,2.6105,0.32337587240023336,0.2492641678486125
80.0,1840553.0,88383.0,386.0,1.816,2.0203,0.37816535599755374,0.24724960904385737
81.0,29813802.0,1014.0,299.0,3.7001000000000004,3.8136,0.29481888266044914,0.24419536487264448
82.0,26337776.0,70987.0,112.0,2.1111,2.2473,0.3686241553555939,0.2498895132729892
83.0,79074184.0,58482.0,82.0,2.8829000000000002,2.951,0.2932339452973698,0.24843109242266884
84.0,60931360.0,92592.0,330.0,1.9976,2.1338,0.37032612847315743,0.23942570487667483
85.0,9608025.0,46902.0,325.0,1.5890000000000002,1.6571,0.33707393977374656,0.2407168962439559
86.0,77992457.0,75677.0,290.0,1.3393000000000002,1.3847,0.2894761587120088,0.2391786994162443
87.0,525346.0,69265.0,162.0,2.043,2.2019,0.3057859744957483,0.2478474783089695
88.0,18250734.0,69563.0,375.0,2.4289,2.5197000000000003,0.33522010635961297,0.24929404646479908
89.0,55084184.0,47825.0,88.0,3.1553,3.2234000000000003,0.29763650798368285,0.24425449783750383
90.0,37462697.0,99176.0,344.0,1.9068,2.0203,0.3405339090918031,0.24494288548861248
91.0,60397019.0,55234.0,1.0,2.3381000000000003,2.4289,0.30854522054906763,0.23818950003283182
92.0,744522.0,98305.0,237.0,2.1111,2.1792000000000002,0.2910844634609164,0.2402286787896561
93.0,42955168.0,82016.0,461.0,2.043,2.27,0.34641200566615943,0.24218148773460377
94.0,30643907.0,932.0,18.0,2.27,2.4516,0.4518327491921369,0.24692656342965186
95.0,36481770.0,97592.0,413.0,2.2019,2.3381000000000003,0.3577031970348725,0.2324242698274819
96.0,92261058.0,87138.0,7.0,3.9725,4.0406,0.2886820110139223,0.24186083675497358
97.0,32263468.0,95075.0,327.0,3.1780000000000004,3.4504,0.32016975340450493,0.24806358500410003
98.0,36322197.0,69391.0,161.0,2.7013000000000003,2.7694,0.28600096157611254,0.2392545130385073
99.0,85369350.0,89916.0,92.0,2.4062,2.5424,0.34159624417472956,0.24743005655432113
100.0,27353469.0,38581.0,218.0,2.3835,2.4743,0.32114335501632185,0.23635198631577808
101.0,41507288.0,57700.0,59.0,1.3847,1.4528,0.32853467244532336,0.2232438550737347
102.0,96360077.0,52759.0,302.0,2.951,3.2007000000000003,0.39577567654120943,0.24968487476040852
103.0,85211351.0,92772.0,74.0,2.6786000000000003,2.9283,0.3457456255659805,0.24748692360272384
104.0,76110592.0,58853.0,102.0,2.2019,2.2927,0.31476061050503745,0.24904020689275083
105.0,8516173.0,70305.0,322.0,2.2246,2.3835,0.33402848857697776,0.24681461088269493
106.0,80575518.0,63884.0,451.0,2.6559000000000004,2.724,0.30207604018322154,0.2485234875101594
107.0,7444828.0,14007.0,11.0,2.8375000000000004,2.9737,0.33252878101612193,0.23839995122189533
108.0,16474620.0,95669.0,490.0,3.6547,3.8590000000000004,0.34113124967341,0.2451693463465082
109.0,69388441.0,9768.0,255.0,1.9522000000000002,2.043,0.3307358584297773,0.23246337601203754
110.0,58815225.0,77752.0,84.0,2.8375000000000004,3.0645000000000002,0.3220668394673521,0.24659027523555388
111.0,91778203.0,68059.0,403.0,2.1792000000000002,2.2473,0.32030827168450715,0.23254337007999076
112.0,61997492.0,26240.0,264.0,2.5878,2.7013000000000003,0.2939435688945061,0.24047042060726365
113.0,16247108.0,75771.0,284.0,4.154100000000001,4.2903,0.32921968720635664,0.2459750849918041
114.0,56609213.0,13461.0,22.0,2.5878,2.7013000000000003,0.28756000831873535,0.24586761354301293
115.0,2576191.0,67787.0,50.0,2.724,2.9283,0.3348634568997229,0.24811295452514573
116.0,90409353.0,99585.0,338.0,2.3381000000000003,2.5651,0.333914070566405,0.24964475963298402
117.0,1349609.0,61668.0,259.0,3.1326,3.3142,0.34453463859631683,0.24428006872515842
118.0,89306674.0,91749.0,450.0,2.4062,2.4970000000000003,0.28557359835510826,0.24345893703468754
119.0,39025356.0,58628.0,79.0,2.2019,2.5651,0.3377496003177949,0.24207119059075569
120.0,94316051.0,67057.0,406.0,1.816,1.9068,0.33191138471379644,0.2309370288252165
121.0,70926768.0,17759.0,153.0,3.2007000000000003,3.2461,0.2624493548315971,0.24913225397145394
122.0,62417491.0,3481.0,249.0,2.7013000000000003,2.8148,0.3553066069240735,0.23292726573395897
123.0,50469309.0,48913.0,412.0,3.5639000000000003,3.7001000000000004,0.30208930199028505,0.24874262331507593
124.0,22093774.0,36213.0,361.0,2.8602000000000003,3.1780000000000004,0.36844550541810356,0.24959824633284322
125.0,5643693.0,23360.0,250.0,1.9068,1.9976,0.3739892742148744,0.23578335237985312
126.0,54590305.0,52850.0,233.0,2.1565000000000003,2.3381000000000003,0.36114259219395484,0.2458607855927459
127.0,33595822.0,3238.0,187.0,3.0645000000000002,3.1780000000000004,0.330497532011802,0.2363526245798663
128.0,56328135.0,19466.0,29.0,2.3835,2.4516,0.3093904304747486,0.24233830100311526
129.0,13832147.0,99176.0,490.0,3.6093,3.8590000000000004,0.3428429264854118,0.24755490487349627
130.0,4126223.0,87590.0,292.0,1.9522000000000002,2.043,0.3229702033473432,0.23399449361588218
131.0,36862632.0,46900.0,475.0,2.1111,2.8148,0.2849304958454976,0.24981301851869755
132.0,54555969.0,80438.0,223.0,1.4982000000000002,1.5436,0.3004723247523907,0.2328731163132616
133.0,33798803.0,11514.0,371.0,2.1111,2.2019,0.3416208478206026,0.22848228013320215
134.0,98125855.0,65053.0,262.0,2.1338,2.1792000000000002,0.28866727806731224,0.2338665280780925
135.0,9788887.0,13833.0,398.0,2.3608000000000002,2.4743,0.3221294255431371,0.24454649695676592
136.0,30954720.0,83960.0,125.0,2.043,2.2473,0.325666106709034,0.24155765082884997
137.0,55958552.0,51494.0,426.0,1.9522000000000002,2.043,0.3138293688337796,0.2445624052811369
138.0,10627268.0,72179.0,190.0,2.0657,2.2246,0.37737165985052323,0.2487456487704404
139.0,42753424.0,8380.0,215.0,1.6117000000000001,1.7252,0.3251820163252635,0.2443619526618525
140.0,67467532.0,49183.0,53.0,1.4074,1.4074,0.24071540110369294,0.22868121199112731
141.0,5014240.0,55372.0,228.0,1.4755,1.6117000000000001,0.30464507648155753,0.24978387381683043
142.0,24589816.0,77629.0,74.0,3.0645000000000002,3.2915,0.3283982442418313,0.24851369430422887
143.0,9659320.0,68948.0,245.0,1.9068,1.9976,0.32050789983706984,0.24900884612021687
144.0,55223118.0,2895.0,138.0,2.1111,2.1792000000000002,0.3133205148541941,0.241921688517197
145.0,6886268.0,99831.0,297.0,2.5651,2.8829000000000002,0.3037514224325814,0.244689983663534
146.0,71131992.0,85209.0,131.0,2.1338,2.3835,0.3657926054676921,0.24932058676676555
147.0,50941724.0,53175.0,374.0,2.4970000000000003,2.6559000000000004,0.36891076656314814,0.2419010017880403
148.0,75479498.0,16123.0,169.0,2.6559000000000004,2.7013000000000003,0.2792922988943676,0.23873334314237635
149.0,25601042.0,46816.0,66.0,1.6798000000000002,1.7025000000000001,0.2681956904291,0.235782183349515
150.0,56242225.0,43743.0,23.0,2.8148,2.7921,0.24613991538949015,0.2588391891435629
151.0,86783625.0,97051.0,363.0,2.27,2.3381000000000003,0.35668810315862703,0.24053548736403094
152.0,45262193.0,75148.0,149.0,2.0203,2.1565000000000003,0.33109352843335765,0.248829639152384
153.0,21439556.0,26988.0,242.0,1.5663,1.6571,0.28077891905196606,0.24145318950638892
154.0,60086133.0,59339.0,382.0,2.6105,2.724,0.36957752063444305,0.24566060781583773
155.0,25023845.0,78980.0,446.0,2.5651,2.724,0.364721336074627,0.24625791533170244
156.0,76815539.0,53628.0,68.0,2.8602000000000003,2.9964000000000004,0.35805502488289626,0.24602432385766793
157.0,61768667.0,5330.0,370.0,1.6798000000000002,1.7479,0.3169471407059977,0.23746752830751103
158.0,35688256.0,44620.0,12.0,1.4301000000000001,1.6571,0.35137747440144795,0.2402036231553967
159.0,91852121.0,32801.0,250.0,2.3154000000000003,2.6105,0.3824973501632128,0.24725948983909452
160.0,41842750.0,92621.0,281.0,2.1111,2.1792000000000002,0.3390392040074337,0.2477201727232853
161.0,25239735.0,83525.0,119.0,2.043,2.1565000000000003,0.3563126993785689,0.24949560843753565
162.0,98551265.0,52376.0,179.0,1.4528,3.3142,0.3353493964892389,0.23318282974249813
163.0,49358726.0,52583.0,388.0,3.3142,3.4050000000000002,0.34117492369896296,0.24400793111814623
164.0,68628604.0,94367.0,303.0,2.4516,2.7013000000000003,0.32986829088517466,0.2498493123356806
165.0,43634254.0,6712.0,214.0,1.8841,1.9749,0.36547410078743187,0.24424957986908682
166.0,86176706.0,21113.0,93.0,1.6344,1.7252,0.34521963276308476,0.24941164403493152
167.0,40848210.0,66257.0,308.0,2.043,2.2473,0.347374264082859,0.24976844369213433
168.0,18936259.0,9125.0,96.0,2.27,2.3381000000000003,0.3042200453378512,0.24252042313698355
169.0,20129317.0,51121.0,206.0,2.8375000000000004,2.9737,0.31677984625576056,0.2423128587500159
170.0,62575571.0,53773.0,252.0,2.2019,2.2473,0.265855166403332,0.24321061124902937
171.0,92531045.0,26762.0,87.0,2.9283,3.0191000000000003,0.36474296226464265,0.23390821431612818
172.0,78686858.0,22380.0,458.0,1.9068,1.9749,0.2942965070173386,0.24177513655551608
173.0,91943152.0,80383.0,210.0,3.3823000000000003,3.632,0.327152127744961,0.2472915255050998
174.0,86487913.0,98489.0,191.0,2.1111,2.27,0.35152083588446265,0.24447048368793378
175.0,57392403.0,81720.0,202.0,3.0872,3.2234000000000003,0.3282981485860845,0.24886696385525733
176.0,22527909.0,24753.0,471.0,2.9283,3.1326,0.3606158541080312,0.2424169299146172
177.0,43469019.0,94711.0,461.0,2.3154000000000003,2.4289,0.34718959480920575,0.24703944873750958
178.0,41275716.0,72575.0,342.0,1.8841,2.3608000000000002,0.3428201322695078,0.2498313407374229
179.0,1445233.0,35052.0,439.0,2.5878,2.8602000000000003,0.2989306792323089,0.24818365773003404
180.0,99287889.0,47203.0,396.0,2.4970000000000003,2.6105,0.33315304790199607,0.24147363024832222
181.0,65241081.0,23563.0,342.0,2.3154000000000003,2.7013000000000003,0.3554136912649541,0.24719763641424514
182.0,56174465.0,5049.0,8.0,2.2246,2.4516,0.3706417643504919,0.24210406785383462
183.0,86063638.0,50476.0,37.0,1.4755,1.5663,0.37176581585686086,0.24801578653381132
184.0,33376215.0,1402.0,215.0,1.8387000000000002,1.9749,0.3366360984973897,0.24685714218269
185.0,12796613.0,56865.0,484.0,1.362,1.4301000000000001,0.3246669237813854,0.24847639118564133
186.0,70937554.0,9633.0,272.0,3.1099,3.1553,0.27798026720864316,0.2437997266763614
187.0,45986594.0,84059.0,73.0,2.0884,2.7013000000000003,0.3498307801383611,0.24662672315993847
188.0,905289.0,81593.0,239.0,3.4050000000000002,3.4277,0.2523688275494513,0.24787894838735677
189.0,45450576.0,50573.0,68.0,2.3835,3.1553,0.35711241222052303,0.24675217655105092
190.0,47519588.0,8776.0,184.0,2.6559000000000004,2.7921,0.3185627979340022,0.2459311932044497
191.0,52602409.0,3417.0,82.0,2.4743,2.5197000000000003,0.2662720028514623,0.24311040532997397
192.0,65670707.0,40849.0,243.0,2.7467,2.8148,0.29603361233413733,0.2333001685297605
193.0,85513235.0,77132.0,369.0,1.8614000000000002,2.1338,0.39833917156345455,0.24897338090083232
194.0,72206978.0,69402.0,272.0,4.789700000000001,4.9032,0.3094646684395228,0.2499492760360696
195.0,51172964.0,84285.0,205.0,1.9749,2.0884,0.3168542757480963,0.23410448014409413
196.0,39484440.0,20005.0,257.0,2.7467,2.8375000000000004,0.29780472787455575,0.24911838621219795
197.0,11258739.0,44680.0,405.0,2.7467,2.9283,0.33488596309121027,0.24028407490173526
198.0,35022984.0,33259.0,368.0,2.4062,2.4743,0.29569637958177536,0.24322766909669147
199.0,90529490.0,2848.0,299.0,3.0645000000000002,3.2007000000000003,0.31038420800335836,0.24217843670273714
200.0,52265610.0,81619.0,152.0,2.5651,2.6786000000000003,0.337510699976497,0.24396451547569686
201.0,65336102.0,26818.0,189.0,2.7921,2.8602000000000003,0.2934551838886148,0.2341014083585375
202.0,84177631.0,927.0,242.0,1.9522000000000002,2.0203,0.29659009019705557,0.24814314543422566
203.0,69214207.0,2227.0,139.0,2.6786000000000003,2.6786000000000003,0.2489497682663344,0.2431507704057243
204.0,26867473.0,19497.0,447.0,3.9498,4.0633,0.316570779078978,0.24863948670383554
205.0,72997189.0,57586.0,187.0,3.0191000000000003,3.3823000000000003,0.33874702997722345,0.24101179476268716
206.0,94895254.0,61748.0,95.0,1.9295000000000002,2.1111,0.38397725973619856,0.23905800703101115
207.0,2630633.0,8226.0,396.0,2.2019,2.4062,0.3248445952329821,0.24479621993308814
208.0,77532563.0,6027.0,102.0,2.0203,2.1565000000000003,0.3053947943132127,0.24325221557466772
209.0,36350994.0,55721.0,293.0,2.1792000000000002,2.4743,0.3597402355030397,0.24993796428900825
210.0,69591700.0,51796.0,172.0,2.27,2.3608000000000002,0.30515925506057745,0.24554538088983152
211.0,32581187.0,57595.0,79.0,2.27,2.5651,0.3403947956983367,0.24450407600052942
212.0,87458905.0,16548.0,257.0,2.8602000000000003,2.951,0.29548691746174455,0.24125483830748135
213.0,98080539.0,18363.0,321.0,3.3369000000000004,3.3596000000000004,0.25702646844268023,0.23503884019704896
214.0,52902520.0,4378.0,334.0,2.6105,3.0645000000000002,0.3781103825968817,0.24645368244475635
215.0,25670890.0,24322.0,322.0,2.5651,2.6332,0.31808462801016407,0.2362372641895004
216.0,6419889.0,97921.0,283.0,2.9283,3.0418000000000003,0.3390626067556814,0.24746192530583458
217.0,32615595.0,29517.0,201.0,1.9976,2.1792000000000002,0.322029208531255,0.23999358929295952
218.0,7880023.0,50597.0,100.0,2.3381000000000003,2.4743,0.34867640370509356,0.2443661954384927
219.0,70653750.0,5831.0,273.0,2.8602000000000003,2.9737,0.34796165113716937,0.2346306120468255
220.0,43608720.0,16678.0,171.0,3.2915,3.4731,0.3590796084101263,0.24633097131723874
221.0,15198496.0,68863.0,114.0,2.2246,2.2473,0.25517624331780436,0.24943166690541163
222.0,21157066.0,17587.0,475.0,2.4516,2.4970000000000003,0.27068537928208175,0.24154750107429135
223.0,2695351.0,94170.0,254.0,3.1780000000000004,3.3142,0.3159090270976979,0.24584313740071786
224.0,773658.0,84330.0,220.0,1.4982000000000002,1.6344,0.3336498410167722,0.2453386130630961
225.0,14895669.0,95848.0,60.0,2.4743,2.5878,0.3024561629543161,0.2440519062874637
226.0,55803443.0,71227.0,239.0,2.4516,2.5878,0.31069354959371565,0.2385014352699933
227.0,61892066.0,59123.0,113.0,2.4970000000000003,2.6786000000000003,0.361791688674882,0.24945036156048167
228.0,82685621.0,89745.0,468.0,1.9295000000000002,2.9964000000000004,0.32051305524568785,0.24742358725808744
229.0,74337612.0,80106.0,121.0,1.7933000000000001,1.9522000000000002,0.38849026634313316,0.24504166160374893
230.0,40998813.0,91727.0,135.0,2.6786000000000003,2.724,0.27881034483664413,0.24452973024648958
231.0,66010397.0,88323.0,237.0,1.9976,2.1565000000000003,0.30477723541288065,0.24974002102745352
232.0,83409905.0,10136.0,480.0,2.1792000000000002,2.27,0.3680408361951942,0.23412579792931518
233.0,69319700.0,20077.0,392.0,1.9522000000000002,2.0203,0.3203042798263418,0.23053392054142308
234.0,87886598.0,88022.0,475.0,2.4516,2.4970000000000003,0.26949519025990665,0.2402481019476072
235.0,81011341.0,91077.0,492.0,2.3381000000000003,2.4516,0.34446050775844833,0.24738113244511636
236.0,37189053.0,94085.0,270.0,1.6117000000000001,1.7479,0.35120436691172574,0.2436591084281021
237.0,3018848.0,74467.0,243.0,2.043,2.1792000000000002,0.33158704334230815,0.24847524197751464
238.0,76032912.0,97912.0,413.0,2.4062,2.4743,0.3434514061157047,0.22731438839543527
239.0,25429419.0,83046.0,393.0,2.8829000000000002,2.951,0.3017544251482671,0.2356790492380463
240.0,87238616.0,80194.0,33.0,2.9056,3.3823000000000003,0.3356196830171076,0.24268754533870648
241.0,46115695.0,81399.0,104.0,2.5424,2.6559000000000004,0.33466968747794357,0.24936478990480876
242.0,77515401.0,61958.0,438.0,2.9964000000000004,3.1780000000000004,0.3603438151225412,0.24462807175970794
243.0,47437185.0,81864.0,430.0,2.9283,3.1780000000000004,0.33285805445476124,0.24448697217050014
244.0,85000885.0,88171.0,140.0,2.1111,2.2019,0.2819952055977299,0.24618689342945907
245.0,97556869.0,66336.0,18.0,2.2927,2.4289,0.4308746935669172,0.2358917592740104
246.0,15250221.0,77712.0,454.0,2.3381000000000003,2.4062,0.31260625571430456,0.234324689921893
247.0,66645691.0,66972.0,60.0,2.1792000000000002,2.2246,0.29613576734457336,0.23324973617272285
248.0,69638274.0,96041.0,134.0,2.0884,2.3608000000000002,0.34182136068490165,0.24655729560345427
249.0,58379127.0,57717.0,266.0,2.4062,2.5651,0.3539442510408093,0.24515905012007455
250.0,53991915.0,53855.0,209.0,2.724,2.8829000000000002,0.36742446658096733,0.23933596212658165
251.0,14343253.0,66647.0,374.0,2.6332,2.7467,0.3633231512682434,0.23944907211904248
252.0,39631255.0,32716.0,331.0,2.6559000000000004,2.8148,0.3619378776523862,0.24401519544353126
253.0,49340295.0,45543.0,186.0,1.9976,2.0884,0.3463840162026825,0.23404329807558888
254.0,58275654.0,10040.0,284.0,3.7682,3.9044000000000003,0.31851333315499236,0.24425441309328355
255.0,56796823.0,84915.0,487.0,2.043,2.2019,0.3077491446241544,0.24183248811337912
256.0,3528867.0,76377.0,226.0,2.5878,2.7467,0.33779006088180785,0.24669455592405745
257.0,67852388.0,64411.0,272.0,2.7013000000000003,2.9737,0.27515755380527035,0.24694685652588702
258.0,12591433.0,68826.0,297.0,2.0203,2.1565000000000003,0.332055945819145,0.24058366228541203
259.0,82853118.0,68260.0,429.0,1.7025000000000001,1.816,0.3847689378798442,0.24547298755495653
260.0,81277240.0,30121.0,280.0,2.0884,2.8148,0.3342174285296533,0.23785459220665167
261.0,21073625.0,40922.0,417.0,3.1326,3.4958,0.33034930416566466,0.24965337696575024
262.0,39306483.0,47724.0,218.0,2.0884,2.2927,0.34341022662187637,0.24849393817968388
263.0,39392343.0,78628.0,457.0,1.9068,2.5424,0.28993329068223356,0.2431370794867607
264.0,43280105.0,25753.0,207.0,3.2915,3.3823000000000003,0.2863118408720306,0.24516229999390773
265.0,41938000.0,84776.0,348.0,3.0645000000000002,3.2915,0.3137984242869207,0.24946565373216234
266.0,54492728.0,51414.0,215.0,2.1111,2.27,0.33324886184828123,0.2426888952771058
267.0,45371208.0,18628.0,396.0,2.2019,2.3835,0.32513865335592335,0.24604784632831767
268.0,3470361.0,85741.0,332.0,2.0884,2.1792000000000002,0.31637159107892165,0.24135667526169674
269.0,80334931.0,86892.0,497.0,1.9068,2.0203,0.34891642739516043,0.2425889456326379
270.0,95445405.0,28736.0,117.0,2.7013000000000003,2.8148,0.34638236687077617,0.2433635745804736
271.0,16707128.0,1961.0,382.0,2.043,2.4516,0.3673743566982094,0.24449753190044096
272.0,82144914.0,53962.0,228.0,1.2258,1.362,0.3129097572893982,0.2482760303734564
273.0,49580755.0,75441.0,115.0,2.2927,2.4516,0.31222581290071955,0.24306052119154106
274.0,5303491.0,16335.0,490.0,2.2246,2.4516,0.32916467918787734,0.24891671211516858
275.0,41615430.0,42184.0,242.0,1.9976,2.043,0.2940378715444318,0.24494020711408362
276.0,49096809.0,30540.0,34.0,2.8829000000000002,3.3596000000000004,0.3888378163422066,0.24829720327556984
277.0,19338646.0,57233.0,63.0,2.4516,2.5878,0.32330232466429454,0.24449759623973558
278.0,59323726.0,92507.0,428.0,3.1553,3.2915,0.34998812543452335,0.24795486388846263
279.0,51030268.0,38694.0,274.0,2.4743,2.5197000000000003,0.28028037913301074,0.2366473612025485
280.0,38070608.0,37130.0,252.0,2.724,2.7921,0.27941226542510567,0.24271887877486836
