l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,24886988.0,29044.0,141.0,8.908900000000001,9.88,0.29868705993840483,0.0859943889278508,0.46831488609313965
1.0,43649822.0,7611.0,110.0,10.574200000000001,11.72,0.30873058937598835,0.08786972293627868,0.47595691680908203
2.0,99121203.0,37449.0,118.0,8.2264,9.11,0.30042935841886476,0.08828301465071887,0.46852779388427734
3.0,3251716.0,1172.0,327.0,7.917000000000001,12.14,0.27048519064652365,0.0799568967035413,0.4641284942626953
4.0,57723662.0,26159.0,52.0,11.757200000000001,12.99,0.2898225122409497,0.08613225025634907,0.46863579750061035
5.0,88461108.0,31592.0,210.0,11.484200000000001,14.06,0.27244322086334544,0.07952692459584995,0.4938998222351074
6.0,25656961.0,29299.0,28.0,9.236500000000001,10.22,0.2861716998504494,0.08389462211452006,0.4676485061645508
7.0,49865213.0,11162.0,279.0,8.827,11.81,0.288824494843568,0.08651342734257739,0.4762718677520752
8.0,97926048.0,851.0,61.0,10.5469,11.67,0.3002349182927745,0.08820579793353645,0.4853658676147461
9.0,82240309.0,46217.0,294.0,9.363900000000001,10.99,0.2615536773838645,0.0763612963862484,0.4725198745727539
10.0,91766098.0,40287.0,216.0,10.3558,11.46,0.3004787424676333,0.0873321499875072,0.4736323356628418
11.0,49311372.0,32968.0,373.0,9.3275,10.32,0.29432767476327776,0.0870379153606651,0.4739212989807129
12.0,94280143.0,5589.0,428.0,10.4559,11.56,0.2710371651240287,0.07907895898567698,0.484177827835083
13.0,96787989.0,11293.0,5.0,10.701600000000001,11.84,0.30339231783324494,0.08880503436614709,0.46571993827819824
14.0,3789202.0,18224.0,36.0,9.7734,10.83,0.29260468798542855,0.08402946351921146,0.4617903232574463
15.0,11838045.0,15328.0,169.0,8.635900000000001,9.55,0.26732230749313035,0.07960066919453189,0.4614431858062744
16.0,72886882.0,1733.0,149.0,11.329500000000001,12.52,0.2768963242614852,0.08056666490313591,0.4634079933166504
17.0,16990901.0,37876.0,126.0,10.5378,11.65,0.2905015625022408,0.08621707812633586,0.45756030082702637
18.0,65551430.0,22809.0,261.0,8.171800000000001,9.040000000000001,0.29757065518063563,0.08816942327164277,0.4570479393005371
19.0,47460059.0,49243.0,380.0,8.827,9.77,0.30702786426473133,0.08947552867397175,0.4703946113586426
20.0,92787333.0,37520.0,36.0,9.8007,10.88,0.3007023469468681,0.08564569503798124,0.4638545513153076
21.0,68961621.0,34659.0,362.0,7.6713000000000005,8.49,0.2609389272069487,0.07683872270820474,0.47245264053344727
22.0,54841754.0,33669.0,129.0,10.264800000000001,11.35,0.2784184388084144,0.0827801231718333,0.47256994247436523
23.0,54683175.0,30850.0,32.0,11.766300000000001,12.99,0.2739679772220121,0.0801318755647864,0.469555139541626
24.0,74105480.0,22351.0,148.0,10.6015,12.39,0.30609926664630804,0.0895064840828185,0.46339941024780273
25.0,29166364.0,22710.0,323.0,10.5014,11.620000000000001,0.29515159541876734,0.08566251692283834,0.46989965438842773
26.0,49452328.0,15620.0,180.0,12.803700000000001,14.15,0.30249421329265475,0.0875621249605692,0.4904975891113281
