l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,38030829.0,33173.0,422.0,6.7873,6.878100000000001,0.33134451056363035,0.24558405081859658,1.1177635192871094
1.0,96415642.0,23050.0,199.0,6.560300000000001,6.9689000000000005,0.28930522230417993,0.24968481197004297,1.1198832988739014
2.0,63637774.0,37379.0,149.0,4.9486,5.0167,0.3167195902980413,0.23093689562465897,1.1072382926940918
3.0,95431043.0,79370.0,87.0,7.7407,7.808800000000001,0.30290173567858386,0.2461659999540684,1.1074514389038086
4.0,16877377.0,13339.0,212.0,6.4695,6.583,0.3412258650954967,0.23564577269600592,1.0821356773376465
5.0,80875520.0,59316.0,178.0,4.994000000000001,5.152900000000001,0.33055002457549426,0.24094076415211585,1.1127805709838867
6.0,6277824.0,87475.0,10.0,4.994000000000001,5.0848,0.3163368856180675,0.23340302372269028,1.122816801071167
7.0,99230115.0,57174.0,431.0,5.6523,6.9689000000000005,0.35075053924092686,0.24984120748495486,1.1188201904296875
8.0,68470756.0,24625.0,65.0,5.992800000000001,6.197100000000001,0.31786256937616075,0.24912499692541118,1.1319072246551514
9.0,92274690.0,24677.0,480.0,7.763400000000001,7.8542000000000005,0.3332358865768967,0.23264709589114915,1.1288232803344727
10.0,54747815.0,51510.0,78.0,5.4026000000000005,5.4934,0.3315002620223966,0.2359021450746221,1.140868902206421
11.0,3538570.0,36491.0,33.0,8.3309,8.4671,0.3000402235864051,0.24541767617227425,1.1267905235290527
12.0,41230242.0,28627.0,151.0,7.6953000000000005,7.8542000000000005,0.3645098345890278,0.24977117281171887,1.109060525894165
13.0,60894390.0,69255.0,489.0,6.4241,6.605700000000001,0.366748001376898,0.246544059932539,1.126500129699707
14.0,96169225.0,80028.0,267.0,7.649900000000001,7.8542000000000005,0.32265499150574734,0.24607635362283317,1.0825915336608887
15.0,88274218.0,65672.0,77.0,7.559100000000001,7.8315,0.3173455221978759,0.24616419102627998,1.0834171772003174
16.0,41611423.0,96852.0,465.0,6.356000000000001,6.4922,0.29568908318753584,0.24837046187208517,1.1132941246032715
