D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,5.68e-09,7.785960000000001,8.884,0.0068312930429716,0.0019802522055212,2.1466512311039256,2.29531697157495,0.0006996194553238,0.0001832226542379
