D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,6.76e-09,6.538532000000001,7.6752,0.007312854785133002,0.0021350842247177403,1.5904487339262507,1.5619951496129914,0.0007929908449161501,0.00021976205467077003
