D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,2.08e-07,3.100820000000001,3.23702,0.308794207501383,0.2426396380359221,0.4925429240177956,0.4623227141294273,0.0365100353624729,0.0023158472651185
