D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,1.0,0.38377500000000003,0.3786149999999999,0.25717202847630194,0.2720894658683768,0.10492323650410536,0.09593677114721938,0.03979187826212423,0.04895626405873155
8192,1,4.24,0.4033399999999999,0.4044149999999999,0.26894626666192856,0.2677624436441715,0.08702648455449916,0.07362575162686519,0.04464340247084919,0.05047653257189139
