D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,28.0,0.5740500000000001,0.5439499999999999,0.2416534167882282,0.3392872236877602,0.4822306696488724,0.4698500226135993,0.0112626309212632,0.0506323526619047
8192,1,5.68,0.4601,0.4708499999999999,0.2734245929621198,0.2499867090903731,0.0941469263969886,0.107875593856998,0.0303021502873697,0.0347351757827566
