l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,87612007.0,37608.0,9.0,14.004900000000001,15.251600000000002,0.07530452347413791,0.08875551771827095,0.21651387214660645
1.0,34181648.0,20304.0,354.0,11.193000000000001,11.1475,0.07761519438958323,0.22993999393722375,0.23929524421691895
2.0,82184963.0,47067.0,243.0,12.658100000000001,12.667200000000001,0.09584311781997423,0.08368474643986673,0.23545527458190918
3.0,3767498.0,42191.0,461.0,14.0959,15.342600000000001,0.07441710118190253,0.07532618026449898,0.2537813186645508
4.0,12478052.0,41985.0,34.0,12.521600000000001,13.722800000000001,0.08551571063883256,0.07962881110182456,0.231156587600708
5.0,57592463.0,21362.0,2.0,12.558,12.548900000000001,0.08642067340066191,0.09017048800748709,0.24338245391845703
6.0,65147039.0,11835.0,354.0,11.329500000000001,11.2567,0.08741185055245888,0.39164341845464945,0.23952293395996094
7.0,36133320.0,19787.0,78.0,11.948300000000001,13.140400000000001,0.062117065853467046,0.07550759773278375,0.25206875801086426
8.0,36755583.0,24172.0,394.0,13.0858,13.0494,0.08091304410459461,0.18937372764891547,0.2553858757019043
9.0,37192938.0,46433.0,278.0,12.5671,12.530700000000001,0.08184976093625836,0.1824484217633146,0.26876306533813477
10.0,1824127.0,44222.0,146.0,12.0029,13.249600000000001,0.0763867752845162,0.08908970268789138,0.2491312026977539
11.0,97012469.0,29432.0,263.0,11.629800000000001,11.5934,0.07450783566073935,0.15827157044988552,0.24344325065612793
12.0,13966181.0,46720.0,464.0,12.248600000000001,14.0959,0.07977151615082866,0.08942266010265869,0.24295592308044434
13.0,78582955.0,3808.0,15.0,7.7168,11.320400000000001,0.08989938019946622,0.08145796827984411,0.239088773727417
14.0,28184128.0,49706.0,164.0,11.9756,11.930100000000001,0.08350631038162745,0.25020641931297466,0.24887371063232422
15.0,11042066.0,1785.0,303.0,15.670200000000001,15.652000000000001,0.07734509519038514,0.11337614200697022,0.23763155937194824
16.0,50425713.0,459.0,390.0,12.1121,12.057500000000001,0.07753112371822003,0.24522049289947445,0.23783278465270996
17.0,35355392.0,36692.0,347.0,10.647,11.8755,0.058962374088586136,0.08268912982080452,0.25551581382751465
18.0,7517684.0,20679.0,21.0,10.0282,11.8482,0.06956517824467795,0.0893274013518632,0.23658037185668945
19.0,70499866.0,2112.0,46.0,10.874500000000001,10.865400000000001,0.08210382641758654,0.09572285215751099,0.23380732536315918
20.0,412973.0,29853.0,345.0,12.4488,12.4033,0.0790901184830501,0.2401599224358338,0.229569673538208
21.0,5651532.0,6409.0,304.0,13.113100000000001,14.3598,0.06156270381994361,0.07917493082794558,0.23351430892944336
22.0,32483441.0,9420.0,267.0,8.3629,11.9574,0.061050211326748434,0.08174026938067606,0.25132203102111816
23.0,34957651.0,16716.0,176.0,12.5671,12.548900000000001,0.08047303199251801,0.1049950502469332,0.2368919849395752
24.0,66314427.0,41656.0,301.0,11.329500000000001,11.302200000000001,0.07760657650077225,0.14997253131639934,0.2360692024230957
25.0,76655593.0,13567.0,141.0,11.6844,11.6662,0.08368613124038093,0.12269471773547345,0.24810171127319336
26.0,23106424.0,6657.0,430.0,11.8118,11.8027,0.07803475513543146,0.0931378844525656,0.24350833892822266
27.0,72868360.0,14052.0,76.0,10.4013,10.3467,0.08915329720757045,0.22372554741029818,0.2763671875
28.0,92999552.0,40614.0,111.0,10.428600000000001,10.374,0.07621382762333824,0.24877380045083305,0.2498760223388672
29.0,38666119.0,41360.0,168.0,11.902800000000001,11.83,0.07884823374258981,0.3462385072927565,0.23977875709533691
30.0,66793932.0,35789.0,133.0,10.0919,11.902800000000001,0.056035771088860355,0.07741614087686523,0.23122119903564453
31.0,44736539.0,32893.0,322.0,11.2385,11.183900000000001,0.08310594566084396,0.3592811126972466,0.2564542293548584
32.0,53540250.0,48035.0,192.0,8.7087,12.285,0.05522014789913519,0.07625061332353163,0.23726749420166016
33.0,86135493.0,36695.0,369.0,11.8209,11.793600000000001,0.08505303413520957,0.16276197642963394,0.24494171142578125
34.0,96607597.0,49058.0,384.0,10.6652,13.113100000000001,0.08121474928000048,0.08687343452482038,0.2408158779144287
35.0,90168604.0,46204.0,306.0,13.3042,13.276900000000001,0.0851026666948659,0.1347200444179886,0.24622178077697754
36.0,16459201.0,11591.0,180.0,12.8947,13.4771,0.09172458816801335,0.08620651779926845,0.24210143089294434
37.0,31641670.0,27754.0,455.0,12.831000000000001,13.449800000000002,0.10578772273381423,0.08841215293397384,0.23903346061706543
38.0,39739536.0,25795.0,261.0,8.3447,8.2628,0.08380428179741065,0.23143137584116757,0.23103904724121094
39.0,15419273.0,11014.0,65.0,11.8573,12.4306,0.05560759273966124,0.08322660274124706,0.23822593688964844
40.0,17167317.0,27818.0,61.0,10.5287,10.5014,0.0783843040759416,0.1566927617439266,0.23836660385131836
41.0,89563299.0,19391.0,198.0,10.9018,10.8381,0.08365357750424186,0.18868537531726637,0.24982142448425293
42.0,48244493.0,15487.0,262.0,11.9938,11.9665,0.0794019898441953,0.1499329158556256,0.25178074836730957
43.0,68979535.0,46409.0,195.0,12.0029,11.9574,0.0750623607979255,0.2666724109437726,0.23471379280090332
44.0,13953653.0,27346.0,385.0,14.378,14.350700000000002,0.07987560442774164,0.15302739913807112,0.2562859058380127
45.0,780559.0,22756.0,283.0,12.4852,12.4579,0.07854660154598384,0.14745983346259936,0.24216699600219727
46.0,57897666.0,8473.0,105.0,10.9473,10.9564,0.09286940068099993,0.08493876990514425,0.23630523681640625
47.0,7061376.0,43422.0,139.0,12.4761,12.4943,0.11193413809062738,0.08941804915605925,0.2380354404449463
48.0,49552470.0,21801.0,286.0,13.3042,13.295100000000001,0.07845418990534389,0.09788964024641784,0.23943471908569336
49.0,42440916.0,9306.0,457.0,12.6035,12.548900000000001,0.07481114207604803,0.28130554491715226,0.23818540573120117
50.0,28918644.0,27826.0,303.0,12.849200000000002,12.831000000000001,0.08435775584540145,0.11367012667283141,0.23728036880493164
51.0,58570283.0,11753.0,402.0,9.518600000000001,9.4731,0.07443463657710996,0.23224969788725155,0.2566077709197998
52.0,74615483.0,31773.0,432.0,11.5661,11.484200000000001,0.08675046045885504,0.8919653459446348,0.24813032150268555
53.0,52222831.0,41765.0,429.0,12.676300000000001,12.649000000000001,0.0882865418316705,0.13743827743661954,0.25219106674194336
54.0,5871344.0,6695.0,159.0,10.9382,12.7764,0.08939198611684125,0.08856921329537738,0.2360856533050537
55.0,22693591.0,20490.0,170.0,15.5792,15.533700000000001,0.0841082198916079,0.22606675561768894,0.2547180652618408
56.0,93835156.0,42681.0,352.0,12.103,12.066600000000001,0.08403681394747825,0.1652332583365828,0.229522705078125
57.0,70571041.0,1954.0,227.0,11.8664,11.83,0.07526112101772882,0.1600267296315011,0.2485206127166748
58.0,90461564.0,2725.0,89.0,11.2476,11.2203,0.07671101161053347,0.16324578309867985,0.24114322662353516
59.0,34930771.0,27567.0,231.0,12.2668,12.2577,0.07838439873817239,0.09577405844473956,0.23108267784118652
60.0,33096617.0,44860.0,420.0,10.5105,10.437700000000001,0.07935801718011087,0.5429128510443704,0.23986315727233887
61.0,36502852.0,28278.0,127.0,10.0646,10.0555,0.08115593935131127,0.09064798326091164,0.2530224323272705
62.0,77867807.0,38544.0,357.0,10.6834,11.921000000000001,0.09997008031242773,0.08942544378134389,0.2486279010772705
63.0,82135912.0,26814.0,64.0,12.1485,12.103,0.08812413143743952,0.22980647560953255,0.23695683479309082
64.0,95851040.0,31244.0,230.0,12.366900000000001,12.3305,0.0855554325347815,0.18130037246142464,0.25185227394104004
65.0,12886670.0,32911.0,142.0,16.5711,16.5438,0.07961091338308773,0.15044447340535702,0.2396230697631836
66.0,2635297.0,25933.0,185.0,10.2102,10.192,0.08576716301978438,0.10335308117708175,0.23090124130249023
67.0,17530477.0,12634.0,61.0,10.6288,10.592400000000001,0.0803398394693054,0.1358749050564823,0.2351076602935791
68.0,15669117.0,7171.0,135.0,8.3993,14.896700000000001,0.06965227848623796,0.08845599029700714,0.23566746711730957
69.0,4860936.0,15903.0,284.0,9.9008,9.818900000000001,0.080127736912813,0.31275076529579177,0.2333531379699707
70.0,10282906.0,42444.0,41.0,9.8917,13.4862,0.06447143779974394,0.07883135531246295,0.23852181434631348
71.0,68384283.0,27832.0,63.0,11.5661,12.812800000000001,0.09515404509866335,0.08289244478444595,0.23026227951049805
72.0,74914756.0,38027.0,135.0,8.171800000000001,8.0808,0.08777442773804622,0.8899870477626722,0.23964738845825195
73.0,72161697.0,2288.0,205.0,12.6035,12.5762,0.08376796311904611,0.1633179156167828,0.2548797130584717
74.0,49014554.0,33141.0,440.0,13.586300000000001,15.4336,0.07721648731379835,0.08298484602559522,0.24870610237121582
75.0,646544.0,23749.0,153.0,11.8573,11.8118,0.08929390160626423,0.24227668021878224,0.25200533866882324
76.0,89302096.0,48754.0,482.0,8.162700000000001,11.784500000000001,0.11079449148707661,0.08825021232275498,0.23980712890625
77.0,36503952.0,23615.0,192.0,8.5813,8.5449,0.07452798366585663,0.11879349389865129,0.23534917831420898
78.0,60240910.0,37952.0,322.0,11.193000000000001,11.1475,0.07744156563100645,0.2569704357126472,0.23297643661499023
79.0,32239021.0,38214.0,30.0,11.2385,12.4579,0.06106535800235803,0.07680263080703986,0.25568437576293945
80.0,43798981.0,24287.0,405.0,13.2223,14.4417,0.09220659608568577,0.08201686484104127,0.24733781814575195
81.0,24270962.0,23347.0,271.0,13.577200000000001,13.468,0.08529129048770745,1.8253966140527542,0.23029589653015137
82.0,45753046.0,16489.0,175.0,10.0373,11.8391,0.0603417915652672,0.08187883944821693,0.2520012855529785
83.0,79272422.0,16412.0,318.0,13.404300000000001,13.377,0.08918054961310329,0.16088381844603547,0.22978544235229492
84.0,76769517.0,18014.0,195.0,12.093900000000001,12.0302,0.07477718143417769,0.45456171938939177,0.2369546890258789
85.0,51892214.0,30862.0,28.0,9.4731,9.391200000000001,0.0865784833158659,0.26558636583335726,0.24509215354919434
86.0,85525859.0,41261.0,127.0,10.0919,12.512500000000001,0.08063550150289428,0.08279830159948616,0.23394131660461426
87.0,56490326.0,40549.0,329.0,13.0676,14.323400000000001,0.07693875903163895,0.08770036398548002,0.2339017391204834
88.0,30292346.0,24912.0,104.0,9.4731,9.4094,0.08135613064192884,0.3230101475007919,0.25482749938964844
89.0,9706517.0,18717.0,156.0,10.0919,14.833,0.057256911406978625,0.07958674363092436,0.24612212181091309
90.0,85609071.0,48154.0,325.0,10.8381,10.7926,0.0752248545270866,0.17497266813546347,0.23675012588500977
91.0,60317210.0,46552.0,476.0,11.0656,13.4771,0.05354989342760763,0.07860199675174766,0.24227643013000488
92.0,29254810.0,46056.0,88.0,14.5418,14.496300000000002,0.08556724537007335,0.2566421696916257,0.23420476913452148
93.0,85406151.0,13610.0,442.0,12.658100000000001,13.267800000000001,0.06352910745795037,0.08282259757805979,0.2468111515045166
94.0,85736461.0,2952.0,77.0,11.5206,12.7764,0.08728910850739321,0.08599491846882987,0.24965572357177734
95.0,7822495.0,10955.0,229.0,12.1849,12.7491,0.049645201377758366,0.07824149280985161,0.24126362800598145
96.0,73928010.0,39430.0,493.0,11.3568,11.329500000000001,0.07813565724786622,0.12177014253618729,0.23373723030090332
97.0,5308938.0,28528.0,53.0,9.737,12.74,0.07315775333993768,0.07525017852286342,0.2488856315612793
98.0,54673173.0,49877.0,361.0,9.8826,11.739,0.0727255298905133,0.0871969965588651,0.23589515686035156
99.0,26185727.0,35601.0,195.0,12.1121,12.0484,0.07407207955281227,0.5012172486934754,0.2350912094116211
100.0,2444859.0,49837.0,488.0,13.577200000000001,13.5317,0.08730862058828222,0.2286456498480785,0.2463829517364502
101.0,97915774.0,22105.0,55.0,9.5914,13.1859,0.06499916798353356,0.08139409726801258,0.25116515159606934
102.0,74174093.0,47733.0,359.0,12.812800000000001,12.7855,0.08073941259201176,0.1413334365642182,0.23232531547546387
103.0,70706664.0,2228.0,454.0,11.020100000000001,11.011000000000001,0.08489177361735611,0.09880853990328554,0.2506217956542969
104.0,57135141.0,10420.0,58.0,12.066600000000001,12.0211,0.08005676095291876,0.20678482009594717,0.23656344413757324
105.0,17625865.0,46690.0,316.0,7.689500000000001,11.302200000000001,0.1109350740042446,0.08617775552352636,0.2536177635192871
106.0,37165109.0,5003.0,101.0,9.8735,9.818900000000001,0.08001370876713032,0.3072797995189981,0.23462629318237305
107.0,31614200.0,36695.0,37.0,11.338600000000001,11.2931,0.08093686615923217,0.26634546232045814,0.244110107421875
108.0,9547409.0,31599.0,390.0,12.093900000000001,12.0484,0.07902112212464518,0.24963161979661452,0.25598669052124023
109.0,88820447.0,10939.0,163.0,11.611600000000001,11.611600000000001,0.08974115837493625,0.0891582630366332,0.23944664001464844
110.0,42177027.0,32393.0,83.0,11.0838,11.038300000000001,0.07597487048190651,0.2658919497316829,0.24505352973937988
111.0,42950806.0,35885.0,119.0,12.4033,12.394200000000001,0.07984808367758367,0.10286592803643599,0.23865747451782227
112.0,55680042.0,40093.0,225.0,12.0393,13.295100000000001,0.07263673550809874,0.08260661330534524,0.2425069808959961
113.0,18200880.0,31668.0,139.0,13.877500000000001,13.8411,0.07885699194749421,0.16020906899354903,0.2434384822845459
114.0,89110755.0,46757.0,31.0,11.7481,13.0221,0.15659207083445958,0.08896797548656364,0.25141334533691406
115.0,35560084.0,4239.0,238.0,8.617700000000001,13.3861,0.07547709903175684,0.08219608465480431,0.24442028999328613
116.0,90618196.0,25287.0,438.0,6.9888,12.9129,0.06839358627758671,0.07956957067864374,0.2520160675048828
117.0,41733804.0,18939.0,396.0,12.694500000000001,13.923,0.0722405699031476,0.08475188801648921,0.23371171951293945
118.0,14263520.0,11310.0,301.0,11.3659,11.329500000000001,0.079447318219342,0.1656433107530008,0.24352717399597168
119.0,59418132.0,45787.0,263.0,11.602500000000001,11.557,0.0745107342837591,0.18566284051427565,0.25478601455688477
120.0,68630997.0,5019.0,8.0,11.375,11.3568,0.08440282301786337,0.10897712891240757,0.24593329429626465
121.0,8127139.0,21876.0,422.0,13.295100000000001,14.5418,0.06027760174850162,0.0771275463356695,0.24022889137268066
122.0,21358829.0,9593.0,123.0,12.4306,12.4033,0.08211199897839978,0.13135094455842708,0.24798846244812012
123.0,30734531.0,16658.0,386.0,13.0312,13.0858,0.21433795424819538,0.0899457690410801,0.2508730888366699
124.0,27967243.0,35108.0,493.0,11.302200000000001,11.2749,0.07797894182229673,0.1345306643652611,0.2568175792694092
125.0,47219639.0,26556.0,220.0,10.556000000000001,10.5105,0.0868707887469893,0.231042779812063,0.23487138748168945
126.0,74728822.0,39824.0,346.0,9.518600000000001,11.338600000000001,0.06472602734209928,0.0803439444932336,0.24990439414978027
127.0,35743336.0,7128.0,465.0,12.8947,13.549900000000001,0.07523133082059541,0.08736177682821186,0.23019623756408691
128.0,55698447.0,37594.0,290.0,12.7582,12.7491,0.07757182780334929,0.10171306381636792,0.24919843673706055
129.0,81954719.0,37349.0,428.0,13.131300000000001,13.0949,0.08511419117106256,0.1623463801303257,0.2354586124420166
130.0,96854549.0,26811.0,491.0,9.7552,9.691500000000001,0.08263769859366879,0.17045626432547742,0.24353718757629395
131.0,20399985.0,17997.0,307.0,12.6035,12.5762,0.07976976013993597,0.13943021869132702,0.23432278633117676
132.0,56434529.0,41264.0,405.0,11.784500000000001,11.793600000000001,0.1057669032292888,0.08754550329373392,0.24609923362731934
133.0,99359323.0,3773.0,132.0,10.6288,10.592400000000001,0.08958566756773634,0.12782055458902436,0.25396299362182617
134.0,56231966.0,48544.0,127.0,10.137400000000001,12.548900000000001,0.05949153474221525,0.07421810606201176,0.23071527481079102
135.0,58763937.0,34306.0,460.0,12.4215,12.366900000000001,0.07778838945459435,0.3173616478150476,0.23160362243652344
136.0,56176023.0,34630.0,284.0,9.818900000000001,9.7461,0.08062902945859028,0.4549210527459398,0.23888754844665527
137.0,42543897.0,29081.0,449.0,12.849200000000002,12.8583,0.09092079446006443,0.08376892856534215,0.2496201992034912
138.0,9224153.0,29390.0,133.0,12.0029,12.012,0.10533144670297315,0.0896416074818888,0.23730015754699707
139.0,2876899.0,33459.0,242.0,10.283000000000001,12.1212,0.05949873816184626,0.08274006713807004,0.24618029594421387
140.0,78746377.0,23303.0,6.0,12.812800000000001,12.7946,0.07997850701562056,0.12361331209204093,0.25559568405151367
141.0,15732229.0,5847.0,73.0,12.548900000000001,13.713700000000001,0.0901085708884074,0.07655302586377653,0.23554182052612305
142.0,11945837.0,35477.0,363.0,9.828000000000001,12.8583,0.07716588251695111,0.0884174495116712,0.24855923652648926
143.0,25720500.0,32542.0,488.0,13.5408,13.5135,0.07849309420086212,0.1678374683344868,0.2565903663635254
144.0,54679555.0,3157.0,74.0,13.0312,12.985700000000001,0.07524151161677994,0.2805169120782375,0.2395315170288086
145.0,81053807.0,12940.0,229.0,12.8765,12.831000000000001,0.08033990722505872,0.20734244357474566,0.24597883224487305
146.0,94065469.0,43797.0,367.0,11.0929,11.0747,0.08094408284528795,0.11232292483023136,0.24196553230285645
147.0,29578118.0,13517.0,303.0,10.8472,12.7036,0.07519521124680356,0.08043056950561996,0.24633240699768066
148.0,6554967.0,5928.0,54.0,11.3477,11.302200000000001,0.07816983641018031,0.19207720896227296,0.23707127571105957
149.0,49930979.0,29580.0,334.0,11.4023,12.5853,0.06892273116879856,0.07746476414399432,0.2467494010925293
150.0,57127083.0,44128.0,38.0,12.7673,12.7309,0.08129109187619249,0.14566981079563068,0.2357790470123291
151.0,11586413.0,29958.0,92.0,14.896700000000001,14.8603,0.08192255643217122,0.15030201227309592,0.2485644817352295
152.0,10756675.0,47943.0,29.0,10.410400000000001,10.3558,0.08786513038882429,0.15870902306744147,0.24614334106445312
153.0,3141724.0,19060.0,2.0,12.5671,13.8138,0.07690357657783273,0.08523510321519956,0.23269295692443848
154.0,42977960.0,40906.0,418.0,9.7825,12.7946,0.07022187554021403,0.08065925237761205,0.2320857048034668
155.0,42285488.0,46807.0,113.0,8.8452,12.467,0.05951758408309244,0.07962217208838394,0.24131488800048828
156.0,73114800.0,20977.0,402.0,12.803700000000001,14.0686,0.09045141767046201,0.08741008004410125,0.2381455898284912
157.0,6222886.0,14590.0,400.0,12.0029,13.2223,0.09055244292649803,0.0843750682541145,0.22979974746704102
158.0,26019610.0,13321.0,77.0,11.4478,12.093900000000001,0.07334425985550466,0.08451295744335731,0.23839092254638672
159.0,24707475.0,4501.0,182.0,12.0484,13.258700000000001,0.05939407020493223,0.0754984136947803,0.25391173362731934
160.0,22219247.0,15580.0,276.0,8.1172,12.8765,0.07876359986434042,0.08228527496481054,0.2492222785949707
161.0,57276667.0,35682.0,232.0,11.8664,11.8027,0.08018812793458298,0.4143994208571195,0.22994232177734375
162.0,89718354.0,36042.0,435.0,13.0221,12.994800000000001,0.0768801995646617,0.13660027125633234,0.23445940017700195
163.0,15465125.0,36739.0,123.0,10.4832,10.4832,0.08379619613721268,0.08933703666365617,0.2408585548400879
164.0,32976119.0,12598.0,346.0,11.4478,12.685400000000001,0.0750554696723276,0.08164704424429205,0.24344491958618164
165.0,19832812.0,39054.0,221.0,10.8017,12.6308,0.05679844846916491,0.07762705716345922,0.24918389320373535
166.0,5195585.0,46691.0,293.0,12.1849,12.7946,0.058080406341342185,0.08195338877458486,0.24069714546203613
167.0,39219748.0,42595.0,472.0,12.9129,12.8583,0.07977433731971124,0.20833095926152514,0.24486827850341797
168.0,83457908.0,5483.0,327.0,11.156600000000001,12.366900000000001,0.07618532887397453,0.07760773059986138,0.2301654815673828
169.0,10606225.0,32150.0,61.0,10.6379,10.6015,0.08147630079985524,0.12617303769817936,0.23764467239379883
170.0,73072974.0,5837.0,148.0,12.0393,13.276900000000001,0.07364266875792902,0.0887850857192131,0.24624228477478027
171.0,37296307.0,42989.0,356.0,11.5752,14.041300000000001,0.16814975109166655,0.08602002872710832,0.24155902862548828
172.0,22832921.0,22318.0,328.0,12.7218,14.56,0.06787638940858869,0.08412341340828189,0.241227388381958
173.0,24587351.0,47637.0,433.0,11.466000000000001,11.3932,0.07822961179553606,0.6271004523736095,0.24394917488098145
174.0,7471454.0,29939.0,492.0,13.286000000000001,13.249600000000001,0.08366094209205338,0.14865070990973195,0.25212931632995605
175.0,77814136.0,44260.0,93.0,11.557,12.7946,0.07189256421079404,0.08602795224053424,0.2486262321472168
176.0,86177541.0,22540.0,357.0,10.6743,11.902800000000001,0.09050587071605434,0.08757032676331684,0.23539185523986816
177.0,50916261.0,4612.0,243.0,14.7329,14.7056,0.08746072531070388,0.1465723350829829,0.23261427879333496
178.0,87297059.0,8904.0,291.0,12.075700000000001,12.0393,0.08024329078519044,0.17918199751737174,0.2303614616394043
179.0,52257598.0,46947.0,151.0,10.7926,10.7562,0.07532366541348873,0.15093312283338195,0.2485055923461914
180.0,56939235.0,39681.0,197.0,11.2385,11.193000000000001,0.07493257251893479,0.24933974388704025,0.2515592575073242
181.0,96030561.0,42680.0,60.0,12.812800000000001,12.7855,0.08856501806838726,0.1502045603456928,0.2310338020324707
182.0,61311212.0,34345.0,74.0,13.0403,12.985700000000001,0.08505831626011628,0.3340115662202696,0.2493741512298584
183.0,25146896.0,23220.0,89.0,11.2567,11.2203,0.08537197454861609,0.18886972262782623,0.23129677772521973
184.0,35037474.0,13376.0,319.0,11.1475,11.1202,0.07544447552057297,0.12047069869360238,0.24782013893127441
185.0,84716803.0,15076.0,352.0,12.1667,12.1394,0.07978692964462697,0.11095639987678463,0.23107194900512695
186.0,48886977.0,32140.0,300.0,16.079700000000003,16.043300000000002,0.07584265248472966,0.12884163190037187,0.24130487442016602
187.0,50523861.0,26729.0,226.0,12.2577,12.248600000000001,0.07793986460732474,0.09682940175202309,0.25435709953308105
188.0,13951460.0,27461.0,303.0,10.7744,10.7562,0.08547673791087647,0.1096772419397193,0.23032402992248535
189.0,2711346.0,10312.0,75.0,12.6035,12.5944,0.08220497419290998,0.10005199320833764,0.23295259475708008
190.0,70700342.0,7782.0,451.0,12.949300000000001,12.9402,0.07892810084282055,0.10409414935341646,0.23557162284851074
191.0,48815510.0,10073.0,242.0,12.4033,14.2688,0.09391387624772793,0.08456022225548476,0.2362196445465088
192.0,45524482.0,1153.0,193.0,10.3558,12.203100000000001,0.08242454353965165,0.086950127499391,0.2566490173339844
193.0,47537144.0,21405.0,385.0,11.2658,14.305200000000001,0.06822764045381446,0.08686871127872706,0.23148632049560547
194.0,40520943.0,45424.0,398.0,15.979600000000001,17.1626,0.08273106283749851,0.08088300786056361,0.25542449951171875
