l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,71218161.0,89010.0,412.0,6.197100000000001,6.4468000000000005,0.35684925052760064,0.24747396582590483,0.5194487571716309
1.0,74327921.0,92579.0,488.0,3.8590000000000004,3.9725,0.3722661504854162,0.24313207715319315,0.5122377872467041
2.0,3375073.0,69069.0,246.0,6.6284,7.082400000000001,0.34906616445769273,0.24778571869272986,0.5135073661804199
3.0,34976685.0,24472.0,391.0,4.5627,5.3345,0.41906753465992735,0.24387288803180293,0.5122694969177246
4.0,41591363.0,95113.0,78.0,5.5388,5.6069,0.3249693453295326,0.23335458657408917,0.5109400749206543
5.0,21514009.0,41503.0,101.0,6.7419,6.878100000000001,0.3969813936690849,0.2358438992757335,0.5117852687835693
6.0,73546406.0,85803.0,108.0,5.3345,5.5615000000000006,0.36769245002725387,0.2496575250421101,0.5136318206787109
7.0,70160959.0,42276.0,269.0,7.127800000000001,7.3321000000000005,0.3932391688290623,0.2375816100816145,0.51845383644104
8.0,28620945.0,36674.0,88.0,7.195900000000001,7.922300000000001,0.419303382403152,0.24943015811740368,0.5123622417449951
9.0,77144296.0,35840.0,187.0,5.0394000000000005,5.221,0.3992667581149233,0.241663511860486,0.5135385990142822
10.0,46116898.0,97548.0,360.0,7.3321000000000005,7.6272,0.3324554726057044,0.2421788817341097,0.5102701187133789
11.0,90847765.0,44344.0,146.0,7.0143,7.082400000000001,0.3078028691534445,0.24691023464899164,0.5133895874023438
12.0,27954992.0,60214.0,455.0,7.2186,7.3321000000000005,0.32694513938308206,0.24183008828939143,0.5106680393218994
13.0,43877371.0,73360.0,310.0,5.5615000000000006,5.675000000000001,0.3410757801645794,0.24928185668197836,0.5183665752410889
14.0,5026870.0,22666.0,123.0,5.470700000000001,5.5615000000000006,0.3033103961347585,0.24078641826860014,0.5181517601013184
15.0,99118582.0,25261.0,181.0,7.8542000000000005,7.945,0.3093690672608893,0.2421774268569669,0.5191683769226074
16.0,47759648.0,41528.0,132.0,8.194700000000001,8.5806,0.37124833817016745,0.24125146358129013,0.5126786231994629
17.0,10208110.0,17517.0,240.0,6.9689000000000005,7.037000000000001,0.31380191148792613,0.23402732368505919,0.5115318298339844
18.0,71127777.0,48993.0,125.0,6.1290000000000004,6.1744,0.29958899040594383,0.24147052612456196,0.5126612186431885
19.0,93874520.0,13084.0,230.0,4.6535,4.789700000000001,0.31718202397704354,0.24370621900008863,0.5246584415435791
20.0,89283114.0,25559.0,315.0,4.2449,4.3584000000000005,0.3719658495455675,0.24328004806381354,0.5101959705352783
21.0,1157277.0,96850.0,290.0,5.1302,5.1756,0.3056397989541919,0.2486075665247488,0.5212600231170654
22.0,8015242.0,46501.0,488.0,3.9271000000000003,4.0406,0.37133177781508053,0.24502391164211304,0.5124533176422119
23.0,12146731.0,44155.0,314.0,6.197100000000001,6.2652,0.3333858742900053,0.24557842819312506,0.5162131786346436
24.0,70126424.0,49352.0,245.0,7.0597,7.127800000000001,0.2749527556309791,0.24731113922449494,0.5228691101074219
25.0,99508966.0,56510.0,387.0,6.401400000000001,6.4695,0.3084160481306314,0.23366583438555366,0.5142173767089844
26.0,67035331.0,74169.0,193.0,7.264,7.3094,0.281724652305878,0.22750968273769293,0.5137350559234619
27.0,18519438.0,18703.0,91.0,6.7419,6.8327,0.2921118397924996,0.24195503073645389,0.5142769813537598
28.0,83852045.0,82074.0,115.0,6.9462,7.037000000000001,0.34741012660016907,0.24680254521491649,0.5137484073638916
29.0,20589573.0,17047.0,27.0,5.8566,6.0609,0.33818943180232613,0.2491459786897611,0.5153729915618896
30.0,53452874.0,17218.0,65.0,5.9247000000000005,6.1744,0.3151335925054243,0.24552066439457934,0.5132935047149658
31.0,75171961.0,46552.0,453.0,6.0609,6.242500000000001,0.37374569039895067,0.24384368357638808,0.5142357349395752
32.0,14672868.0,8727.0,250.0,4.0406,4.108700000000001,0.3453181470448815,0.24782283156812196,0.5160801410675049
