l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,2876899.0,32542.0,197.0,4.9032,4.994000000000001,0.3237835819681415,0.24584726539693444,0.08624958992004395
1.0,78746377.0,68693.0,60.0,5.7885,5.902,0.3635639033763662,0.23361983211105042,0.08862996101379395
2.0,15732229.0,78476.0,74.0,5.1075,5.2891,0.3384395106300866,0.24728678949698732,0.08528256416320801
3.0,11945837.0,57657.0,89.0,4.5627,4.630800000000001,0.32520619665038286,0.23536375792633416,0.08092832565307617
4.0,25720500.0,50486.0,319.0,5.311800000000001,5.4026000000000005,0.30645232249599347,0.23875726642835396,0.08452510833740234
5.0,54679555.0,79053.0,352.0,1.9749,2.0884,0.3430567415943586,0.23526893183375747,0.08299827575683594
6.0,81053807.0,5928.0,300.0,4.3357,4.4265,0.36468406679712173,0.24356055909307603,0.0784151554107666
7.0,94065469.0,95116.0,226.0,4.2222,4.3584000000000005,0.32576572814946936,0.2480166322076668,0.07886600494384766
8.0,29578118.0,44128.0,303.0,3.7228000000000003,4.0633,0.3509137093146323,0.2436123678855488,0.07990503311157227
9.0,6554967.0,29958.0,75.0,4.7443,4.9259,0.3428132215912185,0.2474439110959256,0.08289718627929688
10.0,49930979.0,47943.0,451.0,5.1756,5.6069,0.36792085857703594,0.24893235994775478,0.08521175384521484
11.0,57127083.0,84596.0,242.0,7.3775,7.3775,0.2474096164532595,0.24900378308652177,0.08224105834960938
12.0,11586413.0,40906.0,193.0,3.632,3.7001000000000004,0.33722448971581515,0.23773117138686,0.08155274391174316
13.0,10756675.0,20977.0,385.0,5.0848,5.1756,0.3136695900561535,0.23117836097410996,0.08902812004089355
14.0,3141724.0,80126.0,398.0,5.7658000000000005,5.879300000000001,0.3335871338313024,0.24212985928275302,0.08939766883850098
15.0,42977960.0,78857.0,318.0,5.9247000000000005,5.9701,0.2716333444594165,0.2402492663414237,0.08355522155761719
16.0,42285488.0,4501.0,260.0,5.833900000000001,5.879300000000001,0.28699541740249374,0.23118495580519796,0.07980108261108398
17.0,73114800.0,15580.0,468.0,5.0394000000000005,5.152900000000001,0.3594572277042622,0.2395512142741305,0.08490729331970215
