l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,84785856.0,19515.0,325.0,4.186000000000001,6.006000000000001,0.03124586268054133,0.02526196567980741,3.761404275894165
1.0,3278443.0,39663.0,456.0,5.7330000000000005,5.7330000000000005,0.02268794082538203,0.02240160840054433,2.109555721282959
2.0,28629751.0,40766.0,218.0,5.005000000000001,5.642,0.07215644232561991,0.07887615527435535,2.125486373901367
3.0,59756428.0,30926.0,180.0,6.279000000000001,6.279000000000001,0.02944218929182015,0.06273085834419126,2.1358425617218018
4.0,85890791.0,12635.0,296.0,6.188000000000001,6.188000000000001,0.04077411813415688,0.07531933603222757,2.1291661262512207
5.0,74764653.0,34863.0,85.0,5.187,6.370000000000001,0.025077454755021142,0.02056985382253723,2.139911413192749
6.0,7973633.0,17797.0,32.0,5.824000000000001,5.824000000000001,0.0223580868236446,0.02419068264327663,2.1381216049194336
7.0,69231526.0,30855.0,209.0,5.915000000000001,5.824000000000001,0.08373627713516626,0.16428787660599986,2.134122848510742
8.0,97582293.0,42026.0,183.0,4.732,5.369000000000001,0.06116572903163808,0.07242544781728147,2.132664442062378
9.0,81397054.0,30669.0,437.0,6.006000000000001,6.643000000000001,0.02841154082248043,0.032641168729502845,2.1400258541107178
10.0,49617817.0,11282.0,93.0,6.006000000000001,6.006000000000001,0.02053491595608662,0.03618645897816027,2.139230728149414
11.0,20897652.0,40047.0,22.0,3.7310000000000003,3.6400000000000006,0.08667445396996926,0.3550916617149449,2.142643690109253
12.0,54192415.0,49659.0,458.0,1.2740000000000002,6.097,0.01918483958441148,0.02662498952521805,2.141040086746216
13.0,42999883.0,10639.0,113.0,4.186000000000001,5.460000000000001,0.04132796161848688,0.04297205158831264,2.1430273056030273
14.0,63627470.0,9216.0,317.0,4.732,4.732,0.05297586797218121,0.07928773400492205,2.1436383724212646
15.0,29775386.0,31154.0,345.0,2.9120000000000004,5.915000000000001,0.027725777551880645,0.025651031613366886,2.138899803161621
16.0,11426001.0,21764.0,336.0,6.097,6.643000000000001,0.04665893589082052,0.0411172589766061,2.139295816421509
17.0,899185.0,34463.0,70.0,7.917000000000001,11.466000000000001,0.03593679926512186,0.02894211825944737,2.141915798187256
18.0,41126025.0,11635.0,22.0,3.7310000000000003,3.7310000000000003,0.017140388432927752,0.07027410581337568,2.1390798091888428
19.0,27816108.0,45755.0,300.0,3.6400000000000006,4.823,0.03157512457873253,0.037541988223220475,2.139989137649536
20.0,8684367.0,2189.0,236.0,4.277,5.005000000000001,0.04590418808705249,0.08266363248152067,2.138399124145508
21.0,76650743.0,16896.0,228.0,5.642,6.916000000000001,0.05743257191420828,0.06382061975947825,2.144056797027588
22.0,62573633.0,20479.0,88.0,4.550000000000001,5.096000000000001,0.02066730511550508,0.019848813983210933,2.1478400230407715
23.0,28174547.0,35965.0,148.0,3.4580000000000006,5.824000000000001,0.02684725633778596,0.018642301989925197,2.1483283042907715
24.0,92108717.0,41688.0,244.0,4.4590000000000005,5.642,0.03388777965132202,0.023249658569640896,2.1500906944274902
25.0,11702225.0,46139.0,49.0,3.6400000000000006,3.6400000000000006,0.014855942407883191,0.0583537080137344,2.147510051727295
26.0,12255905.0,29624.0,488.0,4.641000000000001,4.550000000000001,0.06453910268888946,0.2668872311316275,2.1523094177246094
27.0,43045320.0,34353.0,203.0,2.2750000000000004,2.184,0.02467244461857028,0.22840136509618741,2.1442737579345703
28.0,83610683.0,25184.0,72.0,5.824000000000001,6.370000000000001,0.03276739480110059,0.03637728443139454,2.1472506523132324
29.0,7122371.0,19807.0,159.0,15.197000000000003,16.380000000000003,0.029895463051970345,0.020230208695009428,2.1471261978149414
30.0,43351594.0,27513.0,444.0,4.732,4.641000000000001,0.07624543278934848,0.18999765857146358,2.147787570953369
31.0,65146942.0,48894.0,196.0,5.915000000000001,5.824000000000001,0.0727623557687485,0.15818319616975038,2.148041009902954
32.0,71216562.0,30380.0,322.0,4.277,4.277,0.028717403531315244,0.08204833660774458,2.150437831878662
33.0,86758403.0,48640.0,368.0,2.2750000000000004,5.369000000000001,0.053664565147594115,0.06279366493499189,2.1433420181274414
34.0,13571441.0,331.0,26.0,6.916000000000001,8.099,0.06950670466853616,0.051073939239472906,2.145101308822632
35.0,79488772.0,39795.0,475.0,4.732,4.732,0.024528946005594382,0.03899233542581188,2.1470110416412354
36.0,4443389.0,39583.0,419.0,5.915000000000001,5.824000000000001,0.06215663867935563,0.12653371069055028,2.148148775100708
37.0,82474992.0,9641.0,232.0,4.4590000000000005,6.279000000000001,0.028010039478527666,0.022230993152116504,2.1470072269439697
38.0,64752938.0,34404.0,333.0,3.3670000000000004,3.3670000000000004,0.013061459784650821,0.05475895044821336,2.149871826171875
39.0,65008290.0,5928.0,72.0,2.7300000000000004,6.370000000000001,0.037158078318680406,0.041247532212650324,2.1516244411468506
40.0,1551794.0,23172.0,113.0,4.186000000000001,5.460000000000001,0.039252151885414956,0.04081841876530195,2.14587140083313
41.0,27827954.0,24286.0,350.0,3.3670000000000004,4.550000000000001,0.014321024327866944,0.014270393462721612,2.1528449058532715
42.0,68031185.0,20603.0,285.0,5.915000000000001,5.824000000000001,0.044178804378267246,0.10325234290630363,2.1471142768859863
43.0,52525466.0,32045.0,468.0,3.7310000000000003,5.005000000000001,0.057879511036279564,0.07221009160300941,2.1486623287200928
44.0,71967377.0,9059.0,228.0,5.642,7.553000000000001,0.08738955327559014,0.08608114259602974,2.151535749435425
45.0,76869515.0,40744.0,469.0,5.369000000000001,5.369000000000001,0.023604215590946533,0.03385281096052852,2.1456918716430664
46.0,46908801.0,76.0,54.0,3.5490000000000004,3.5490000000000004,0.01627364076773226,0.06026842217952884,2.152470111846924
47.0,73058073.0,46816.0,149.0,3.6400000000000006,7.280000000000001,0.05767636401152607,0.06091209077515247,2.135115385055542
48.0,42273686.0,6637.0,156.0,5.460000000000001,6.006000000000001,0.02608127325428234,0.02548142555900985,2.151312828063965
49.0,76719117.0,1120.0,369.0,6.097,6.734000000000001,0.059158496083231496,0.07576394560660547,2.1527152061462402
50.0,4432037.0,47250.0,239.0,4.914000000000001,5.460000000000001,0.03202812451906526,0.023177725287003677,2.1425116062164307
