l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,55723671.0,2060.0,397.0,0.36400000000000005,0.6000000000000001,0.004688294190423698,0.0015434688882471216,0.007553577423095703
1.0,89843595.0,5287.0,356.0,3.0030000000000006,3.4000000000000004,0.004273660997246623,0.0013858551940902973,0.00697016716003418
2.0,56564401.0,1619.0,97.0,4.641000000000001,5.7,0.002043710025136885,0.0006723640491261195,0.0071332454681396484
3.0,46673570.0,8512.0,266.0,1.2740000000000002,2.1,0.0029354093010809817,0.0009689617165167043,0.007309913635253906
4.0,78547323.0,1342.0,104.0,1.7290000000000003,2.0,0.003392228150640811,0.0011201817063084122,0.007064104080200195
5.0,15033888.0,2832.0,439.0,1.9110000000000003,2.1,0.0021726060959482815,0.0007147599696677631,0.007101774215698242
6.0,89132960.0,2824.0,322.0,1.183,1.3,0.001887523682408674,0.0006285647865611365,0.007099151611328125
7.0,61704882.0,1994.0,122.0,2.2750000000000004,6.2,0.0015435069681801257,0.0005102742139046998,0.006972074508666992
8.0,34958762.0,3490.0,475.0,2.7300000000000004,3.0,0.0015589720578157295,0.0005108343575692018,0.00689697265625
9.0,17028708.0,9310.0,28.0,2.184,2.5,0.007251722505381985,0.0024491720274633887,0.0074541568756103516
10.0,4035851.0,7984.0,136.0,0.7280000000000001,0.9,0.00654993420964857,0.002114406328971316,0.007504701614379883
11.0,47685442.0,1604.0,194.0,2.2750000000000004,4.0,0.007321927124074971,0.002456042982549034,0.007184028625488281
12.0,34045504.0,235.0,408.0,2.0930000000000004,3.0,0.004055815253992355,0.00132324399065554,0.0070438385009765625
13.0,82396202.0,1908.0,225.0,2.821,3.2,0.00482011589633495,0.001636539164764203,0.00682377815246582
14.0,35610155.0,8567.0,331.0,1.3650000000000002,1.6,0.006855703206212761,0.0021798301258816187,0.0071370601654052734
15.0,29469068.0,3530.0,169.0,1.2740000000000002,1.5,0.003182409118228853,0.0010420890082828225,0.007708072662353516
16.0,30185054.0,5256.0,8.0,2.6390000000000002,3.5,0.003999655337920553,0.001271392375719163,0.007175922393798828
17.0,9702701.0,2635.0,462.0,2.4570000000000003,2.8000000000000003,0.007763534576486454,0.0024489982838687345,0.007143974304199219
18.0,78262145.0,8162.0,39.0,1.5470000000000002,1.8,0.004954559269489479,0.0017160699234977904,0.00717473030090332
19.0,33127676.0,9762.0,24.0,1.092,1.3,0.0029395225596936946,0.0009799338484858613,0.007241964340209961
20.0,2976242.0,2560.0,260.0,1.2740000000000002,2.9000000000000004,0.006479883531171688,0.0021063252128983405,0.0074808597564697266
21.0,37317456.0,5415.0,394.0,2.5480000000000005,2.9000000000000004,0.006919049178849488,0.0021860779949478956,0.0068950653076171875
22.0,27812615.0,3391.0,442.0,2.9120000000000004,3.3000000000000003,0.0031462408094264194,0.0010720380912887237,0.007565736770629883
23.0,44653148.0,5951.0,225.0,2.184,2.5,0.006204232613476415,0.002055582878006919,0.007311820983886719
24.0,4833177.0,5468.0,471.0,2.6390000000000002,2.9000000000000004,0.0024448505814548154,0.0007920931574494334,0.006990909576416016
25.0,99952217.0,8007.0,123.0,1.183,1.4000000000000001,0.006144125954487662,0.0020337970204659626,0.007213115692138672
26.0,8454561.0,9064.0,462.0,1.8200000000000003,2.1,0.004931252540659254,0.0015344173757190942,0.0072040557861328125
27.0,45932658.0,9444.0,37.0,2.0020000000000002,2.3000000000000003,0.0066156557399020014,0.002149489384130191,0.007363080978393555
28.0,2597480.0,6413.0,327.0,0.7280000000000001,0.8,0.0013948083404934487,0.00046808062960232964,0.007311105728149414
29.0,23151417.0,6941.0,250.0,3.2760000000000002,3.6,0.002046801940633323,0.0006789982208172086,0.007382869720458984
30.0,39673332.0,9506.0,388.0,1.092,1.3,0.003823847964800299,0.001243825199759892,0.007300138473510742
31.0,19699313.0,4820.0,175.0,1.6380000000000001,1.9000000000000001,0.0037750678744039924,0.0012448345532921974,0.007061004638671875
32.0,16934380.0,2898.0,89.0,1.8200000000000003,2.1,0.005607240926907745,0.0018456549240122497,0.0069561004638671875
33.0,10617244.0,7546.0,401.0,1.092,2.6,0.0061840346681265755,0.0019772236984191972,0.006826162338256836
34.0,34086263.0,77.0,453.0,1.0010000000000001,2.6,0.006545584980597925,0.0021558441822226485,0.00736689567565918
35.0,70098339.0,7577.0,36.0,0.9100000000000001,1.0,0.002091338243210114,0.0007133835291973277,0.0072557926177978516
36.0,50234072.0,4227.0,315.0,0.7280000000000001,0.8,0.002429866644296426,0.0007919500603016624,0.00726771354675293
37.0,95481108.0,600.0,175.0,1.6380000000000001,1.9000000000000001,0.006066534740402679,0.002005253549174986,0.007170915603637695
38.0,3369720.0,1065.0,460.0,0.36400000000000005,0.5,0.007188511481898043,0.0023535196251945195,0.007174968719482422
39.0,71819939.0,2136.0,283.0,1.092,1.3,0.006883726135623546,0.0022694901726435152,0.007556915283203125
40.0,91008393.0,9510.0,452.0,0.8190000000000001,1.5,0.0030614060338129082,0.001013374228324498,0.007183074951171875
41.0,73963364.0,6943.0,460.0,0.45500000000000007,0.7000000000000001,0.0015388857988531098,0.00047407180314715605,0.006939888000488281
42.0,2640328.0,7804.0,80.0,2.7300000000000004,3.0,0.002308505064389987,0.0007691953827584277,0.007380962371826172
43.0,25856919.0,6565.0,113.0,1.0010000000000001,1.2000000000000002,0.0031872516366234812,0.001044386562619092,0.007305145263671875
44.0,57658082.0,5984.0,39.0,1.4560000000000002,1.7000000000000002,0.004569743004826908,0.0015729958031314246,0.00710296630859375
45.0,93437616.0,5142.0,300.0,0.7280000000000001,2.3000000000000003,0.0023237385364500655,0.0007467448781397445,0.007096052169799805
46.0,55395426.0,4670.0,223.0,1.8200000000000003,2.1,0.004286647170326793,0.0014276603469775984,0.00714111328125
47.0,27348975.0,2190.0,317.0,2.184,2.5,0.003515673053055271,0.0011260521698446535,0.007297992706298828
48.0,11552291.0,9184.0,348.0,0.7280000000000001,0.8,0.002187751885629937,0.0007202990033018387,0.007109880447387695
49.0,70640.0,2712.0,114.0,0.9100000000000001,2.4000000000000004,0.002136363425836988,0.0007312635691058737,0.007092952728271484
50.0,77498463.0,2192.0,185.0,1.183,2.9000000000000004,0.004332417016383661,0.0014027721382350875,0.007193088531494141
51.0,62976036.0,1248.0,322.0,1.092,1.3,0.004189775262347726,0.0013848654135747201,0.006916999816894531
52.0,85241611.0,4033.0,55.0,3.3670000000000004,5.1000000000000005,0.002535913675590203,0.0008369918526215314,0.007016181945800781
53.0,97684848.0,1997.0,39.0,1.6380000000000001,1.8,0.002373566144576069,0.0008249642221241373,0.007127046585083008
54.0,3741196.0,3687.0,353.0,1.4560000000000002,1.6,0.0014995794325632337,0.00048466170405570924,0.007189035415649414
55.0,90876182.0,4018.0,39.0,0.9100000000000001,1.7000000000000002,0.0032926007890898804,0.001132825798177294,0.0070400238037109375
56.0,19511512.0,1970.0,346.0,1.6380000000000001,1.8,0.0018537288621121256,0.0006401078665106553,0.0068759918212890625
57.0,83692386.0,8389.0,460.0,0.36400000000000005,0.5,0.007120801621955053,0.0023243118159851145,0.007154226303100586
58.0,40260456.0,5765.0,236.0,3.0940000000000003,3.5,0.005735533695038694,0.0018983296748065063,0.006936073303222656
59.0,11720477.0,1202.0,288.0,1.092,1.3,0.003951674580915276,0.0012676446326936363,0.007194042205810547
60.0,13217648.0,8135.0,261.0,1.5470000000000002,3.1,0.005352891241864415,0.0018195368949791423,0.0071909427642822266
61.0,22558781.0,5567.0,215.0,1.0010000000000001,1.2000000000000002,0.00351391416351406,0.0011652068892846132,0.006957054138183594
62.0,59946863.0,7667.0,146.0,1.8200000000000003,2.1,0.0063713009891990776,0.002006086388616273,0.00696110725402832
63.0,62784216.0,5742.0,335.0,2.366,2.7,0.007045278193925776,0.002294654604985897,0.007378101348876953
64.0,32425301.0,5788.0,167.0,1.7290000000000003,1.9000000000000001,0.001661897167187517,0.0005563115127262051,0.007107973098754883
65.0,70373772.0,5408.0,91.0,5.2780000000000005,6.6000000000000005,0.0031944400278371347,0.0010572893536073497,0.007184743881225586
66.0,88146618.0,8669.0,352.0,0.8190000000000001,1.6,0.0067818535988101855,0.0022815810802201014,0.0071506500244140625
67.0,26778642.0,9446.0,58.0,0.546,0.9,0.001968747928534504,0.0005945523268048362,0.006885051727294922
68.0,60995760.0,922.0,58.0,0.546,0.7000000000000001,0.006293323354467734,0.0020472241835716985,0.007458925247192383
69.0,95499875.0,419.0,303.0,2.821,3.7,0.0030903858808034395,0.0010332437293490433,0.007080078125
