D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,8.56e-08,4.23582,4.385640000000001,0.3381093168515708,0.2433886785001461,0.7172266078444108,0.7189846507401951,0.0560424061166252,0.0047265747326112
