D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,1e-07,3.809968000000001,3.9952000000000005,0.3238971435984232,0.2434284522540944,0.9036999818627665,0.9229361528609814,0.03153473702263118,0.00594427053623953
