D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,17.2,0.29841999999999996,0.27842500000000003,0.25303755786106963,0.29245771921785974,0.13932479456155256,0.11807337101930752,0.02988007649456718,0.044630537337439054
8192,1,17.2,0.26058,0.25477500000000003,0.23617607734628526,0.2618503640109864,0.08032076263504516,0.06650878372420851,0.02700298708046717,0.045811267541204306
