l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
69.0,57785707.0,163022.0,1873.0,11.739,11.7026,0.03936388343268924,0.07575037927087842
70.0,9895751.0,9934.0,4459.0,11.011000000000001,10.9928,0.04180543022561939,0.05679015864930297
71.0,17130887.0,167860.0,462.0,10.6106,10.592400000000001,0.04340176742484099,0.05403625192218179
72.0,73282656.0,139470.0,4290.0,8.6996,12.3032,0.04486270560505774,0.04309739806132669
73.0,13446627.0,92876.0,4417.0,7.680400000000001,10.0828,0.03253393245816062,0.04439107748859565
74.0,54729291.0,29999.0,4059.0,13.8138,15.087800000000001,0.046816907762596296,0.04839078197866713
75.0,57743899.0,84767.0,4791.0,10.465,10.465,0.03948171863622629,0.04745191506766747
76.0,64318631.0,121464.0,1422.0,11.0656,15.815800000000001,0.032048209757899605,0.04224996630436497
77.0,71311205.0,171685.0,2813.0,11.902800000000001,11.8846,0.03778325990536631,0.06420164986339522
78.0,8058003.0,164794.0,813.0,10.92,10.9018,0.035501502851228064,0.05416777655216545
79.0,1381645.0,174314.0,2097.0,10.428600000000001,12.2668,0.040635106142294826,0.044182861774108094
80.0,41697745.0,158921.0,2004.0,11.7026,11.6662,0.03907673578235494,0.07737155590843915
81.0,94997228.0,60966.0,4319.0,10.4832,10.465,0.049706425341806706,0.051330535145812824
82.0,98548031.0,138031.0,3119.0,11.9574,13.1768,0.027315259705867317,0.03650655478198465
83.0,21669195.0,160362.0,4106.0,9.9008,11.1384,0.03542081833827526,0.04321554071122207
84.0,4595331.0,7483.0,899.0,12.012,12.012,0.04546599684237379,0.046779661976763386
85.0,8543936.0,120962.0,3821.0,8.554,8.481200000000001,0.04365160864519618,0.15545671222286198
86.0,11873070.0,97780.0,2676.0,11.739,11.6844,0.046721247069873774,0.18018498553804874
87.0,13129187.0,49210.0,180.0,11.4114,11.3568,0.045092209395602656,0.1151264266823498
88.0,72074133.0,55665.0,2717.0,9.009,11.5024,0.08624963645751266,0.04923116969108501
89.0,53039063.0,105680.0,4582.0,10.701600000000001,10.6652,0.043074408593723953,0.10355422678228486
90.0,1611485.0,168598.0,1882.0,11.3568,12.5762,0.038009054661971964,0.046255255985785976
91.0,2843098.0,174246.0,2465.0,9.4458,10.6652,0.034728737879721513,0.04608709933955629
92.0,25411382.0,173164.0,3193.0,10.6834,10.647,0.048372435712357956,0.08202480734663586
93.0,72788398.0,147921.0,4610.0,7.5894,11.193000000000001,0.05295310699010282,0.04838112713710737
94.0,55734429.0,62995.0,429.0,7.8988000000000005,7.8260000000000005,0.034727346804595355,0.22372075594411397
95.0,38755334.0,161702.0,37.0,10.2466,10.192,0.0421348215200808,0.13764348947499397
96.0,28687846.0,93788.0,1571.0,11.4296,12.0302,0.050614349863162024,0.049298243142324866
97.0,93831319.0,76536.0,1482.0,11.338600000000001,11.338600000000001,0.040422357680996224,0.04767216420222263
98.0,93749719.0,1157.0,370.0,8.2446,11.2658,0.046911592503260144,0.04062937866056007
99.0,209462.0,76251.0,2358.0,13.122200000000001,13.0676,0.04280842494137366,0.12739346958412903
100.0,28638268.0,98666.0,1906.0,10.92,10.883600000000001,0.03777694951831629,0.07986356582371523
101.0,30187766.0,41591.0,2854.0,12.394200000000001,12.922,0.032531810738803166,0.04057815314346588
102.0,6923496.0,14302.0,3378.0,10.6652,10.6288,0.03735155810382217,0.08063189494380643
103.0,75946076.0,133002.0,2672.0,9.682400000000001,9.664200000000001,0.04610496200111248,0.05506495831596707
104.0,68965874.0,133001.0,1962.0,12.994800000000001,14.196000000000002,0.04768043315466142,0.04932122880685666
105.0,93470017.0,22896.0,2617.0,10.701600000000001,10.738000000000001,0.07170134436351372,0.04934639934677113
106.0,17263411.0,154892.0,1692.0,9.063600000000001,9.009,0.03580968768546175,0.0888696589818132
107.0,9574807.0,130943.0,3003.0,7.8624,10.865400000000001,0.03871741391921836,0.03922372259766312
108.0,43399196.0,143257.0,3240.0,8.8634,10.738000000000001,0.04504873037417527,0.04737192270546154
109.0,25447663.0,32115.0,1879.0,9.973600000000001,11.174800000000001,0.03872393712367299,0.042073722752857236
110.0,79253737.0,24118.0,2471.0,9.354800000000001,11.793600000000001,0.04022739702240807,0.04175551853130749
111.0,2985733.0,11397.0,440.0,10.829,12.0484,0.03993665393601899,0.039845552853464174
112.0,70795669.0,88041.0,3800.0,11.302200000000001,11.2658,0.04406113222610201,0.09516637364179042
113.0,98566661.0,128161.0,3391.0,11.9574,12.6126,0.046491805602133326,0.04700698890237023
114.0,45652042.0,111225.0,3888.0,9.6096,9.555,0.040743647036718136,0.1124986094881273
115.0,27283705.0,178264.0,2484.0,11.2112,11.174800000000001,0.043618627965627085,0.06891606703367822
116.0,14277505.0,3589.0,2819.0,12.958400000000001,12.9402,0.040415315613683694,0.06366322946695398
117.0,96683091.0,135966.0,4341.0,10.2466,10.2102,0.041043573581674764,0.06658828172985262
118.0,95536907.0,4997.0,844.0,11.5206,11.5024,0.03914151580355511,0.05415053955536752
119.0,21353103.0,88896.0,1239.0,9.373000000000001,11.775400000000001,0.03470892851269167,0.04858078808426346
120.0,15820137.0,89794.0,46.0,8.5176,8.4448,0.03869014290047295,0.13936036184447886
121.0,20750367.0,63096.0,3132.0,10.0828,11.302200000000001,0.040553275041429505,0.04310603513076639
122.0,10677858.0,52737.0,2019.0,9.7916,11.629800000000001,0.03522430900028989,0.04198446381592521
123.0,44883527.0,123199.0,4899.0,11.0656,11.629800000000001,0.029644288632469196,0.038634431513066246
124.0,14831823.0,147287.0,1650.0,10.7744,10.738000000000001,0.04579000829009403,0.08003068571422775
125.0,57956735.0,56506.0,4757.0,9.8462,9.809800000000001,0.04747057498494759,0.06577376304303888
126.0,9673707.0,177786.0,1600.0,11.2476,11.2112,0.04786747590542177,0.09552370293246497
127.0,97406840.0,36203.0,3871.0,12.558,12.521600000000001,0.04071825167684281,0.10401430546743902
128.0,59696457.0,153504.0,2669.0,10.9746,10.9928,0.05649629867301548,0.04814936067518332
129.0,68102809.0,32228.0,3033.0,10.4468,10.3922,0.04367079967121197,0.12920674688300657
130.0,63296438.0,151814.0,92.0,10.883600000000001,10.8472,0.04569864349345407,0.07306339660332986
131.0,20313163.0,57716.0,954.0,12.103,12.0484,0.045642678274666795,0.1386043634192276
132.0,24744871.0,137795.0,4511.0,9.391200000000001,9.354800000000001,0.03788605789005264,0.10131095762062578
133.0,3700978.0,56373.0,3067.0,9.3366,9.282,0.03878734146356528,0.14680598367843864
134.0,16138834.0,83513.0,4031.0,10.3922,10.374,0.037030116795525064,0.06584731009437864
135.0,89090878.0,62947.0,1698.0,9.354800000000001,9.3002,0.039914647639135686,0.15864835338061156
136.0,28957772.0,75145.0,3755.0,10.592400000000001,10.556000000000001,0.04487748939864489,0.11153992876824827
137.0,89152811.0,25571.0,364.0,10.0646,11.284,0.04278311095934016,0.04452806985410395
138.0,44323639.0,22906.0,4138.0,11.1202,11.629800000000001,0.02745068877111237,0.03516460417131541
139.0,90002536.0,149465.0,1811.0,9.809800000000001,9.7734,0.039383040027824,0.09777587459488464
140.0,65998616.0,54963.0,1706.0,10.4468,10.428600000000001,0.04548471471466092,0.056572449956983545
141.0,77341405.0,44660.0,1282.0,10.192,10.1738,0.040171354560520886,0.06186513919370634
142.0,7069915.0,33581.0,1988.0,9.9372,9.8644,0.039895028169869604,0.2071763479572297
143.0,47639983.0,162050.0,3422.0,12.3214,12.922,0.039987451792229206,0.04326077131186947
144.0,97542178.0,35876.0,217.0,10.574200000000001,10.574200000000001,0.04669797540747093,0.046047508048131
145.0,41656864.0,168054.0,1475.0,10.428600000000001,10.3922,0.047072599029142737,0.07508818023469785
146.0,92776479.0,23073.0,3864.0,10.5014,11.102,0.040150139004779616,0.04909139539824089
147.0,88484005.0,170379.0,3820.0,7.8260000000000005,7.7532000000000005,0.042956184469530846,0.34868753721633566
148.0,53286394.0,78948.0,4678.0,10.4832,11.648,0.03339048712563359,0.034896790444285945
149.0,21865942.0,19495.0,3942.0,11.4478,11.4296,0.0403566187638378,0.06768348116610716
150.0,57874321.0,71443.0,524.0,9.809800000000001,9.828000000000001,0.05951167677569816,0.048902461308109886
151.0,33530489.0,18320.0,2680.0,9.737,9.682400000000001,0.03977073226775414,0.11672979969378615
152.0,85549130.0,83643.0,52.0,6.5884,11.921000000000001,0.04738965054134532,0.04317285489546773
153.0,5619679.0,100595.0,3918.0,11.174800000000001,11.1384,0.043642674290708235,0.10178357895521632
154.0,5388800.0,150722.0,4089.0,9.391200000000001,12.994800000000001,0.041008611395571604,0.03799661074469511
155.0,88488724.0,114900.0,1793.0,10.3012,10.2466,0.045417792208564324,0.17034400880957973
156.0,30757731.0,89466.0,1397.0,10.2102,11.4296,0.02937031987606877,0.038623228187277626
157.0,2347831.0,93727.0,1271.0,3.6764,3.5672,0.0355953579418057,0.06706849550499776
158.0,65795085.0,131965.0,877.0,10.7926,12.012,0.032379727435443574,0.038552364027727846
159.0,34921093.0,160043.0,1963.0,11.7208,11.6844,0.04654006145218441,0.10282011590956594
160.0,23039157.0,146316.0,1092.0,10.410400000000001,12.2668,0.036636411493748744,0.04501611706451764
161.0,35953900.0,15666.0,4600.0,10.101,11.921000000000001,0.04306634450910378,0.04831985351900464
162.0,37325332.0,26764.0,1168.0,9.991800000000001,11.8118,0.031278717795213754,0.04144146042427894
163.0,70120082.0,52703.0,4989.0,11.648,11.611600000000001,0.04289516718166958,0.07977592555477002
164.0,99971863.0,86718.0,3227.0,11.939200000000001,12.5762,0.04098669554172237,0.04411066590177827
165.0,67592692.0,167316.0,4555.0,9.0454,9.009,0.04984901400327159,0.08230334377521216
166.0,19257246.0,18795.0,1025.0,10.4468,11.629800000000001,0.049488701254914925,0.04829555710662222
167.0,58071248.0,125830.0,1310.0,12.685400000000001,12.667200000000001,0.04361772492088132,0.053732441149311486
168.0,44620157.0,66286.0,4595.0,10.3194,11.557,0.02866134009538005,0.03799900639706911
169.0,68859312.0,15868.0,28.0,9.664200000000001,9.6096,0.04130734103102019,0.1235248169909165
170.0,59520628.0,65136.0,1413.0,11.939200000000001,11.902800000000001,0.04987995149166613,0.09500111228233318
171.0,73622818.0,119463.0,2157.0,5.9332,13.013,0.04273964419000446,0.0479391564161525
172.0,77692551.0,169819.0,395.0,7.6622,10.6652,0.04048226814083419,0.041441561442242
173.0,59873322.0,89824.0,368.0,11.921000000000001,11.8846,0.04675541274300761,0.06846704604425874
174.0,93938400.0,92088.0,1715.0,7.680400000000001,7.625800000000001,0.04815931829204251,0.06467400783566611
175.0,8923857.0,82866.0,79.0,9.1,10.3558,0.03524856901214614,0.04816694882282636
176.0,63489008.0,35747.0,3861.0,9.5732,10.7562,0.03378696649327551,0.0415322691575177
177.0,43813952.0,1818.0,816.0,10.3012,10.264800000000001,0.04698080350945595,0.05926401523285706
178.0,37811973.0,54726.0,117.0,10.410400000000001,10.3558,0.043443559616750484,0.1258988573256926
179.0,92621180.0,110562.0,2400.0,7.243600000000001,9.1,0.06216600818288555,0.04828408528014848
180.0,59825051.0,52839.0,2077.0,7.8078,10.2284,0.030019091817444138,0.0349617491899231
181.0,49308848.0,82000.0,4391.0,7.4256,7.3528,0.04236977302066042,0.0771730579575812
182.0,68375990.0,109479.0,483.0,9.809800000000001,11.648,0.04322335747218563,0.0404175652297766
183.0,25512301.0,11541.0,2013.0,11.102,11.0656,0.04536830865595266,0.07636236995018172
184.0,8803911.0,104324.0,166.0,10.465,11.6844,0.030957765727899496,0.04406859805169532
185.0,29367709.0,49589.0,2375.0,9.1728,11.011000000000001,0.04289101872739956,0.04461192416113931
186.0,2579736.0,115070.0,875.0,10.8108,10.7562,0.046745866610267556,0.1437230660487225
187.0,81387298.0,33644.0,525.0,9.955400000000001,9.919,0.037304401937369065,0.06888147907228354
188.0,62444008.0,86380.0,1827.0,11.375,11.3932,0.06120392359048893,0.049893808727086375
189.0,83546818.0,112764.0,2153.0,11.5388,11.484200000000001,0.04642695889717147,0.1387227881993332
190.0,54018811.0,6334.0,3585.0,11.156600000000001,12.394200000000001,0.057652440301535546,0.04846584648800838
191.0,70608454.0,127962.0,3201.0,10.5014,10.5014,0.046652036897445515,0.04906546446955672
192.0,84872497.0,97241.0,1788.0,9.4458,9.4094,0.038734061421897975,0.12028623336588444
193.0,5264721.0,175343.0,3653.0,8.554,11.5752,0.03711669511404957,0.03864458559017495
194.0,47289322.0,44300.0,2341.0,9.809800000000001,9.7552,0.048584388081233165,0.1610944571376435
195.0,70465349.0,42974.0,4054.0,11.193000000000001,11.156600000000001,0.04360643840460643,0.09542419435054947
196.0,16366874.0,106312.0,4576.0,7.007000000000001,10.647,0.0630927257082447,0.045606714037737396
197.0,78904308.0,149614.0,3849.0,13.195,14.3598,0.047597166110940906,0.04697359754085616
198.0,62236587.0,129844.0,1205.0,7.553,11.156600000000001,0.03144106869557212,0.03711776851580378
199.0,73027691.0,63221.0,2892.0,9.282,11.1202,0.0511460917430538,0.04787855519135246
200.0,21745551.0,158969.0,1027.0,9.8826,11.0838,0.02882159534926453,0.03420223231807857
201.0,76667434.0,175554.0,4228.0,14.2688,14.2324,0.04735445402427052,0.06361760148171139
202.0,21068188.0,173654.0,2596.0,11.3932,13.832,0.03827020307809228,0.04276598208674992
203.0,90137067.0,93409.0,1523.0,11.739,11.757200000000001,0.05994142767355383,0.04940697267209865
204.0,56415176.0,49475.0,320.0,11.629800000000001,11.611600000000001,0.03676247478705732,0.057606413237097656
205.0,58151732.0,171554.0,564.0,10.7744,10.738000000000001,0.035486386724541165,0.09305062293519994
206.0,419108.0,133014.0,2307.0,9.7734,9.737,0.04598929352477438,0.09101044098110504
207.0,49915963.0,24123.0,427.0,9.1182,10.9382,0.026280123180007404,0.03454316622844271
208.0,70296476.0,27548.0,1481.0,10.0464,10.01,0.035656033873253536,0.08158738074710052
209.0,70943569.0,139626.0,480.0,8.335600000000001,8.281,0.0382769668477713,0.06034151429214325
210.0,19329021.0,157627.0,3266.0,9.3184,10.592400000000001,0.052384259164396575,0.04434216870593278
211.0,4290139.0,47909.0,3373.0,9.664200000000001,9.6096,0.04786918302079927,0.12772487834989799
212.0,76830635.0,99001.0,2501.0,10.556000000000001,11.7208,0.042529790113450344,0.04089301407597577
213.0,64569146.0,59565.0,4004.0,12.194,13.449800000000002,0.04787193644672144,0.0499987226208773
214.0,76648375.0,24998.0,1987.0,13.0312,13.013,0.03719404834485694,0.05520501047606077
215.0,8242761.0,157257.0,3808.0,9.664200000000001,10.3194,0.03543145968432264,0.04556603991333198
216.0,9538840.0,106379.0,1673.0,11.4114,11.375,0.047957258172844186,0.07098330114987284
217.0,33040438.0,95749.0,4305.0,9.664200000000001,9.6278,0.03499981142788726,0.10165919283376189
218.0,27024543.0,107222.0,2574.0,9.809800000000001,9.7552,0.04864061722765093,0.12858462996301429
219.0,4970329.0,65278.0,1919.0,9.646,9.5914,0.04979735082186654,0.09976401135254524
220.0,93475492.0,42308.0,1178.0,9.828000000000001,11.6844,0.04313087005941608,0.047055526969371736
221.0,94483410.0,82546.0,3511.0,8.1354,10.0282,0.07313998355546562,0.048857306094705365
222.0,71766762.0,150396.0,3811.0,9.0272,10.2102,0.03514265376509998,0.04100215885820932
223.0,52915055.0,164979.0,1322.0,10.5378,10.5378,0.040893281211118494,0.04412041407351469
224.0,98507086.0,140091.0,1356.0,17.0352,16.9988,0.04990993757744021,0.08693199920613283
225.0,12992564.0,74952.0,3033.0,10.4468,10.410400000000001,0.035503761069966,0.10506423957332267
226.0,59211517.0,163845.0,3244.0,9.828000000000001,10.428600000000001,0.03774817254063134,0.04576337911140367
227.0,92210525.0,105086.0,1538.0,8.5722,8.554,0.037392590547649734,0.051498831419584834
228.0,26240208.0,176364.0,36.0,13.595400000000001,13.577200000000001,0.04486858117364843,0.057348332319393104
229.0,64294241.0,50468.0,3676.0,12.3032,12.849200000000002,0.034673190028954234,0.04843959827494253
230.0,27973905.0,160683.0,1503.0,9.8644,11.0656,0.04744584066317296,0.04357946508379008
231.0,23381920.0,147866.0,824.0,10.865400000000001,10.8472,0.0460536836106878,0.05988221780916802
232.0,7443185.0,162018.0,3824.0,9.809800000000001,10.410400000000001,0.04266983915564368,0.04450663171963307
233.0,52140107.0,39171.0,2820.0,9.4458,9.4094,0.04386115377984802,0.08798320299165034
234.0,75924692.0,4757.0,1753.0,11.9574,13.1768,0.03894909771178467,0.03958963753932596
235.0,19184853.0,62074.0,3419.0,9.464,13.0494,0.032250140182938425,0.04029820205042854
236.0,34355244.0,78804.0,465.0,9.5732,9.5004,0.03491296116487025,0.1654181742370106
237.0,22500859.0,151196.0,2231.0,10.7744,12.012,0.02971071723841151,0.03936085939206351
238.0,52099268.0,178455.0,644.0,9.919,9.919,0.04248813009256433,0.0495142330262951
239.0,97112460.0,158732.0,730.0,11.6662,12.8674,0.03200707334159367,0.03521957518487424
240.0,7372972.0,121116.0,3436.0,11.9938,11.9756,0.035488749650082176,0.051396368663628934
241.0,12097400.0,160141.0,276.0,10.9018,10.883600000000001,0.039152852808780954,0.06697615579114068
242.0,61706772.0,114577.0,2544.0,9.3002,9.227400000000001,0.04822287791343394,0.13047435175699765
243.0,62811177.0,32991.0,1954.0,9.6096,14.9604,0.051915728775730155,0.044990490088894185
244.0,59438072.0,19939.0,4431.0,9.6278,9.5914,0.03741817966747714,0.06139367817474969
245.0,61887008.0,178422.0,253.0,10.4832,10.428600000000001,0.03602651042084515,0.16209846069868727
246.0,92893231.0,101148.0,400.0,11.102,11.0656,0.03694874195614442,0.10914568339688392
247.0,24029609.0,23606.0,284.0,12.357800000000001,12.3032,0.04710319995077371,0.15274074862072726
248.0,89290663.0,124605.0,2347.0,7.735,7.698600000000001,0.04031797665365799,0.06145289646739096
249.0,58133957.0,94199.0,3995.0,10.3194,12.194,0.03530367771845666,0.04393142718285079
250.0,86507120.0,127913.0,2296.0,10.3376,10.9382,0.03408704724653844,0.0381230998345372
251.0,3592071.0,168320.0,3675.0,12.0484,14.487200000000001,0.03138974975118988,0.03614209601168953
252.0,39114967.0,170343.0,271.0,12.3214,12.2668,0.03988686815153161,0.17056507485790962
253.0,74874443.0,39902.0,1180.0,10.428600000000001,10.3922,0.03685529835982429,0.06968148761912298
254.0,29390646.0,136728.0,4050.0,9.6278,10.8472,0.04843621524053552,0.03993997292355061
255.0,9870147.0,166830.0,2659.0,10.9018,10.865400000000001,0.03917242489026429,0.07632724300260678
256.0,12684010.0,13705.0,4091.0,10.465,10.428600000000001,0.039105510004644364,0.06825131600179182
257.0,84291456.0,2464.0,363.0,10.592400000000001,11.83,0.03480994013291658,0.044383421388534836
258.0,45584725.0,52252.0,1501.0,12.6308,12.5762,0.048547612277618814,0.17074639286747473
259.0,26301562.0,30490.0,1739.0,11.6662,11.629800000000001,0.03649097145594344,0.10324000007570357
260.0,77582759.0,96165.0,2820.0,9.4822,9.4458,0.03929707318436263,0.0751588333578287
261.0,61751816.0,54682.0,763.0,10.738000000000001,10.738000000000001,0.03882891241840368,0.047131298766104
262.0,97036130.0,48127.0,39.0,6.8796,11.648,0.046416290200824474,0.048181242402759394
263.0,48909838.0,40351.0,4998.0,7.607600000000001,12.394200000000001,0.07918542528421059,0.049272363261209914
264.0,15816756.0,69980.0,333.0,10.3922,10.3558,0.048559799224907454,0.1064321535882821
265.0,92094706.0,174687.0,754.0,12.831000000000001,12.812800000000001,0.039415270989930834,0.06020981129999522
266.0,27856610.0,92043.0,3488.0,10.883600000000001,10.8472,0.0469744463335304,0.10290576860590002
267.0,60379372.0,21819.0,2013.0,10.4832,11.029200000000001,0.03204621148228687,0.03596074906447302
268.0,91533172.0,48714.0,3113.0,11.466000000000001,11.4296,0.04107216890646277,0.11378935271904836
269.0,43209299.0,117458.0,3319.0,7.3346,11.5388,0.04164288543201433,0.04762036073793245
270.0,49308577.0,117795.0,2253.0,12.994800000000001,14.2142,0.0322649911230898,0.038746550471096784
271.0,33177334.0,83875.0,1134.0,10.5196,11.6844,0.04507759939820322,0.03692101542728791
272.0,53982264.0,34982.0,4564.0,13.1768,13.1768,0.03670199197873104,0.04591952996583476
273.0,3020513.0,10503.0,3675.0,11.8846,11.8482,0.048717731345797016,0.10635931284333226
274.0,31491668.0,27892.0,1485.0,8.8088,8.772400000000001,0.03454481911243547,0.06574762376223209
275.0,19185954.0,176258.0,1672.0,11.4478,12.685400000000001,0.03444332196142953,0.03906333050690003
276.0,11601721.0,117270.0,630.0,9.955400000000001,10.592400000000001,0.02919852957283598,0.043658976262769635
277.0,91686039.0,173526.0,4813.0,9.009,11.484200000000001,0.05758170824051162,0.04893454152177448
278.0,49923099.0,172540.0,185.0,7.534800000000001,11.1384,0.04080419576841251,0.039372161346719316
279.0,94003194.0,130225.0,3029.0,10.264800000000001,10.2466,0.03717512585835245,0.053720260367923066
280.0,99692262.0,114754.0,789.0,11.029200000000001,11.629800000000001,0.03912019832223371,0.04340891912749986
281.0,77394456.0,87181.0,3253.0,9.7916,10.4468,0.05730567935737545,0.04845098428635613
