l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,31304143.0,8650.0,2.0,6.8327,7.082400000000001,0.14106157241583192,0.08879601246881776,1.9826633930206299
1.0,24193076.0,67612.0,26.0,5.357200000000001,5.470700000000001,0.13231185349544136,0.08891312119973496,1.9306683540344238
2.0,87801970.0,81852.0,463.0,5.879300000000001,5.902,0.09359247562882399,0.086090494857596,1.934429407119751
3.0,55537999.0,65146.0,206.0,4.8805000000000005,5.0394000000000005,0.1305465678320564,0.08805062986408085,1.9093410968780518
4.0,69223951.0,21821.0,216.0,5.5388,5.6523,0.12657974950842757,0.08666678511177972,1.9342865943908691
5.0,33575928.0,25862.0,264.0,4.2222,4.2449,0.09005175349815961,0.08529663061014178,1.9408347606658936
6.0,76373573.0,58098.0,420.0,7.445600000000001,7.649900000000001,0.1040800457404115,0.0896934336080286,1.9353325366973877
7.0,46398517.0,21653.0,332.0,5.675000000000001,6.1063,0.11786832472597847,0.08508043933969715,1.9223718643188477
8.0,42057753.0,39808.0,275.0,3.3823000000000003,3.4731,0.13708935684241624,0.08644510438732037,1.937018632888794
9.0,83428065.0,66099.0,295.0,8.8984,8.9892,0.10650558119062142,0.08795073018952472,1.9130761623382568
10.0,72403942.0,33072.0,490.0,6.197100000000001,6.2879000000000005,0.11909202667303367,0.08898186206328464,1.9294993877410889
11.0,96806137.0,30049.0,438.0,4.8805000000000005,4.994000000000001,0.11462697906062308,0.08761678008822688,1.9266676902770996
12.0,11626722.0,10904.0,186.0,4.8124,5.1302,0.14052138908802744,0.08829306515107177,1.9231607913970947
13.0,10071481.0,52223.0,471.0,7.1051,7.3321000000000005,0.12774942073478568,0.08709383595156046,1.9149529933929443
14.0,61457565.0,81918.0,142.0,5.0848,5.221,0.14007131156722782,0.08608181184619958,1.9126381874084473
15.0,79526302.0,3083.0,449.0,6.2198,6.3106,0.11026695452598288,0.0897253449718664,1.9373178482055664
16.0,36650527.0,41328.0,290.0,5.516100000000001,5.5615000000000006,0.10916678793000706,0.08264156575689995,1.9193511009216309
17.0,44793244.0,64523.0,286.0,4.9032,5.0167,0.1310225313655149,0.08996315610650195,1.9175007343292236
18.0,47750444.0,53163.0,339.0,6.9008,7.0143,0.12538990094599897,0.08579343499060847,1.9156813621520996
19.0,80233953.0,17161.0,485.0,5.3799,5.5842,0.13190060311776902,0.08985010127025087,1.9220311641693115
20.0,44647843.0,9445.0,352.0,4.154100000000001,4.2449,0.11224530432946181,0.08475169410766357,1.9141812324523926
21.0,996863.0,7703.0,206.0,5.0848,5.2437000000000005,0.1349631193977001,0.0887413090305452,1.9091761112213135
22.0,34705550.0,74934.0,45.0,7.264,7.286700000000001,0.09487333373719042,0.08769565287147207,1.9268717765808105
23.0,5079370.0,97165.0,212.0,8.2855,8.3536,0.10377671824556622,0.08453574663539154,1.9477756023406982
24.0,37643311.0,34355.0,179.0,5.7658000000000005,5.879300000000001,0.1121581866903429,0.08606655496403107,1.9286484718322754
25.0,4338272.0,22496.0,185.0,7.763400000000001,7.9904,0.12681760986317991,0.08836018811349061,1.937410593032837
26.0,81396688.0,73508.0,297.0,7.649900000000001,7.763400000000001,0.12206165577065285,0.08478773918922698,1.9279401302337646
27.0,1131663.0,27691.0,460.0,4.5173000000000005,5.2664,0.1402644474718807,0.08864018306480966,1.928161382675171
28.0,74326885.0,34408.0,109.0,5.8566,6.3333,0.12806974134821753,0.08663633171734307,1.9247171878814697
29.0,68063712.0,20153.0,260.0,7.286700000000001,7.400200000000001,0.12693872976911003,0.0845056004409248,1.9295129776000977
30.0,33800280.0,27782.0,420.0,9.1027,9.2843,0.1228459826436845,0.08980416234677574,1.9312870502471924
31.0,28556926.0,92174.0,189.0,5.833900000000001,6.0155,0.13130334912827787,0.08934069491670556,1.9284181594848633
32.0,21697813.0,64115.0,433.0,5.1075,5.2437000000000005,0.11356013493809554,0.08995426185458764,1.9223780632019043
33.0,53957007.0,42200.0,209.0,7.082400000000001,7.241300000000001,0.13028680854020913,0.0875692987845082,1.920297384262085
34.0,95349474.0,44984.0,342.0,7.8315,7.945,0.12871211486005546,0.08474933803396055,1.9316895008087158
35.0,93634932.0,20366.0,83.0,5.1302,5.311800000000001,0.15048588304948063,0.08944331520002019,1.9447274208068848
36.0,90128443.0,90335.0,249.0,5.6977,5.7431,0.0990641572732109,0.08832112363817976,1.914691686630249
37.0,58958372.0,28266.0,419.0,6.560300000000001,6.7419,0.13713676163618907,0.08993973153913615,1.9594933986663818
38.0,64122045.0,19242.0,170.0,5.992800000000001,6.1063,0.1258356318229875,0.08880446197449544,1.9246184825897217
39.0,21229834.0,23028.0,490.0,7.127800000000001,7.286700000000001,0.133179426657793,0.08496410900138873,1.9396698474884033
40.0,15141349.0,72258.0,55.0,5.4934,5.675000000000001,0.12939898582438622,0.08534007164665634,1.9345428943634033
41.0,23729579.0,3032.0,305.0,6.1517,6.2879000000000005,0.117517318401348,0.08915785643632541,1.938530445098877
42.0,60166811.0,93758.0,113.0,5.0621,5.1302,0.12065045479811692,0.08982013044266599,1.9207494258880615
43.0,73485910.0,4102.0,252.0,7.286700000000001,7.400200000000001,0.12573611515756264,0.08868883264326345,1.9424118995666504
44.0,1626218.0,41700.0,256.0,6.1063,6.1744,0.10965544389628788,0.08914039639733869,1.9143145084381104
45.0,84146366.0,72313.0,189.0,6.6965,6.8100000000000005,0.13226806401237387,0.08879011419668349,1.9209237098693848
46.0,34993704.0,72055.0,123.0,4.630800000000001,4.835100000000001,0.118318979810809,0.08914112678481591,1.921692132949829
47.0,24067676.0,15285.0,482.0,6.2652,6.356000000000001,0.1135370711555269,0.08759846314289814,1.937624454498291
48.0,50656226.0,55621.0,202.0,6.6511000000000005,6.764600000000001,0.12733761480130565,0.0865138132652973,1.9180583953857422
49.0,61100001.0,87798.0,120.0,4.789700000000001,4.8578,0.1104854414208846,0.08446697648398065,1.9354560375213623
