beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-06,0.2397,0.2397,0.15352651338147705,0.1480894589446105,0.056105481015672615,0.056105481015672615,0.07926431503061669,0.07631107290874038
1.36e-06,0.2397,0.2397,0.11773770529525303,0.12435655247605192,0.019661510623550784,0.019661510623550784,0.08600261029589208,0.09546929642625943
1.7199999999999998e-06,0.1927,0.1927,0.0872830285501902,0.08498010366931386,0.019661510623550763,0.019661510623550763,0.061294082932419704,0.05997586529542256
2.08e-06,0.2538,0.2538,0.08822786304275405,0.09028294497176162,0.045203152544927676,0.045203152544927676,0.05023443435976501,0.05329131769400791
2.44e-06,0.2162,0.2162,0.07762030557326503,0.07676950756824966,0.010509519494249013,0.010509519494249013,0.03564316325075595,0.030440961565627197
2.8e-06,0.22560000000000002,0.22560000000000002,0.1212224831353953,0.1285852377773978,0.0356395145870423,0.0356395145870423,0.061856498746795954,0.06055416855948336
3.16e-06,0.22560000000000002,0.22560000000000002,0.07458027866254306,0.07518822520956668,0.021019038988498027,0.021019038988498027,0.0560395180407221,0.05105426425725515
3.5199999999999998e-06,0.2491,0.2491,0.08756453601113907,0.09100564392620601,0.03932302124710156,0.03932302124710156,0.03197341024305078,0.03463376374036498
3.88e-06,0.2115,0.2115,0.11667328114540076,0.10688883214174201,0.023499999999999997,0.023499999999999997,0.08705378034030485,0.08406724842220163
4.24e-06,0.23500000000000001,0.23970000000000002,0.1374918285001725,0.1241548748895756,0.04985102807365162,0.05610548101567262,0.11524804282709675,0.10086709099302697
4.599999999999999e-06,0.2585,0.2585,0.07622792860183991,0.08390874036662029,0.03715676250697846,0.03715676250697846,0.03833548374070179,0.04424880243015889
4.96e-06,0.2021,0.2021,0.11586204632176772,0.12216965602966944,0.021019038988498016,0.021019038988498016,0.06406192782982914,0.06884645300014847
5.32e-06,0.23500000000000001,0.23500000000000001,0.07741209897227523,0.07675809693136154,0.028781504477702356,0.028781504477702356,0.02683032556588097,0.03158334165097407
5.68e-06,0.2303,0.2303,0.1084006452863062,0.09451785955768668,0.05094678596339519,0.05094678596339519,0.050983367447434376,0.03855183777411782
6.04e-06,0.23500000000000001,0.23500000000000001,0.1167634162721396,0.11058784118367702,0.052547597471245065,0.052547597471245065,0.0734572852884522,0.06886192691939132
6.399999999999999e-06,0.2021,0.2021,0.08299627829095124,0.081668681954157,0.021019038988498016,0.021019038988498016,0.050098354979895975,0.043886467674870984
6.76e-06,0.2115,0.2068,0.11336310224672458,0.11051159214060297,0.023499999999999993,0.01966151062355077,0.082711812785406,0.09567939681255856
7.12e-06,0.2303,0.2303,0.08418706926026219,0.0848091027886395,0.010509519494249006,0.010509519494249006,0.05874468377681667,0.05578605867181018
7.4799999999999995e-06,0.2585,0.2585,0.14099461099286892,0.14206973022657868,0.05756300895540468,0.05756300895540468,0.06581164759070517,0.06382285828215417
7.84e-06,0.23970000000000002,0.23970000000000002,0.1394747436591872,0.14196563778450041,0.07687050799884179,0.07687050799884179,0.056071686304197794,0.05266612136320764
8.2e-06,0.2538,0.2538,0.12342677668144081,0.11852932796770665,0.025742960202742807,0.025742960202742807,0.06511335424087317,0.06840126630939072
8.559999999999998e-06,0.2115,0.2115,0.08687342241832259,0.08419425681758996,0.037156762506978455,0.037156762506978455,0.07870487164150604,0.0714915472886131
8.92e-06,0.235,0.23970000000000002,0.14388663259228393,0.1401041722124962,0.06851368476443227,0.06520985354990454,0.10042899404551678,0.09620184578227271
9.28e-06,0.20679999999999998,0.20679999999999998,0.06143728463727045,0.06344086861067962,0.030640251304452443,0.030640251304452443,0.01571637182771992,0.015606883093940375
9.640000000000001e-06,0.2444,0.2444,0.11110617276630218,0.10602604411175603,0.031528558482747035,0.031528558482747035,0.0772428268793335,0.07087259150654585
1e-05,0.2491,0.2491,0.09916049963667849,0.09616689350684404,0.06349350360469957,0.06349350360469957,0.06482669782812339,0.06440847275120137
1.36e-05,0.35250000000000004,0.35250000000000004,0.1359695342843301,0.1371200465800911,0.09830755311775387,0.09830755311775387,0.03947008083301834,0.024039347197663777
1.72e-05,0.27730000000000005,0.27730000000000005,0.0963302415193249,0.0926719522477467,0.05358824497965949,0.05358824497965949,0.07183026845896508,0.0682181110274133
2.08e-05,0.2961,0.2961,0.10938214595974279,0.11303673608146786,0.0754199907186417,0.0754199907186417,0.053932121331235684,0.05266341873604567
2.44e-05,0.3478,0.3431,0.1522467226553922,0.16410891086121576,0.09161986684120425,0.09040630508985531,0.05464076655501205,0.0584605820126967
2.8e-05,0.9776,0.9870000000000001,0.1759375204878958,0.17249212601083413,1.2998070722226436,1.3071577946062976,0.07158161550430953,0.06907190983469143
3.16e-05,0.6439,0.6439,0.17022599946493536,0.18210166201260236,0.6127149010755328,0.6127149010755328,0.05365275429194077,0.053381919356403684
3.52e-05,0.5217,0.5217,0.17263112495671495,0.1706459930294132,0.19548836282500295,0.19548836282500295,0.06769912537604755,0.07158990977528056
3.88e-05,0.611,0.6016,0.19998735724140265,0.20709770982607065,0.2361720770963409,0.23826728688596757,0.05602553775083398,0.07634725716853685
4.240000000000001e-05,0.6815,0.6815,0.16872964766515638,0.17271367184643854,0.23965391713886092,0.23965391713886092,0.04536437072943182,0.04899073251267613
4.6e-05,0.7332000000000001,0.7332000000000001,0.20029911327921637,0.20892225899122502,0.2777576731613368,0.28463147225842755,0.04500313359904225,0.036716751938401446
4.9600000000000006e-05,0.6956,0.6956,0.13804266664632067,0.1352582410020299,0.28617944545337287,0.28617944545337287,0.03402809888168973,0.0370916720066293
5.3200000000000006e-05,0.8319,0.8272,0.18409047276461013,0.1938288401362417,0.617428680091879,0.6176075412428188,0.06568844613657351,0.07743204281123915
5.6800000000000005e-05,0.6627000000000001,0.6627000000000001,0.15566756738276888,0.1545138866222897,0.3986004578522207,0.3986004578522207,0.042325149863526944,0.04355847922979233
6.0400000000000004e-05,1.3724,1.3677000000000001,0.16828620781543494,0.16644477138598945,1.4540215524537454,1.4436155391931744,0.04820168559341724,0.05500131837929529
6.4e-05,2.1056,2.0961999999999996,0.18171329416550408,0.19315050150822818,1.8523009474704697,1.8400965192076197,0.05972515574940808,0.06833357573880004
6.76e-05,1.0481,1.0481,0.18107972023388846,0.18613305933137908,0.526420981724703,0.526420981724703,0.04401867484085914,0.04528549225183105
7.120000000000001e-05,1.4100000000000001,1.4053000000000002,0.19253178923318331,0.1953487652292829,1.7735884528266415,1.7632361795857072,0.03745268107998507,0.0412953002498046
7.48e-05,0.9447,0.9353000000000002,0.21361588611335508,0.21820648651997004,0.5431500253152898,0.5308087697090168,0.03614184103938813,0.05286742430767094
7.840000000000001e-05,2.7025000000000006,2.6931000000000003,0.22442803458064065,0.23227354289016847,1.1093642886806838,1.0961685773639016,0.0389881940820978,0.04518980170793286
8.2e-05,1.5322,1.504,0.2134024191964839,0.22630192111534753,1.2805236038433654,1.2329104286200194,0.031782297539434054,0.035976906855650595
8.56e-05,1.2173,1.2173,0.19809312030970705,0.19611938262827885,0.7966465339157636,0.7966465339157636,0.04366126662094797,0.051829253675987515
8.920000000000001e-05,1.6684999999999999,1.6779000000000002,0.21022285451683828,0.2061193815585078,1.109115356939935,1.1179925871847272,0.05330488014429556,0.04105408284901545
9.28e-05,1.8706,1.8659,0.20689588017588317,0.20840226168110362,1.707239013729478,1.7113583566862902,0.0417261627037031,0.05081675379265707
9.640000000000001e-05,1.7437000000000002,1.739,0.2076479502094103,0.21652638919517925,1.3128909703398832,1.3133746133529458,0.0472297069525158,0.05490165896692468
0.0001,1.1186000000000003,1.1139000000000001,0.16798709889359645,0.1725502348582509,1.2471173461226492,1.2367789010166692,0.04480356997146504,0.04690741871906471
0.000136,1.1656000000000002,1.1656000000000002,0.19194208668318535,0.19749690319642962,0.4429609745790254,0.4429609745790254,0.029822140527750732,0.027699814660632562
0.000172,1.4710999999999999,1.4710999999999999,0.18918841251423246,0.19819177113957603,1.4822335089317067,1.4822335089317067,0.053360679016264484,0.06014777045049876
0.00020800000000000001,1.0669000000000002,1.0669000000000002,0.16656031078289085,0.15460525531324354,0.6289488651710885,0.6289488651710885,0.06568335198587058,0.05717153254346152
0.000244,1.8142,1.8142,0.22721471776048557,0.22134902017586344,1.1360980151377786,1.1384046183145957,0.025633797583976037,0.04129252182035253
0.00028,2.0116,1.9975000000000003,0.2084148652045953,0.21747785845570378,1.4439215439212756,1.4268390326172045,0.039594544187911265,0.05558848490677834
0.00031600000000000004,1.5181000000000002,1.5228000000000002,0.2313955948397713,0.2291154313510865,1.019152491043416,1.0219663399545018,0.03128046718625968,0.019108638657083905
0.00035200000000000005,2.5286000000000004,2.5286000000000004,0.22403919238977343,0.22370030161038199,1.4783162466130175,1.4783162466130175,0.02347535115007777,0.02453438712661329
0.000388,1.3771,1.3677000000000001,0.20794328021481429,0.20776527020519586,1.841986305595131,1.8210907994935346,0.04888180069391431,0.06115625071328043
0.00042400000000000006,0.42769999999999997,0.42769999999999997,0.16534235320486113,0.16672816659822726,0.16059288589473694,0.16059288589473694,0.037009459556133446,0.04585349944453538
0.00045999999999999996,1.2549000000000001,1.2549000000000001,0.21147281558350808,0.21495380110585433,0.7023709312037336,0.7123252768223236,0.04398273055804476,0.05175072945442195
0.000496,0.5875,0.5875,0.17195826736775005,0.1694295539656837,0.2014705313439164,0.2014705313439164,0.037623802052536584,0.034823390281133536
0.000532,3.1395999999999997,3.1208,0.24815674132171728,0.25702818193921956,0.5767323252601678,0.5842952592653821,0.00570128314886636,0.00842873575847494
