D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,4.96e-11,0.0455,0.10000000000000002,0.0005621963263600902,0.00015773432302051803,0.08596603215222931,0.17160110272576656,0.0010798421175005003,0.0003070154587239
