l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,22042848.0,47203.0,62.0,8.927100000000001,11.3659,0.08015612037257402,0.08420440138426688,0.0163271427154541
1.0,73802111.0,9317.0,479.0,10.2193,10.192,0.07637862766230266,0.12211819364748987,0.015443563461303711
2.0,48227080.0,29771.0,443.0,7.762300000000001,10.7653,0.05602545020824043,0.07504828850688895,0.01532745361328125
3.0,89739897.0,21485.0,352.0,8.936200000000001,11.9574,0.07757620155667204,0.08712967998240756,0.015462398529052734
4.0,58815688.0,8930.0,445.0,11.0656,11.0474,0.07930413487304541,0.102870262297773,0.015423297882080078
5.0,91402971.0,21918.0,454.0,12.4397,12.4033,0.08073658997338508,0.19811087648819647,0.015479087829589844
6.0,95413512.0,47605.0,385.0,9.7734,10.9473,0.05737796841495583,0.08200190288534899,0.015465974807739258
7.0,6188583.0,23616.0,441.0,11.611600000000001,12.2577,0.06153877318452419,0.08985700307625065,0.015552043914794922
8.0,76753053.0,6272.0,23.0,10.3831,10.3376,0.08095168372052004,0.288118285075309,0.01577019691467285
9.0,36356973.0,19654.0,104.0,9.4003,9.354800000000001,0.07574421961238224,0.27393864678434643,0.015530586242675781
10.0,47643646.0,6467.0,321.0,14.478100000000001,15.7066,0.10151803310190705,0.07936083308862936,0.015311002731323242
11.0,27451550.0,42948.0,462.0,12.2759,12.230400000000001,0.08533177901981781,0.2008199636993744,0.015388250350952148
12.0,69677133.0,16191.0,288.0,9.673300000000001,12.685400000000001,0.08492748313960685,0.0884548742020799,0.015543460845947266
13.0,96226820.0,36523.0,144.0,11.8209,11.775400000000001,0.08858984800488992,0.225356832238906,0.016604185104370117
14.0,8207646.0,40175.0,233.0,10.264800000000001,10.865400000000001,0.0470363985094754,0.08952634040113631,0.01543569564819336
15.0,1430310.0,43666.0,486.0,8.7269,8.6632,0.08432007954464876,0.33195891646844444,0.015474081039428711
16.0,78994467.0,16784.0,330.0,8.736,8.6541,0.08881945050396944,0.4366401798580336,0.01531839370727539
17.0,14873375.0,17967.0,211.0,13.4771,13.4953,0.10983233339641409,0.08413933300269415,0.015336275100708008
18.0,64917797.0,11334.0,403.0,10.5014,10.5014,0.08960443201134256,0.08825868292898806,0.01531076431274414
19.0,28720817.0,5700.0,248.0,10.701600000000001,10.710700000000001,0.09988503846570614,0.08500762930089864,0.015368461608886719
20.0,67276712.0,33760.0,478.0,11.9847,13.122200000000001,0.08430489008306263,0.08513419144808006,0.015329599380493164
21.0,77807366.0,37014.0,483.0,9.964500000000001,11.2112,0.08423937009924483,0.08842510425027357,0.01539468765258789
22.0,57348183.0,26086.0,341.0,11.493300000000001,13.3588,0.07683921110566175,0.08845678082184123,0.015320539474487305
23.0,58362869.0,8466.0,412.0,8.8179,8.790600000000001,0.07577332453259894,0.1172865000293296,0.015413045883178711
24.0,39789898.0,8809.0,107.0,9.9281,9.8826,0.08759343405321007,0.1753635566799526,0.015331268310546875
25.0,61927016.0,39898.0,37.0,11.302200000000001,11.2658,0.08269566514240026,0.2199803368857293,0.015346050262451172
26.0,24710008.0,38185.0,392.0,16.4619,16.4437,0.0859620936067208,0.11373022455353689,0.015376091003417969
27.0,52843038.0,43625.0,402.0,9.4367,9.4003,0.07683817889550976,0.20469770443334465,0.015505552291870117
28.0,77796787.0,45323.0,371.0,10.273900000000001,10.2193,0.08633695246070805,0.3480298684044814,0.01569962501525879
29.0,77817432.0,26684.0,362.0,7.698600000000001,7.625800000000001,0.0771461887037797,0.2116987770550469,0.015880107879638672
30.0,97257419.0,46776.0,140.0,10.9928,10.9837,0.08232603575679473,0.09428429896302434,0.015513896942138672
31.0,47369819.0,598.0,99.0,8.6905,8.626800000000001,0.08969133150061344,0.40519836988892294,0.015435934066772461
32.0,611970.0,45259.0,294.0,10.0282,9.982700000000001,0.07851860711838379,0.25856862873998077,0.01538991928100586
33.0,74696971.0,15095.0,76.0,10.3467,10.3012,0.08689029036050858,0.2387554335502757,0.015360832214355469
34.0,67294044.0,30948.0,66.0,12.2577,12.239500000000001,0.07804279163252716,0.1294760113279254,0.015340805053710938
