D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1024,1,6.4e-09,4.55,5.005000000000002,0.0536030991104897,0.1046549797934527,2.3834357553750007,2.1018833221661,0.0157861595842081,0.0759350831404207
