D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,4.96e-08,9.56228,9.89898,0.0788468086108664,0.1292399706041334,2.0484239470871257,2.274666915616438,0.004611366534106,0.0480489737191566
