D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,3.88e-08,8.204014,9.046856,0.08411546868225649,0.132752850207481,1.3734629814419683,1.7828489051185517,0.015352530251724911,0.06243982609376486
