l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,9927838.0,39677.0,19.0,12.8674,14.1414,0.10805711180856895,0.08933385500269478,0.2505626678466797
1.0,55300203.0,15535.0,353.0,11.1111,11.0656,0.0768914259767675,0.2536395394388585,0.2478952407836914
2.0,50818812.0,18562.0,458.0,13.113100000000001,13.0403,0.08706586091586745,0.5751311360037364,0.24883818626403809
3.0,44397022.0,8114.0,357.0,10.6015,10.583300000000001,0.08311535402760775,0.10028439129253251,0.24812722206115723
4.0,45081499.0,27769.0,140.0,11.001900000000001,11.001900000000001,0.0768896617188646,0.08378396913682377,0.24908232688903809
5.0,80755922.0,29690.0,337.0,11.329500000000001,11.2931,0.08697622446266892,0.22100440649286515,0.25003576278686523
6.0,24104810.0,16776.0,95.0,11.4478,12.6399,0.06588715400528145,0.0881469771433193,0.24839091300964355
7.0,69596624.0,27099.0,16.0,11.766300000000001,11.7299,0.07766062595523651,0.16351178723872214,0.24818682670593262
8.0,17441334.0,10967.0,394.0,11.620700000000001,11.602500000000001,0.0865580509108463,0.11333240554492549,0.2491436004638672
9.0,1832584.0,39199.0,471.0,7.989800000000001,12.1758,0.06649009363029179,0.08327860310435492,0.24866008758544922
10.0,93325004.0,41196.0,490.0,11.939200000000001,11.921000000000001,0.0870795993489524,0.11388202009757267,0.24697160720825195
11.0,6466031.0,1210.0,122.0,12.3396,12.3032,0.08025531557459292,0.12780172195872902,0.24915480613708496
12.0,67023161.0,23089.0,21.0,9.964500000000001,9.982700000000001,0.11975525962043523,0.08905811443442523,0.24727964401245117
13.0,79261416.0,30400.0,3.0,10.865400000000001,12.1121,0.07835056672615177,0.08480073680280469,0.2503032684326172
14.0,2414424.0,15931.0,61.0,12.6399,13.2223,0.05152850771874854,0.08196454996444705,0.24862980842590332
15.0,9220127.0,1872.0,331.0,11.311300000000001,12.4943,0.09630047222962447,0.08521887364035942,0.24856853485107422
16.0,13179228.0,2252.0,231.0,10.2193,10.192,0.08857393891373556,0.13188810754850316,0.2500302791595459
17.0,5800984.0,33607.0,337.0,11.2658,11.2385,0.081983064910717,0.14396009737719417,0.24930024147033691
18.0,92330882.0,2559.0,394.0,13.131300000000001,13.0858,0.08478632319508035,0.2437024533080501,0.24910736083984375
19.0,31951794.0,34607.0,158.0,12.239500000000001,12.194,0.0884682948306258,0.23520783373985257,0.2502744197845459
20.0,59343080.0,27537.0,458.0,18.746000000000002,18.782400000000003,0.14864975434181593,0.08639936107702659,0.2486588954925537
21.0,77797171.0,43483.0,134.0,10.292100000000001,12.1394,0.06233427926248717,0.0797157063699397,0.2475886344909668
