l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,43590078.0,256412.0,209.0,5.807620000000001,5.784870000000001,0.0024884949380525488,0.003345449711901835,0.018211841583251953
1.0,46104013.0,293295.0,493.0,5.338970000000001,5.30712,0.0024587008630478865,0.0052478103749051454,0.01741337776184082
2.0,9385224.0,417439.0,375.0,5.10146,5.065060000000001,0.0024636441649500494,0.004544882598976946,0.017464876174926758
3.0,13631759.0,794129.0,146.0,5.661110000000001,5.613790000000001,0.002476637805394688,0.007843403433813158,0.017515182495117188
4.0,20713792.0,843594.0,469.0,3.5062300000000004,3.4316100000000005,0.002467047154514059,0.019979462770654148,0.017637968063354492
5.0,42790592.0,707702.0,489.0,6.24715,6.218940000000001,0.002467776082626938,0.003789492838202348,0.017436504364013672
6.0,10554294.0,680201.0,200.0,5.567380000000001,5.508230000000001,0.002453990149315081,0.009717150930161476,0.017517566680908203
7.0,16917151.0,103706.0,30.0,3.8574900000000003,3.7837800000000006,0.002495559591907436,0.00937798661777858,0.01745009422302246
8.0,65614301.0,58269.0,382.0,5.35444,5.32077,0.002476452906488798,0.0035287149196149966,0.017448902130126953
9.0,20120796.0,75487.0,264.0,11.11565,11.37409,0.0003424674181075506,0.00011086370147391277,0.017484664916992188
10.0,36846342.0,238483.0,119.0,9.492210000000002,9.467640000000001,0.0024920488395677376,0.0042586368313140095,0.017484664916992188
11.0,71114633.0,362005.0,438.0,7.373730000000001,7.354620000000001,0.002461546467978427,0.003600464534553192,0.01749396324157715
12.0,76320584.0,212582.0,51.0,4.74474,4.701060000000001,0.002475987992976654,0.0040489939666520135,0.01747751235961914
13.0,99890313.0,726773.0,475.0,7.797790000000001,7.817810000000001,0.0035136717055105162,0.0024925054829921193,0.017485380172729492
14.0,7145369.0,889773.0,407.0,6.531980000000001,6.503770000000001,0.00248435818782657,0.0033430041809076132,0.01760387420654297
15.0,1087710.0,886888.0,359.0,6.175260000000001,6.143410000000001,0.0024797944130221677,0.003295182872894023,0.01748347282409668
16.0,43069113.0,9058.0,51.0,4.746560000000001,4.704700000000001,0.0024557984287234776,0.003916928398265758,0.01784205436706543
17.0,3414421.0,505486.0,338.0,5.799430000000001,5.7330000000000005,0.002474809980257717,0.006818916979268478,0.017498254776000977
18.0,52808812.0,727895.0,239.0,3.4880300000000006,3.4006700000000003,0.0024656733468619665,0.02203089102700259,0.017525196075439453
19.0,43395751.0,951723.0,170.0,2.2495200000000004,7.601230000000001,0.0022222205969436555,0.002478507036980748,0.017465829849243164
20.0,29215422.0,373990.0,344.0,5.615610000000001,6.820450000000001,0.0024147337321722734,0.0024913415389454215,0.01756453514099121
21.0,70816264.0,701330.0,422.0,6.137950000000001,6.14796,0.0029355824661304866,0.002494368616063613,0.01787590980529785
22.0,62290783.0,395455.0,221.0,8.89798,10.093720000000001,0.0029286544256608258,0.0024837177827546518,0.01742267608642578
