l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,84785856.0,19515.0,325.0,10.0555,10.6561,0.05087009726512801,0.08311965422040804,1.104670763015747
1.0,3278443.0,39663.0,456.0,9.3184,10.556000000000001,0.09744608009852604,0.0828909864770559,0.12030696868896484
2.0,28629751.0,40766.0,218.0,8.8361,10.6561,0.06986625141129615,0.08804533212738347,0.12133240699768066
3.0,59756428.0,30926.0,180.0,12.821900000000001,12.803700000000001,0.08922721045363409,0.1081535672295998,0.12038874626159668
4.0,85890791.0,12635.0,296.0,15.1151,15.106,0.08975239006328234,0.10273986702726243,0.1205294132232666
5.0,74764653.0,34863.0,85.0,11.165700000000001,12.3305,0.07406873046433884,0.07769671434794892,0.12099146842956543
6.0,7973633.0,17797.0,32.0,10.410400000000001,11.620700000000001,0.059589403843244626,0.0885316180614998,0.12476992607116699
7.0,69231526.0,30855.0,209.0,9.828000000000001,11.038300000000001,0.0599588722186636,0.0795099571843624,0.12128782272338867
8.0,97582293.0,42026.0,183.0,10.283000000000001,10.874500000000001,0.05303119988886732,0.07509984322126904,0.12025308609008789
9.0,81397054.0,30669.0,437.0,9.4185,12.4579,0.06409663492632134,0.07771105070400305,0.12099552154541016
10.0,49617817.0,11282.0,93.0,11.4023,11.3841,0.08059278648719992,0.11629825017965804,0.1207280158996582
11.0,20897652.0,40047.0,22.0,10.0464,10.6106,0.09117385263120653,0.0860463046746873,0.12206912040710449
12.0,54192415.0,49659.0,458.0,9.5004,9.4731,0.07654987025519977,0.13961998700949993,0.12077522277832031
13.0,42999883.0,10639.0,113.0,8.736,8.6905,0.08618362197184622,0.12251887093200697,0.12103581428527832
14.0,63627470.0,9216.0,317.0,9.509500000000001,10.738000000000001,0.0878274853132836,0.08559639060572825,0.12087774276733398
15.0,29775386.0,31154.0,345.0,8.5904,8.5358,0.08517526509343201,0.14424517931103156,0.12103128433227539
16.0,11426001.0,21764.0,336.0,10.9109,10.874500000000001,0.07878104108115087,0.1794757302797877,0.12051820755004883
17.0,899185.0,34463.0,70.0,9.3457,9.3002,0.07760024641499551,0.2752683996298622,0.1211249828338623
18.0,41126025.0,11635.0,22.0,11.3568,11.320400000000001,0.08666291570766871,0.16566514576539373,0.12110614776611328
19.0,27816108.0,45755.0,300.0,11.0656,11.038300000000001,0.0859567399896862,0.1529422291166552,0.12114143371582031
20.0,8684367.0,2189.0,236.0,9.655100000000001,9.6005,0.08286366980430128,0.19223635755756588,0.12139606475830078
21.0,76650743.0,16896.0,228.0,12.1576,14.014000000000001,0.09293940256731564,0.07642012172803013,0.12110376358032227
22.0,62573633.0,20479.0,88.0,10.9291,10.9109,0.08058584023303633,0.1251709628401923,0.12252616882324219
23.0,28174547.0,35965.0,148.0,10.556000000000001,11.1384,0.08998664598889705,0.0863223517433105,0.12114953994750977
24.0,92108717.0,41688.0,244.0,10.7562,10.738000000000001,0.08344712149354686,0.12388398289922099,0.12131381034851074
25.0,11702225.0,46139.0,49.0,9.1819,9.1273,0.08111179424408435,0.2460320238068284,0.12197566032409668
26.0,12255905.0,29624.0,488.0,10.101,10.110100000000001,0.0951785629295971,0.08956292029296906,0.12105464935302734
27.0,43045320.0,34353.0,203.0,7.680400000000001,10.710700000000001,0.07534517870776233,0.08934602665386854,0.12098383903503418
28.0,83610683.0,25184.0,72.0,9.3275,9.3002,0.08525939959102437,0.15956290575942048,0.12064766883850098
29.0,7122371.0,19807.0,159.0,13.5408,13.5135,0.08773993304601992,0.141985959915248,0.12158370018005371
30.0,43351594.0,27513.0,444.0,11.2749,12.558,0.07620117545180288,0.08576835020613502,0.12128281593322754
31.0,65146942.0,48894.0,196.0,9.1637,9.1455,0.0843045975307729,0.10069470696010945,0.1211082935333252
32.0,71216562.0,30380.0,322.0,11.2021,11.156600000000001,0.08049530645222963,0.2817232461371844,0.12096858024597168
33.0,86758403.0,48640.0,368.0,11.5206,11.484200000000001,0.07823796064819105,0.1643370663539256,0.1184086799621582
