l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,26100961.0,15664.0,425.0,11.83,11.8118,0.0382450365754813,0.06741748734899894,0.25496649742126465
1.0,15283610.0,3683.0,324.0,9.536800000000001,11.9938,0.07292186645348576,0.046436052819763304,0.2525763511657715
2.0,75974596.0,6837.0,287.0,11.8846,11.8482,0.04666258912278558,0.0940806592078987,0.2545185089111328
3.0,7564989.0,8457.0,360.0,10.719800000000001,10.701600000000001,0.037621598263035336,0.06376254466981966,0.25255870819091797
4.0,52113998.0,3105.0,32.0,12.685400000000001,12.6308,0.04636284234878133,0.11727984188566931,0.2546987533569336
5.0,83782691.0,18113.0,142.0,10.5378,11.775400000000001,0.04750647674016131,0.038982123908244286,0.25301599502563477
6.0,52310303.0,8423.0,26.0,10.8472,12.066600000000001,0.04295415731449588,0.045759459112379615,0.25301551818847656
7.0,61436733.0,8433.0,33.0,11.338600000000001,12.5762,0.037959937805144006,0.04541489621113496,0.25299930572509766
8.0,98909378.0,12978.0,109.0,10.5378,10.5014,0.04192701441783869,0.1119574159298678,0.25267553329467773
9.0,80496165.0,16383.0,381.0,10.9746,10.92,0.03692192523075184,0.13846359749461176,0.2539103031158447
10.0,29875971.0,7626.0,8.0,10.283000000000001,10.2102,0.04685398371026274,0.16997570258356362,0.2524070739746094
11.0,82751214.0,1216.0,410.0,16.562,17.7814,0.04454522597115451,0.04242836559856642,0.2523510456085205
12.0,49509174.0,1634.0,27.0,9.391200000000001,9.3184,0.04176133551368784,0.24826081432914016,0.25215768814086914
13.0,2955920.0,6572.0,452.0,10.5378,10.4832,0.046105012042848094,0.1572889318655921,0.2550029754638672
14.0,1905454.0,4511.0,417.0,10.1556,10.119200000000001,0.045074436632289716,0.05557218846785364,0.25200700759887695
15.0,70973351.0,16500.0,282.0,10.2284,10.8108,0.026998858256172382,0.041676145814696836,0.2520716190338135
16.0,5070170.0,16139.0,400.0,11.102,12.958400000000001,0.049786448882567926,0.04926824827481946,0.2522125244140625
17.0,58030558.0,14152.0,80.0,10.2466,10.2466,0.04328663179570053,0.04778304329347341,0.2520294189453125
18.0,53011647.0,13597.0,400.0,11.1202,12.976600000000001,0.05094269175986085,0.04557828679587841,0.2535257339477539
19.0,48451253.0,13972.0,14.0,10.192,10.119200000000001,0.04016283288275661,0.21357070595948413,0.2519965171813965
20.0,79219887.0,1634.0,222.0,11.629800000000001,11.557,0.03877219614991938,0.13760798907525143,0.2529139518737793
21.0,56406876.0,18423.0,429.0,10.4832,10.4832,0.0392481040482367,0.04603467228921689,0.2528388500213623
22.0,69437135.0,8868.0,452.0,10.647,10.647,0.036226811918219595,0.04883040702875958,0.25254154205322266
23.0,72282110.0,5214.0,453.0,7.698600000000001,7.625800000000001,0.034289541678388775,0.27019149902291145,0.25439906120300293
24.0,6053428.0,14084.0,114.0,9.9372,11.174800000000001,0.03432183900440494,0.04075822127567105,0.2520768642425537
25.0,92350110.0,15945.0,214.0,9.7188,9.682400000000001,0.0419298056804604,0.061874931401403856,0.2539048194885254
26.0,85492073.0,18518.0,486.0,12.1394,12.1394,0.04406937802253835,0.048307906161322474,0.2536773681640625
27.0,29315692.0,18367.0,237.0,10.2284,10.2102,0.043886153701592656,0.05174673448461191,0.2532804012298584
28.0,6695213.0,11111.0,355.0,11.8482,11.793600000000001,0.04421902800752995,0.12671720069021317,0.2524690628051758
29.0,8914864.0,19934.0,342.0,9.063600000000001,12.084800000000001,0.04571412344162755,0.047444536664228716,0.25256896018981934
30.0,97988383.0,1778.0,378.0,11.3932,12.5762,0.03400924069366141,0.03755724884164195,0.2523045539855957
31.0,20009307.0,586.0,21.0,10.6652,10.6288,0.040136368725341195,0.07896576572035935,0.25270891189575195
32.0,70949744.0,10531.0,111.0,11.375,11.3932,0.05797429008022793,0.04918873771122948,0.252471923828125
33.0,87412221.0,10952.0,26.0,10.7926,12.0302,0.048887352048372204,0.04486496785580412,0.25277209281921387
34.0,73693247.0,12026.0,154.0,15.0332,15.015,0.03915217176698424,0.06122088352748854,0.25224781036376953
35.0,85499608.0,12030.0,27.0,9.373000000000001,9.3002,0.04020074346064319,0.23363231951036803,0.25450849533081055
