D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,1e-07,6.555760000000001,6.760060000000002,0.3493364711503901,0.2458304475040504,1.116969179521082,1.108285510597337,0.0265226589483208,0.0019450472104518
