D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,2.44e-07,6.421376,6.577098000000001,0.33430791663137327,0.24385754708369864,1.2474342484652656,1.2502030859691693,0.03543199261484955,0.00424088588354785
