D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,9.64e-08,7.1505,7.30486,0.3479572186829063,0.2434889050898762,1.873747158770361,1.8556746705713263,0.0507371921596728,0.0045797928620313
