l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,5569612.0,89784.0,205.0,6.5376,6.583,0.309471350790229,0.2252927534766948,1.1907038688659668
1.0,80298492.0,98110.0,2.0,6.9916,7.195900000000001,0.37737192160359234,0.24423110359477035,1.0324947834014893
2.0,92539937.0,76723.0,144.0,5.720400000000001,5.9701,0.3955511073474711,0.2398578444849878,1.0550949573516846
3.0,66028133.0,67635.0,442.0,7.6272,7.8315,0.3387096639168977,0.24185742900546403,1.0167388916015625
4.0,81566782.0,35039.0,499.0,5.6296,5.6977,0.30462794030730134,0.2444828026461687,0.9959239959716797
5.0,50159918.0,75622.0,226.0,4.6989,4.8124,0.34036950420961976,0.23595568737469666,1.0185861587524414
6.0,81270281.0,85283.0,337.0,6.9008,7.3775,0.35898441948738097,0.24962527339062454,1.0903844833374023
7.0,69780135.0,50235.0,310.0,5.879300000000001,6.0155,0.3587302680532618,0.24842594842434457,1.079850196838379
8.0,94590130.0,86971.0,313.0,7.127800000000001,7.286700000000001,0.32516251495399584,0.24921517488736106,1.137315273284912
9.0,28908019.0,39492.0,130.0,6.401400000000001,6.514900000000001,0.3646158839960574,0.24614959752396165,1.1023890972137451
10.0,27708813.0,53812.0,146.0,8.217400000000001,9.148100000000001,0.3206583697471856,0.24809527999914965,1.1037189960479736
11.0,10285300.0,2579.0,258.0,8.1266,8.9665,0.3704279718634733,0.2473154919684612,1.1428513526916504
12.0,13584372.0,26225.0,344.0,5.3345,5.448,0.35477221267963865,0.2457774498028262,1.0591647624969482
13.0,85747138.0,64639.0,239.0,6.605700000000001,6.719200000000001,0.3201770476008758,0.24925493719688577,1.0863804817199707
14.0,57719300.0,49716.0,480.0,6.197100000000001,7.082400000000001,0.34447223915419684,0.2478738762921962,1.118450403213501
15.0,23033661.0,57679.0,482.0,6.560300000000001,6.719200000000001,0.33545748896693195,0.2491488222172367,1.1039068698883057
16.0,16420950.0,74999.0,278.0,8.739500000000001,8.8076,0.27590495404334753,0.24904310285023884,1.0832931995391846
17.0,92680786.0,47960.0,478.0,8.2401,8.512500000000001,0.32418201586359313,0.24811405378887302,1.0956099033355713
18.0,72441108.0,3854.0,425.0,6.3787,6.560300000000001,0.34939726726146936,0.24373961368263014,1.0615110397338867
19.0,69147954.0,96332.0,83.0,4.9259,5.0848,0.406695757861191,0.2366939886015012,1.0145339965820312
20.0,23090315.0,77523.0,295.0,7.945,8.1266,0.2998420498081715,0.24596691120842082,1.1147019863128662
21.0,65631617.0,87559.0,204.0,8.217400000000001,8.3763,0.32071611801442224,0.24884049926052118,1.0868911743164062
22.0,11889181.0,12850.0,458.0,7.1051,7.264,0.3238186267961276,0.24867058563664524,1.0227715969085693
23.0,54370889.0,52534.0,244.0,6.3333,6.4695,0.2864070219672853,0.2483409068004944,1.0291924476623535
24.0,8732035.0,12204.0,353.0,7.922300000000001,8.0585,0.33189324691016303,0.24495418957733364,0.9845359325408936
25.0,48612587.0,46534.0,27.0,5.6296,5.7431,0.34970601912783494,0.24615995080276104,1.011512279510498
26.0,65485568.0,3680.0,362.0,5.2891,5.470700000000001,0.4034667318950921,0.24681264150514476,1.0773670673370361
27.0,59173923.0,38566.0,112.0,7.876900000000001,7.967700000000001,0.3204491098931083,0.23775173216007,1.0363507270812988
28.0,45946494.0,3741.0,220.0,5.4026000000000005,5.448,0.28775975896357064,0.2405507698293848,1.0515165328979492
29.0,63455591.0,67339.0,239.0,6.923500000000001,7.1051,0.33818269295829256,0.24917940864949867,1.0453085899353027
30.0,73232009.0,35898.0,481.0,6.1744,6.3333,0.34644320329887157,0.2422087785047119,1.094221591949463
31.0,78951921.0,47335.0,127.0,6.4922,6.560300000000001,0.31352016473169825,0.24707678936084257,1.0575981140136719
32.0,94969113.0,53205.0,70.0,8.399000000000001,8.4898,0.3221482617439871,0.24889739644784878,1.1035189628601074
