D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,7.84e-10,7.134400000000001,8.180000000000001,0.0069649997828573,0.0020402326059523,2.166786723757094,2.5342898413559567,0.0009889977389237,0.000312669041538
