D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,6.4e-09,6.218940000000002,7.419500000000001,0.00683319035048777,0.0020091564663676903,1.3109300576903034,1.3278518480374226,0.00109587260699096,0.00032361631313900115
