l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,9927838.0,39677.0,19.0,10.3012,14.120000000000001,0.30450495765582036,0.08653838485682756,0.03296804428100586
1.0,55300203.0,15535.0,353.0,8.4357,11.35,0.2794627552214869,0.08168179450059797,0.03250741958618164
2.0,50818812.0,18562.0,458.0,8.9453,10.5,0.2979762033451252,0.08693084747536563,0.032412052154541016
3.0,44397022.0,8114.0,357.0,9.191,10.93,0.3023619342041519,0.08669281410139615,0.03355050086975098
4.0,45081499.0,27769.0,140.0,10.9746,12.14,0.28510335726855085,0.08289678291001337,0.03238821029663086
5.0,80755922.0,29690.0,337.0,11.2749,12.46,0.2932581343727062,0.08694991791419275,0.03256559371948242
6.0,24104810.0,16776.0,95.0,9.973600000000001,11.03,0.27895710264055024,0.0810200720110038,0.032579898834228516
7.0,69596624.0,27099.0,16.0,9.8007,12.92,0.27592662930939105,0.08119257388095737,0.032439470291137695
8.0,17441334.0,10967.0,394.0,11.638900000000001,12.870000000000001,0.28741781435876046,0.08477407504791673,0.03255867958068848
9.0,1832584.0,39199.0,471.0,7.8624,8.700000000000001,0.2730097807823269,0.07990467290687828,0.032430410385131836
10.0,93325004.0,41196.0,490.0,12.0484,14.67,0.27161482268347054,0.0792335888998288,0.032454729080200195
11.0,6466031.0,1210.0,122.0,18.445700000000002,20.36,0.30633613889669176,0.0879966076187805,0.03244662284851074
12.0,67023161.0,23089.0,21.0,9.973600000000001,11.040000000000001,0.28776249385504826,0.08277292244807664,0.03259873390197754
13.0,79261416.0,30400.0,3.0,8.2355,9.120000000000001,0.2853140663710962,0.08507641449175267,0.03322029113769531
14.0,2414424.0,15931.0,61.0,10.5287,11.64,0.27669699550749993,0.08144535542564406,0.03256344795227051
15.0,9220127.0,1872.0,331.0,10.5287,11.65,0.30280309609746087,0.08646429854069379,0.03261923789978027
16.0,13179228.0,2252.0,231.0,10.2011,11.290000000000001,0.2913990899089055,0.08439561319841801,0.03241586685180664
17.0,5800984.0,33607.0,337.0,11.4478,12.64,0.26174741512512084,0.07811418111927437,0.03254866600036621
18.0,92330882.0,2559.0,394.0,9.655100000000001,12.05,0.2610903680280433,0.07683698380251346,0.03254961967468262
19.0,31951794.0,34607.0,158.0,8.8179,9.78,0.29990955836430394,0.08525982646797242,0.03312349319458008
20.0,59343080.0,27537.0,458.0,9.518600000000001,10.53,0.2890102417233218,0.08453076918354482,0.03243851661682129
21.0,77797171.0,43483.0,134.0,12.3123,13.6,0.2611959657809931,0.07682245338439093,0.032557010650634766
22.0,39561735.0,3480.0,423.0,9.8917,10.97,0.2987059640099899,0.08437380912798935,0.03234148025512695
23.0,33465280.0,895.0,142.0,11.620700000000001,12.85,0.30215655279356635,0.0878143277517882,0.032454729080200195
