l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,40438468.0,13753.0,88.0,9.6096,10.865400000000001,0.06425392775375463,0.08103297649069384,0.045709848403930664
1.0,96020299.0,37546.0,250.0,9.382100000000001,9.3457,0.0829464418003216,0.16249322183672646,0.04400038719177246
2.0,70617776.0,44307.0,470.0,12.539800000000001,12.539800000000001,0.07806073004068503,0.08806243642869006,0.04392576217651367
3.0,11146038.0,15973.0,80.0,9.282,10.4923,0.04995864042993121,0.07600249223817002,0.043962717056274414
4.0,13995254.0,45298.0,48.0,9.6096,9.5823,0.07670493758347618,0.14170092374180585,0.04392743110656738
5.0,10739629.0,10642.0,23.0,10.3649,10.3194,0.0857239910954368,0.27666469488731504,0.04399728775024414
6.0,90641497.0,11229.0,231.0,10.1738,10.1465,0.08835442777641979,0.1369022493053905,0.043959617614746094
7.0,1916756.0,20828.0,490.0,9.2911,9.2456,0.08391329425417893,0.18532639221104577,0.04417991638183594
8.0,49191693.0,24952.0,59.0,7.917000000000001,10.3649,0.08753774727262315,0.0886985848762236,0.043914079666137695
9.0,2759604.0,34641.0,73.0,7.4438,7.4165,0.07460510690309935,0.09951321446785348,0.043906450271606445
10.0,16215877.0,32367.0,45.0,8.936200000000001,10.137400000000001,0.0657993125798643,0.082434093966669,0.043857574462890625
11.0,74217532.0,7639.0,268.0,10.0191,11.2294,0.0684981179099402,0.07719011830313106,0.04391217231750488
12.0,15663790.0,9763.0,328.0,8.2264,12.4215,0.06865389250133748,0.08097701263992811,0.04404115676879883
13.0,54025225.0,13813.0,198.0,10.7835,10.728900000000001,0.0890920633086128,0.3224534355868559,0.04415321350097656
14.0,21679191.0,23399.0,183.0,11.0565,12.8765,0.09150061272044525,0.08593869572170158,0.04408097267150879
15.0,60927976.0,33116.0,84.0,9.664200000000001,9.6187,0.08507240297602048,0.1984599049569798,0.0440673828125
16.0,74430687.0,30492.0,415.0,9.818900000000001,9.8553,0.15194560347649327,0.08735755535906617,0.044030189514160156
17.0,34395930.0,44221.0,289.0,7.389200000000001,7.2618,0.086684385744914,1.5585689065020392,0.0439453125
18.0,1253495.0,47566.0,447.0,8.4266,8.3538,0.07811866390107411,0.4211490820250568,0.04405498504638672
19.0,28657238.0,15124.0,172.0,10.0919,10.0464,0.08604231405290816,0.1477418645980591,0.04403328895568848
20.0,98032905.0,19949.0,162.0,8.5995,8.5631,0.08913034867008199,0.11953169986358705,0.044097185134887695
21.0,74443677.0,24109.0,104.0,9.363900000000001,9.3184,0.08780905194062155,0.2671660733329237,0.044060468673706055
22.0,36925105.0,45101.0,409.0,8.4448,8.4084,0.07823256448230298,0.15955267241580307,0.04412364959716797
23.0,95980057.0,10749.0,14.0,9.4458,9.4094,0.07642614989691521,0.16159416682546632,0.04394078254699707
24.0,85323680.0,15379.0,28.0,9.236500000000001,9.191,0.08242143768619226,0.29030701471135867,0.04399752616882324
25.0,3506885.0,32692.0,160.0,8.6996,8.635900000000001,0.08331647476413107,0.3411104648197699,0.044851064682006836
26.0,20085923.0,4602.0,52.0,14.459900000000001,14.4144,0.08320299999609454,0.21702216262112248,0.04396462440490723
27.0,1894623.0,5418.0,428.0,9.081800000000001,10.283000000000001,0.06414412737565647,0.08577966885152526,0.044083356857299805
28.0,43047140.0,2283.0,436.0,10.264800000000001,10.2375,0.07949405593808817,0.13945372424958374,0.04399847984313965
29.0,89854983.0,46697.0,145.0,11.2112,11.174800000000001,0.08611021708292932,0.1850897256960554,0.04392838478088379
30.0,17726843.0,3661.0,156.0,9.7006,9.655100000000001,0.08729805532267002,0.2497440654206169,0.0439457893371582
31.0,74403231.0,16254.0,316.0,7.534800000000001,7.471100000000001,0.0738769155038302,0.25110682153705466,0.0439455509185791
32.0,44080037.0,36407.0,153.0,9.081800000000001,10.292100000000001,0.08997820874684692,0.08862434464568308,0.04398751258850098
33.0,2964610.0,31490.0,201.0,7.5712,9.991800000000001,0.08282580121788918,0.07982324116690702,0.043907880783081055
34.0,56518255.0,20126.0,437.0,9.2547,9.209200000000001,0.08155102937784797,0.22881431528146184,0.04389142990112305
35.0,89688609.0,44518.0,101.0,9.7734,9.737,0.08402593488574164,0.18273980517313768,0.04389047622680664
36.0,55144619.0,4783.0,489.0,15.087800000000001,15.7157,0.06293351128132259,0.08306386449143727,0.0439457893371582
37.0,34955897.0,1150.0,65.0,9.7188,10.3285,0.06492610228509116,0.08584165764398054,0.04410529136657715
38.0,78882999.0,18832.0,386.0,9.0363,10.2375,0.05856244530114246,0.08999638947906362,0.044060468673706055
39.0,34119546.0,18628.0,352.0,8.927100000000001,11.3932,0.15563839743141034,0.0863923320781405,0.04410839080810547
40.0,34382163.0,30853.0,357.0,9.9281,10.465,0.06319370636588224,0.08338387450549224,0.044092416763305664
41.0,2672714.0,20449.0,249.0,10.92,10.892700000000001,0.08985203295233331,0.1518565997524905,0.044188737869262695
42.0,505698.0,41922.0,12.0,12.3214,13.4953,0.09278034740740738,0.08210257126406262,0.04408574104309082
43.0,71065431.0,4345.0,6.0,9.682400000000001,9.673300000000001,0.08757994804797051,0.09053481531682508,0.04442405700683594
44.0,66979700.0,38017.0,55.0,9.4094,9.354800000000001,0.07974110092952148,0.2952436210291467,0.04398512840270996
45.0,62383652.0,47600.0,317.0,9.509500000000001,10.738000000000001,0.09046657907480526,0.08816151347235945,0.04394865036010742
46.0,16015473.0,49181.0,378.0,10.5469,10.5196,0.0845611888930535,0.15401281052600074,0.0439305305480957
47.0,8456263.0,30792.0,443.0,10.865400000000001,10.8381,0.08522513209788052,0.12429769014931469,0.0439448356628418
48.0,70375948.0,34753.0,384.0,10.4559,10.428600000000001,0.07977054344153542,0.1470030519783935,0.04392695426940918
49.0,2435441.0,22402.0,48.0,9.6278,9.5914,0.08614221797541034,0.1467157775243084,0.04399442672729492
50.0,871829.0,16651.0,394.0,9.6096,9.5914,0.08263576220071017,0.10702024443765759,0.043958187103271484
51.0,88703780.0,37818.0,252.0,8.781500000000001,8.736,0.08481323407380155,0.19489388582994058,0.04393792152404785
52.0,79095796.0,20131.0,159.0,7.5257000000000005,9.3457,0.0650832406859981,0.08021060325449123,0.044013023376464844
53.0,34560215.0,4801.0,391.0,7.8078,7.7168,0.0861289204731398,0.9825339748986653,0.04391050338745117
54.0,96907138.0,9384.0,185.0,8.763300000000001,9.982700000000001,0.07332744936289634,0.0866448489669255,0.043869733810424805
55.0,14902143.0,35289.0,282.0,13.195,13.7865,0.0551374122174635,0.0843469786239301,0.043854713439941406
56.0,84452356.0,14124.0,270.0,11.5206,12.1758,0.13099047644715445,0.08803111758560477,0.04397892951965332
57.0,9155788.0,70.0,198.0,10.7926,10.738000000000001,0.07848721280703294,0.2921470672067792,0.044060707092285156
58.0,78590078.0,47045.0,44.0,9.1364,9.664200000000001,0.056965675701234966,0.07829342422082142,0.04392552375793457
59.0,73917720.0,12055.0,68.0,9.464,9.4458,0.08145095730308533,0.10170091172288857,0.043917179107666016
60.0,80241080.0,19700.0,345.0,8.554,8.4994,0.07725923436392443,0.20633749054191167,0.044098854064941406
61.0,68390401.0,31255.0,389.0,12.4124,13.6591,0.05345143531715396,0.07920692323452222,0.04417729377746582
62.0,26179482.0,7009.0,463.0,10.9291,11.5115,0.08603127478449636,0.0813135997470447,0.04405927658081055
63.0,37450081.0,20928.0,252.0,8.781500000000001,8.736,0.07665718188494772,0.17618262457014916,0.04408431053161621
64.0,70743351.0,15092.0,467.0,8.8543,10.0464,0.07647099024698785,0.08778664983660674,0.044080495834350586
65.0,21830164.0,38020.0,327.0,12.5671,13.8138,0.06594776945574708,0.0788292442053088,0.0440974235534668
66.0,40173642.0,3450.0,105.0,8.9453,8.908900000000001,0.08679509469909137,0.1645647120825762,0.04404115676879883
67.0,33677020.0,49293.0,120.0,11.939200000000001,11.902800000000001,0.07938868145236075,0.20128685573868665,0.04395627975463867
68.0,24883782.0,42688.0,104.0,9.3184,9.282,0.07799360748946718,0.1848453190271551,0.04399609565734863
69.0,41765509.0,32556.0,291.0,8.6996,9.2729,0.052178251476458416,0.07827302076633456,0.04396963119506836
70.0,35049893.0,18538.0,313.0,10.119200000000001,10.110100000000001,0.07942103168519232,0.09889740054304463,0.04393911361694336
71.0,77634563.0,14089.0,118.0,8.2901,8.281,0.0854797217781938,0.09315442289487304,0.04391765594482422
72.0,63670746.0,19213.0,471.0,7.8169,7.7532000000000005,0.07948732219496965,0.31448629161163694,0.04393482208251953
73.0,84218191.0,22913.0,56.0,7.1981,11.375,0.08599446501168329,0.08672279291428504,0.04387640953063965
74.0,54699991.0,46892.0,293.0,8.472100000000001,12.075700000000001,0.08337416474180798,0.08599326479446603,0.04395771026611328
75.0,76557683.0,23365.0,161.0,10.4468,11.6571,0.09580135385996592,0.08381595468589803,0.043929338455200195
76.0,94670632.0,6062.0,83.0,11.0656,11.020100000000001,0.08542169896263688,0.2717636627870414,0.043933868408203125
77.0,56225403.0,5830.0,417.0,12.1849,12.1576,0.0873645738379844,0.15964327316033716,0.043913841247558594
