l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,2844664.0,9074.0,130.0,7.644000000000001,9.1,0.007183135847434001,0.0020244919966032173,0.013894081115722656
1.0,34932801.0,6406.0,75.0,3.1395000000000004,3.5500000000000003,0.006798973050769282,0.0021166758955656183,0.013897418975830078
2.0,61144226.0,8800.0,475.0,4.186000000000001,4.65,0.004108002304534309,0.0013781912841872577,0.01393890380859375
3.0,2090212.0,14083.0,285.0,8.372000000000002,11.350000000000001,0.005337749794602882,0.0017205914024708297,0.013905048370361328
4.0,38785284.0,1638.0,473.0,6.006000000000001,6.65,0.004495632411204986,0.0014972182828713052,0.01393580436706543
5.0,54503422.0,10340.0,495.0,5.5055000000000005,6.15,0.006716073952571806,0.0022072002673115417,0.013758182525634766
6.0,21320139.0,1382.0,276.0,4.5045,5.050000000000001,0.007213734195064579,0.0023770918763866707,0.013880729675292969
7.0,25227191.0,1403.0,155.0,5.005000000000001,5.6000000000000005,0.006813548171493299,0.00227624232962464,0.013873815536499023
8.0,93028003.0,9011.0,247.0,10.783500000000002,11.9,0.0039545796600411205,0.001347680435780671,0.013799905776977539
9.0,4600108.0,3292.0,217.0,4.277,4.75,0.003801866850020636,0.0012532233474646134,0.013927936553955078
10.0,78502806.0,9011.0,189.0,4.823,5.3500000000000005,0.003330380982014958,0.0010920143092402665,0.014059066772460938
11.0,69963054.0,419.0,416.0,4.413500000000001,4.9,0.005371341852741375,0.0018333286033550575,0.0140228271484375
12.0,68393246.0,12411.0,468.0,4.1405,6.1000000000000005,0.006986911352981077,0.00224009778506088,0.013810157775878906
13.0,74304906.0,4517.0,162.0,6.279000000000001,7.0,0.006191325689220459,0.0019807180993391,0.013862848281860352
14.0,37407753.0,19686.0,179.0,1.092,1.25,0.006749834269122156,0.002181784603241169,0.013581991195678711
15.0,47230658.0,15422.0,33.0,5.0505,7.0,0.006303585138789098,0.0020898712733218227,0.013808012008666992
16.0,19432053.0,9700.0,40.0,4.5045,5.050000000000001,0.00576713194052757,0.0018495749869559125,0.013923168182373047
