D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.0964,0.3977499999999999,0.3697999999999999,0.242521342345707,0.2862538800268583,0.3618457026136968,0.3348586175537371,0.0153028778102396,0.0732787889757325
8192,1,60.4,0.5310499999999999,0.5074,0.231170156835919,0.311037615867112,0.5175430054594496,0.5046435189814686,0.0162492028744468,0.0547207179646395
