D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.0819999999999999,0.280575,0.28165,0.2598420550715352,0.27801743653529315,0.10621722521282331,0.10156029434119804,0.039855301763255746,0.04935023065252199
8192,1,0.0928,0.37667999999999996,0.372595,0.24524873501836447,0.2809168572243396,0.09596730152027101,0.09181172347602609,0.03801175167191637,0.045195552560152216
