l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,46301549.0,3299.0,86.0,10.428600000000001,10.3558,0.04956319789930874,0.13321671719473885,0.14606952667236328
1.0,51233231.0,19086.0,418.0,11.7026,12.285,0.035875051969477906,0.045260547220662105,0.1426985263824463
2.0,49116898.0,8337.0,135.0,13.013,12.994800000000001,0.03908436891673282,0.05315694867088249,0.14178848266601562
3.0,51305769.0,1339.0,177.0,11.902800000000001,11.902800000000001,0.03847645626266562,0.04244417436318414,0.14233088493347168
4.0,4020736.0,2031.0,272.0,9.7552,12.7582,0.03193799886479621,0.04031031503523016,0.1422412395477295
5.0,48935178.0,5363.0,490.0,12.6308,12.6126,0.03804105593443039,0.05694705455630696,0.14211153984069824
6.0,39061882.0,18304.0,418.0,12.3214,12.3032,0.043200426730005605,0.06289173715004434,0.14265155792236328
7.0,82232037.0,15298.0,232.0,15.524600000000001,16.1798,0.04361946210610093,0.049573633084349145,0.1424565315246582
8.0,31827056.0,9921.0,192.0,13.9412,13.9048,0.04814610719043523,0.08686119231529348,0.1637728214263916
9.0,79750863.0,1731.0,273.0,12.285,12.812800000000001,0.027850096824666038,0.035546502455312656,0.14572381973266602
10.0,50552252.0,13279.0,424.0,6.4428,11.793600000000001,0.0400488801065491,0.047485402425779075,0.1449451446533203
11.0,22313201.0,18861.0,294.0,13.377,13.3406,0.044822383401775225,0.10937910340296877,0.14384818077087402
12.0,87744713.0,253.0,188.0,16.2708,16.2344,0.04555316967117316,0.10561966058813088,0.1537468433380127
13.0,47144987.0,5361.0,324.0,12.849200000000002,14.6874,0.05192142436405374,0.04671763337902816,0.16906428337097168
14.0,5604790.0,14682.0,258.0,13.1768,13.741000000000001,0.03334398771515912,0.04199982086903184,0.16541552543640137
15.0,99842275.0,8566.0,475.0,10.9928,10.9746,0.03668385964118651,0.06107003467416828,0.14296841621398926
16.0,63439873.0,18154.0,214.0,12.849200000000002,13.4862,0.03123001743363433,0.042587718956951924,0.14301729202270508
17.0,55409800.0,4499.0,275.0,14.378,14.341600000000001,0.036193185135717565,0.09274702109183076,0.14435052871704102
18.0,30754410.0,13248.0,147.0,10.4468,10.3922,0.03796400794528704,0.13544798713086995,0.16572213172912598
19.0,2571887.0,8752.0,133.0,10.6288,10.5196,0.049385513972881386,0.7261433606454532,0.14207220077514648
20.0,88786596.0,9196.0,61.0,13.413400000000001,13.995800000000001,0.03026987261053249,0.04445497587840732,0.14296770095825195
21.0,43326778.0,17475.0,154.0,12.394200000000001,13.6136,0.03693780117138093,0.04465092129355947,0.14242172241210938
22.0,55277587.0,14761.0,287.0,11.8664,11.83,0.04812294938688397,0.09947783853127808,0.15991878509521484
23.0,66558972.0,2433.0,219.0,12.4124,12.4124,0.041662243770236695,0.04257526497368704,0.14357900619506836
24.0,31695588.0,18039.0,229.0,12.976600000000001,14.2688,0.08012661719537408,0.04971089870888678,0.14291763305664062
25.0,52601100.0,7918.0,455.0,11.611600000000001,11.611600000000001,0.040247438050068265,0.04767979712448509,0.14225196838378906
26.0,31565314.0,321.0,22.0,12.9038,12.8856,0.043781381590117366,0.07458531570413651,0.14216923713684082
27.0,7540829.0,10678.0,13.0,11.174800000000001,12.3396,0.04584790369100679,0.04245973873214166,0.14230942726135254
28.0,38178881.0,4724.0,217.0,13.3224,14.5236,0.03886196502102762,0.04751986642018547,0.1429002285003662
