l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,38437017.0,15446.0,184.0,1.7025000000000001,1.7933000000000001,0.34418058666155726,0.24929156711847364,1.00687575340271
1.0,30173331.0,41706.0,126.0,2.3154000000000003,2.7013000000000003,0.3902930589375384,0.24943164256815128,0.9828536510467529
2.0,64916891.0,63879.0,225.0,3.1553,3.9952,0.3184078779872616,0.2436072613608926,0.9889333248138428
3.0,79451293.0,99695.0,139.0,1.4982000000000002,1.5890000000000002,0.35502858058977893,0.24471464935030707,0.9961943626403809
4.0,38317860.0,45531.0,60.0,4.0406,4.1768,0.3226844350579494,0.24277223685561997,0.9809484481811523
5.0,23478078.0,52327.0,88.0,3.2688,3.3596000000000004,0.31090456594820665,0.24600181319764627,1.0028700828552246
6.0,90830763.0,56339.0,111.0,2.5651,2.6332,0.2949061309081462,0.23601953019276126,0.9846241474151611
7.0,74102702.0,79150.0,82.0,3.0645000000000002,3.9498,0.38967799051691804,0.2411735713066475,1.0033330917358398
8.0,6432177.0,67075.0,431.0,3.6547,4.2222,0.3232641947451702,0.24929378550240733,1.003495454788208
9.0,32699136.0,54862.0,224.0,2.3608000000000002,3.3142,0.3237563371384635,0.24877975967613283,0.9988181591033936
10.0,13357621.0,42550.0,41.0,2.5651,2.7013000000000003,0.3662315674636716,0.23828616313873505,0.9939844608306885
11.0,1394697.0,8159.0,132.0,3.7001000000000004,3.9498,0.34261743387300303,0.24618022713889998,0.992962121963501
12.0,35729983.0,86194.0,179.0,3.8590000000000004,4.1314,0.3324236110344734,0.24995521748914248,1.000614881515503
13.0,45156092.0,53967.0,163.0,2.6786000000000003,2.7921,0.33701283991127956,0.24508089949775363,0.9966559410095215
14.0,37917365.0,38036.0,270.0,2.0203,2.1111,0.3095169401743927,0.2372820493495248,0.9870908260345459
15.0,30447415.0,19967.0,488.0,2.5197000000000003,2.6559000000000004,0.3332448416626064,0.24388590945004854,0.9998676776885986
16.0,86871618.0,46902.0,13.0,2.5878,2.6786000000000003,0.3618764517348346,0.24227923878438126,0.9950282573699951
17.0,96706783.0,70500.0,99.0,2.5424,2.6105,0.33140342072980167,0.23077060837773866,1.0054121017456055
18.0,27941896.0,89446.0,146.0,2.3154000000000003,2.4289,0.31471504347181345,0.24141606736378826,0.9939112663269043
19.0,22885285.0,79652.0,111.0,2.4743,2.5651,0.31631677227976684,0.24956719886698916,1.0152268409729004
20.0,17922511.0,13902.0,79.0,2.27,2.4970000000000003,0.35638125667777365,0.2497380499858056,1.0047290325164795
21.0,52235207.0,17146.0,246.0,1.6798000000000002,1.7706000000000002,0.33516371021794794,0.24498530265417928,1.0025041103363037
22.0,67420274.0,16869.0,267.0,3.2915,3.3596000000000004,0.332213121417159,0.24991530517529986,0.9945182800292969
23.0,63505176.0,461.0,431.0,3.2915,3.4050000000000002,0.3262168185184458,0.24615292049585072,1.0033762454986572
24.0,73284738.0,60937.0,31.0,2.0884,2.1792000000000002,0.35777553519177846,0.2308505177953487,1.0107295513153076
25.0,17607047.0,28983.0,147.0,2.043,2.1792000000000002,0.3785749299126931,0.23564868386500587,1.0127437114715576
26.0,38645811.0,98113.0,390.0,2.7467,2.8148,0.3022864459592247,0.23772035263689384,1.0276803970336914
27.0,25118356.0,72621.0,0.0,3.1780000000000004,3.3596000000000004,0.34995336014944906,0.24453376154445103,0.9902493953704834
28.0,87404923.0,58170.0,61.0,2.6105,2.7013000000000003,0.33884542080266805,0.23522181895083527,1.0284931659698486
29.0,5190394.0,78432.0,116.0,2.5651,2.6786000000000003,0.3539643734522269,0.24311880488262208,0.9924180507659912
30.0,7136919.0,21869.0,73.0,3.4958,3.632,0.31796280968243223,0.2498971098784059,0.9911034107208252
31.0,65577120.0,28363.0,364.0,2.4743,2.5651,0.30070934076053124,0.24762974458462492,1.028568983078003
32.0,99467076.0,38190.0,204.0,3.0418000000000003,3.3142,0.3975483299276345,0.24369863159849592,0.9872047901153564
33.0,72883759.0,47309.0,373.0,3.2007000000000003,3.2461,0.26616710000470273,0.23643078893531344,0.993859052658081
34.0,17790668.0,4388.0,378.0,3.0645000000000002,3.4050000000000002,0.3161200550427143,0.24759056529443232,0.9904613494873047
35.0,99475208.0,72575.0,475.0,2.1565000000000003,2.2473,0.33160885892265074,0.236077514885297,0.9989902973175049
36.0,66059994.0,85742.0,117.0,3.2461,3.3823000000000003,0.3189519805373833,0.24082444943070286,1.0151112079620361
37.0,41681037.0,87206.0,264.0,2.2473,2.4062,0.3586086453339946,0.24485776740798282,1.0301289558410645
38.0,96389934.0,89788.0,162.0,1.4301000000000001,1.5209000000000001,0.34384712169815046,0.23762285412910608,1.0191316604614258
39.0,37179043.0,95673.0,381.0,2.4970000000000003,2.5878,0.33857706048397046,0.23565891405672615,0.9999172687530518
40.0,36298111.0,86851.0,89.0,2.4970000000000003,2.724,0.343587430133058,0.2478416421050611,1.015401840209961
41.0,47355250.0,48136.0,14.0,2.5878,2.8829000000000002,0.38660327247906356,0.24932874577560282,0.9883852005004883
42.0,23670867.0,16559.0,159.0,3.2234000000000003,3.3823000000000003,0.3490161574089628,0.23382241780565588,0.9953162670135498
43.0,80927843.0,13459.0,212.0,2.8148,2.9737,0.3229620063346204,0.24901855168101644,0.9933872222900391
