l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
114.0,40201137.0,597.0,497.0,0.0,0.0,0.0,0.0,0.0016639232635498047
115.0,72571674.0,833.0,314.0,0.0,0.0,0.0,0.0,0.0014929771423339844
116.0,80497273.0,521.0,214.0,0.0,0.0,0.0,0.0,0.0015368461608886719
117.0,92792001.0,516.0,476.0,0.0,0.0,0.0,0.0,0.0016598701477050781
118.0,80954884.0,634.0,81.0,0.0,0.0,0.0,0.0,0.0014040470123291016
119.0,57235484.0,841.0,222.0,0.0,0.0,0.0,0.0,0.0014929771423339844
120.0,95939748.0,864.0,477.0,0.0,0.0,0.0,0.0,0.0014362335205078125
121.0,62182821.0,117.0,371.0,0.0,0.0,0.0,0.0,0.0015370845794677734
122.0,76835154.0,805.0,422.0,0.0,0.0,0.0,0.0,0.001483917236328125
123.0,80768647.0,908.0,482.0,0.0,0.0,0.0,0.0,0.0015418529510498047
124.0,83273068.0,158.0,401.0,0.0,0.0,0.0,0.0,0.001435995101928711
125.0,23020885.0,814.0,442.0,0.0,0.0,0.0,0.0,0.0016238689422607422
126.0,1286643.0,227.0,489.0,0.0,0.0,0.0,0.0,0.0014882087707519531
127.0,77031056.0,876.0,102.0,0.0,0.0,0.0,0.0,0.0013551712036132812
128.0,41869822.0,215.0,272.0,0.0,0.0,0.0,0.0,0.0015900135040283203
129.0,6200646.0,947.0,13.0,0.0,0.0,0.0,0.0,0.0013818740844726562
130.0,74092760.0,695.0,158.0,0.0,0.0,0.0,0.0,0.0013079643249511719
131.0,14509187.0,14.0,151.0,0.0,0.0,0.0,0.0,0.001461029052734375
132.0,27780899.0,156.0,482.0,0.0,0.0,0.0,0.0,0.001461029052734375
133.0,5409861.0,647.0,107.0,0.0,0.0,0.0,0.0,0.0013577938079833984
134.0,88825083.0,260.0,187.0,0.0,0.0,0.0,0.0,0.0013799667358398438
135.0,90197406.0,156.0,300.0,0.0,0.0,0.0,0.0,0.0014960765838623047
136.0,55478034.0,46.0,97.0,0.0,0.0,0.0,0.0,0.0016179084777832031
137.0,12831595.0,323.0,130.0,0.0,0.0,0.0,0.0,0.0014100074768066406
138.0,75524262.0,843.0,292.0,0.0,0.0,0.0,0.0,0.0014679431915283203
139.0,77189210.0,684.0,170.0,0.0,0.0,0.0,0.0,0.0014908313751220703
140.0,448345.0,129.0,423.0,0.0,0.0,0.0,0.0,0.0013709068298339844
141.0,76246546.0,410.0,473.0,0.0,0.0,0.0,0.0,0.0014078617095947266
142.0,74936358.0,94.0,182.0,0.0,0.0,0.0,0.0,0.0014281272888183594
143.0,15814828.0,626.0,470.0,0.0,0.0,0.0,0.0,0.0014989376068115234
144.0,48763532.0,754.0,363.0,0.0,0.0,0.0,0.0,0.001415252685546875
145.0,38538877.0,931.0,38.0,0.0,0.0,0.0,0.0,0.0012981891632080078
146.0,95450771.0,291.0,14.0,0.0,0.0,0.0,0.0,0.001558065414428711
147.0,73851335.0,793.0,375.0,0.0,0.0,0.0,0.0,0.0012969970703125
148.0,44196734.0,810.0,496.0,0.0,0.0,0.0,0.0,0.0013818740844726562
149.0,89630668.0,282.0,3.0,0.0,0.0,0.0,0.0,0.0014002323150634766
150.0,80558427.0,68.0,348.0,0.0,0.0,0.0,0.0,0.001348733901977539
151.0,38503931.0,659.0,469.0,0.0,0.0,0.0,0.0,0.0014948844909667969
152.0,19164528.0,10.0,408.0,0.0,0.0,0.0,0.0,0.0014641284942626953
153.0,87580056.0,253.0,396.0,0.0,0.0,0.0,0.0,0.0014221668243408203
154.0,20812709.0,841.0,209.0,0.0,0.0,0.0,0.0,0.001592874526977539
155.0,89589817.0,871.0,160.0,0.0,0.0,0.0,0.0,0.0013988018035888672
