D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,1e-06,3.5316660000000004,3.7001000000000004,0.33159331016175597,0.24198748514701335,0.8029939682826175,0.8106963662014954,0.03872498274087347,0.004179662458110081
