D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.964,0.41495,0.42355,0.2618548242706523,0.2375352474006274,0.1179074584154878,0.1304697522416594,0.0237539981454347,0.0131988706074494
8192,1,4.96,0.6213500000000001,0.5933999999999999,0.2386082728344287,0.3262040207968895,0.3835807281394621,0.3693841411728445,0.0064529911534592,0.0623841861242724
