D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,1.72,0.35453500000000004,0.35561,0.25615790662871146,0.26709740012837446,0.0858836728738997,0.08937019610410174,0.04259223252929036,0.04213467176560194
8192,1,3.88,0.40936,0.408715,0.2596234804417831,0.2814246370293595,0.14137898224566706,0.13394106809003448,0.04246687062844511,0.04943769936885511
